1429008516080,1429008516043,1429008516044,stress_survey,2-3-1
1429009993252,1429009993234,1429009993238,user_notified,-2
1429011634879,1429011634856,1429011634860,user_notified,-2
1429012362744,1429012362729,1429012362734,user_notified,-2
1429012788684,1429012788669,1429012788671,user_notified,-2
1429014157877,1429014157852,1429014157859,user_notified,-2
1429014399923,1429014399895,1429014399899,user_notified,-2
1429014580525,1429014580502,1429014580506,user_notified,-2
1429015363744,1429015363715,1429015363719,user_notified,-2
1429015423204,1429015423174,1429015423182,user_notified,-2
1429016195627,1429016195607,1429016195613,user_notified,-2
1429026057153,1429026057103,1429026057104,stress_survey,2-3-1
1429102389495,1429102389447,1429102389448,stress_survey,2-3-1
1429104864092,1429104864077,1429104864081,user_notified,-2
1429104924467,1429104924448,1429104924451,user_notified,-2
1429106377829,1429106377809,1429106377815,user_notified,-2
1429106997938,1429106997921,1429106997927,user_notified,-2
1429107058231,1429107058220,1429107058222,user_notified,-2
1429107118414,1429107118401,1429107118403,user_notified,-2
1429107186058,1429107186046,1429107186047,user_notified,-2
1429107246422,1429107246410,1429107246412,user_notified,-2
1429115921509,1429115921468,1429115921469,stress_survey,2-4-1
1429161826477,1429161826466,1429161826468,user_notified,-2
1429162012081,1429162012067,1429162012070,user_notified,-2
1429162132803,1429162132790,1429162132793,user_notified,-2
1429162554796,1429162554782,1429162554785,user_notified,-2
1429163518024,1429163518007,1429163518011,user_notified,-2
1429166204208,1429166204192,1429166204193,user_notified,-2
1429167905036,1429167905023,1429167905025,user_notified,-2
1429169126029,1429169126017,1429169126019,user_notified,-2
1429171027471,1429171027455,1429171027460,user_notified,-2
1429171147652,1429171147638,1429171147642,user_notified,-2
1429171207866,1429171207852,1429171207855,user_notified,-2
1429171268033,1429171268022,1429171268023,user_notified,-2
1429171328049,1429171327977,1429171327982,user_notified,-2
1429171448150,1429171448138,1429171448139,user_notified,-2
1429171508197,1429171508184,1429171508186,user_notified,-2
1429171715283,1429171715270,1429171715271,user_notified,-2
1429171795562,1429171795550,1429171795552,user_notified,-2
1429186598603,1429186598572,1429186598577,stress_survey,2-3-1
