1429004017827,1429004017797,1429004017808,user_notified,-2
1429004630516,1429004630491,1429004630494,user_notified,-2
1429004795796,1429004795657,1429004795657,stress_survey,2-4-3
1429005132562,1429005132543,1429005132545,user_notified,-2
1429005642210,1429005642197,1429005642199,user_notified,-2
1429005703403,1429005703391,1429005703393,user_notified,-2
1429005825723,1429005825711,1429005825713,user_notified,-2
1429005887179,1429005887161,1429005887166,user_notified,-2
1429006130246,1429006130229,1429006130234,user_notified,-2
1429006620152,1429006620139,1429006620142,user_notified,-2
1429006683328,1429006683310,1429006683315,user_notified,-2
1429006989524,1429006989510,1429006989511,user_notified,-2
1429007050391,1429007050374,1429007050380,user_notified,-2
1429007174736,1429007174725,1429007174726,user_notified,-2
1429007236285,1429007236271,1429007236274,user_notified,-2
1429007481189,1429007481172,1429007481175,user_notified,-2
1429007542591,1429007542572,1429007542574,user_notified,-2
1429007785505,1429007785420,1429007785422,user_notified,-2
1429015800180,1429015800162,1429015800165,user_notified,-2
1429015803677,1429015803643,1429015803647,stress_survey,3-2-2
1429015920701,1429015920687,1429015920689,user_notified,-2
1429016044194,1429016044176,1429016044179,user_notified,-2
1429016231808,1429016231794,1429016231797,user_notified,-2
1429016297006,1429016296986,1429016296990,user_notified,-2
1429016498655,1429016498632,1429016498636,user_notified,-2
1429016555300,1429016555272,1429016555277,user_notified,-2
1429016666342,1429016666328,1429016666330,user_notified,-2
1429016853912,1429016853899,1429016853901,user_notified,-2
1429016971805,1429016971782,1429016971788,user_notified,-2
1429017032101,1429017032089,1429017032090,user_notified,-2
1429017092172,1429017092158,1429017092161,user_notified,-2
1429017212783,1429017212769,1429017212771,user_notified,-2
1429017343761,1429017343747,1429017343750,user_notified,-2
1429017408008,1429017407985,1429017407991,user_notified,-2
1429017739202,1429017739183,1429017739186,user_notified,-2
1429017800358,1429017800342,1429017800346,user_notified,-2
1429019334148,1429019334133,1429019334138,user_notified,-2
1429022092601,1429022092566,1429022092569,user_notified,-2
1429023210690,1429023210670,1429023210672,user_notified,-2
1429023700244,1429023700230,1429023700231,user_notified,-2
1429023761203,1429023761191,1429023761192,user_notified,-2
1429024820977,1429024820955,1429024820961,user_notified,-2
1429024879784,1429024879772,1429024879774,user_notified,-2
1429025320996,1429025320982,1429025320985,user_notified,-2
1429028545301,1429028545271,1429028545272,stress_survey,4-4-1
1429029192200,1429029192189,1429029192191,user_notified,-2
1429029372136,1429029372122,1429029372126,user_notified,-2
1429029503765,1429029503753,1429029503755,user_notified,-2
1429029624960,1429029624947,1429029624950,user_notified,-2
1429029744075,1429029744060,1429029744065,user_notified,-2
1429029864139,1429029864124,1429029864125,user_notified,-2
1429030006480,1429030006467,1429030006469,user_notified,-2
1429030068020,1429030068005,1429030068009,user_notified,-2
1429030250986,1429030250974,1429030250975,user_notified,-2
1429030819552,1429030819536,1429030819542,user_notified,-2
1429038530089,1429038530056,1429038530066,user_notified,-2
1429038829099,1429038829062,1429038829070,user_notified,-2
1429039778159,1429039778144,1429039778146,user_notified,-2
1429075577582,1429075577558,1429075577562,user_notified,-2
1429077638773,1429077638756,1429077638760,user_notified,-2
1429077822442,1429077822423,1429077822425,user_notified,-2
1429079465840,1429079465817,1429079465819,user_notified,-2
1429081725420,1429081725405,1429081725408,user_notified,-2
1429081909564,1429081909552,1429081909554,user_notified,-2
1429081970957,1429081970944,1429081970947,user_notified,-2
1429082217219,1429082217207,1429082217209,user_notified,-2
1429082277969,1429082277949,1429082277953,user_notified,-2
1429082521784,1429082521768,1429082521772,user_notified,-2
1429083264833,1429083264816,1429083264819,user_notified,-2
1429083325817,1429083325803,1429083325805,user_notified,-2
1429083512190,1429083512175,1429083512177,user_notified,-2
1429083754487,1429083754464,1429083754470,user_notified,-2
1429083879252,1429083879232,1429083879236,user_notified,-2
1429084205851,1429084205834,1429084205836,user_notified,-2
1429087161048,1429087161028,1429087161033,user_notified,-2
1429087589538,1429087589521,1429087589524,user_notified,-2
1429087650489,1429087650475,1429087650478,user_notified,-2
1429087886839,1429087886826,1429087886828,user_notified,-2
1429091555687,1429091555671,1429091555674,user_notified,-2
1429092966557,1429092966522,1429092966523,stress_survey,3-4-2
1429095826942,1429095826906,1429095826923,user_notified,-2
1429097331532,1429097331506,1429097331509,user_notified,-2
1429103328485,1429103328437,1429103328448,stress_survey,2-4-3
1429104604000,1429104603988,1429104603990,user_notified,-2
1429113730903,1429113730880,1429113730892,user_notified,-2
1429114191591,1429114191577,1429114191578,user_notified,-2
1429114691822,1429114691802,1429114691806,user_notified,-2
1429114814059,1429114814032,1429114814040,user_notified,-2
1429115365267,1429115365251,1429115365252,user_notified,-2
1429115487735,1429115487716,1429115487721,user_notified,-2
1429115739004,1429115738989,1429115738991,user_notified,-2
1429115862535,1429115862515,1429115862523,user_notified,-2
1429116780904,1429116780891,1429116780892,user_notified,-2
1429116966756,1429116966744,1429116966746,user_notified,-2
1429117707860,1429117707844,1429117707847,user_notified,-2
1429118247787,1429118247730,1429118247732,stress_survey,3-4-2
1429118267762,1429118267740,1429118267743,user_notified,-2
1429118329616,1429118329601,1429118329603,user_notified,-2
1429118460255,1429118460239,1429118460241,user_notified,-2
1429118537010,1429118536988,1429118536992,user_notified,-2
1429119773255,1429119773239,1429119773244,user_notified,-2
1429119890646,1429119890635,1429119890636,user_notified,-2
1429119950597,1429119950584,1429119950586,user_notified,-2
1429120259074,1429120259061,1429120259063,user_notified,-2
1429121272998,1429121272962,1429121272972,user_notified,-2
1429122254949,1429122254905,1429122254921,user_notified,-2
1429122739266,1429122739248,1429122739251,user_notified,-2
1429123731246,1429123731228,1429123731231,user_notified,-2
