1429433235016,1429433234982,1429433234996,user_notified,-2
1429433354878,1429433354864,1429433354866,user_notified,-2
1429433595703,1429433595687,1429433595689,user_notified,-2
1429433738315,1429433738298,1429433738301,user_notified,-2
1429433858341,1429433858328,1429433858331,user_notified,-2
1429433918653,1429433918636,1429433918638,user_notified,-2
1429433978667,1429433978652,1429433978654,user_notified,-2
1429434099144,1429434099129,1429434099131,user_notified,-2
1429434161405,1429434161391,1429434161393,user_notified,-2
1429434283833,1429434283778,1429434283814,user_notified,-2
1429434365527,1429434365511,1429434365514,user_notified,-2
1429434427422,1429434427404,1429434427409,user_notified,-2
1429434493770,1429434493757,1429434493760,user_notified,-2
1429434613909,1429434613896,1429434613900,user_notified,-2
1429434954550,1429434954539,1429434954540,user_notified,-2
1429435462479,1429435462464,1429435462465,user_notified,-2
1429435522487,1429435522467,1429435522474,user_notified,-2
1429435582852,1429435582839,1429435582841,user_notified,-2
1429435718265,1429435718251,1429435718253,user_notified,-2
1429435939985,1429435939971,1429435939973,user_notified,-2
1429436080225,1429436080210,1429436080212,user_notified,-2
1429436215826,1429436215814,1429436215816,user_notified,-2
1429436276052,1429436276033,1429436276038,user_notified,-2
1429436336928,1429436336917,1429436336919,user_notified,-2
1429436457182,1429436457167,1429436457172,user_notified,-2
1429436600581,1429436600563,1429436600566,user_notified,-2
1429436660906,1429436660814,1429436660816,user_notified,-2
1429437452519,1429437452507,1429437452510,user_notified,-2
1429437512776,1429437512762,1429437512765,user_notified,-2
1429437613924,1429437613911,1429437613913,user_notified,-2
1429437803361,1429437803346,1429437803350,user_notified,-2
1429437864178,1429437864147,1429437864155,user_notified,-2
1429437983755,1429437983742,1429437983746,user_notified,-2
1429438103878,1429438103865,1429438103869,user_notified,-2
1429438163811,1429438163800,1429438163802,user_notified,-2
1429438344780,1429438344767,1429438344769,user_notified,-2
1429438769547,1429438769535,1429438769537,user_notified,-2
1429439373706,1429439373691,1429439373692,user_notified,-2
1429439433656,1429439433628,1429439433633,user_notified,-2
1429439493846,1429439493831,1429439493835,user_notified,-2
1429439594026,1429439593989,1429439593989,stress_survey,4-5-3
1429439617256,1429439617240,1429439617243,user_notified,-2
1429440962109,1429440962092,1429440962094,user_notified,-2
1429441022313,1429441022296,1429441022301,user_notified,-2
1429442342742,1429442342723,1429442342733,user_notified,-2
