1431449577600,1431449577551,1431449577576,user_notified,-2
1431475837281,1431475837220,1431475837256,user_notified,-2
1431506591460,1431506591415,1431506591445,user_notified,-2
1431506774728,1431506774714,1431506774716,user_notified,-2
1431507559972,1431507559953,1431507559954,user_notified,-2
1431532335175,1431532335148,1431532335161,user_notified,-2
1431532578171,1431532578154,1431532578156,user_notified,-2
1431533496972,1431533496954,1431533496956,user_notified,-2
1431533557747,1431533557729,1431533557732,user_notified,-2
1431533677933,1431533677917,1431533677919,user_notified,-2
1431534284262,1431534284248,1431534284251,user_notified,-2
1431534591293,1431534591202,1431534591204,user_notified,-2
1431541306525,1431541306499,1431541306509,user_notified,-2
1431542394305,1431542394288,1431542394292,user_notified,-2
1431542576822,1431542576809,1431542576812,user_notified,-2
1431546331868,1431546331843,1431546331852,user_notified,-2
1431546466530,1431546466505,1431546466511,user_notified,-2
1431547473907,1431547473894,1431547473897,user_notified,-2
1431547594678,1431547594596,1431547594598,user_notified,-2
1431547667715,1431547667701,1431547667703,user_notified,-2
1431547792783,1431547792768,1431547792773,user_notified,-2
1431547895324,1431547895310,1431547895313,user_notified,-2
1431548261021,1431548261007,1431548261009,user_notified,-2
1431551883125,1431551883099,1431551883106,user_notified,-2
1431592845795,1431592845746,1431592845749,stress_survey,3-3-2
1431645888563,1431645888535,1431645888552,user_notified,-2
1431673573239,1431673573211,1431673573225,user_notified,-2
1431675084063,1431675084048,1431675084050,user_notified,-2
1431675144198,1431675144182,1431675144187,user_notified,-2
1431695536085,1431695536064,1431695536074,user_notified,-2
1431695851208,1431695851194,1431695851196,user_notified,-2
1431696092619,1431696092604,1431696092608,user_notified,-2
1431696153293,1431696153281,1431696153283,user_notified,-2
1431696709092,1431696709061,1431696709065,user_notified,-2
1431696840021,1431696840004,1431696840007,user_notified,-2
1431697082085,1431697082064,1431697082069,user_notified,-2
1431697813640,1431697813614,1431697813625,user_notified,-2
1431697938207,1431697938189,1431697938195,user_notified,-2
1431698307788,1431698307773,1431698307775,user_notified,-2
1431698430508,1431698430489,1431698430493,user_notified,-2
1431698494188,1431698494171,1431698494174,user_notified,-2
1431698553814,1431698553791,1431698553796,user_notified,-2
1431698616756,1431698616738,1431698616741,user_notified,-2
1431699232535,1431699232518,1431699232522,user_notified,-2
1431707263580,1431707263552,1431707263569,user_notified,-2
