1429002676711,1429002676680,1429002676683,user_notified,-2
1429006575466,1429006575429,1429006575430,stress_survey,3-2-2
1429010148021,1429010148008,1429010148009,user_notified,-2
1429010421727,1429010421713,1429010421716,user_notified,-2
1429011992735,1429011992715,1429011992720,user_notified,-2
1429017924695,1429017924650,1429017924651,stress_survey,4-4-2
1429030722944,1429030722898,1429030722899,stress_survey,2-2-3
1429033191941,1429033191927,1429033191933,user_notified,-2
1429034945493,1429034945478,1429034945481,user_notified,-2
1429035787071,1429035787056,1429035787061,user_notified,-2
1429036349533,1429036349515,1429036349520,user_notified,-2
1429038403847,1429038403777,1429038403780,user_notified,-2
1429038524899,1429038524887,1429038524890,user_notified,-2
1429039324815,1429039324791,1429039324799,user_notified,-2
1429039386211,1429039386189,1429039386200,user_notified,-2
1429039985982,1429039985963,1429039985966,user_notified,-2
1429040046249,1429040046231,1429040046233,user_notified,-2
1429040406403,1429040406388,1429040406390,user_notified,-2
1429040466665,1429040466644,1429040466648,user_notified,-2
1429042267608,1429042267586,1429042267593,user_notified,-2
1429042877810,1429042877781,1429042877790,user_notified,-2
1429043052539,1429043052446,1429043052454,user_notified,-2
1429043110938,1429043110920,1429043110923,user_notified,-2
1429043170741,1429043170724,1429043170726,user_notified,-2
1429043348329,1429043348311,1429043348313,user_notified,-2
1429044192102,1429044192073,1429044192084,user_notified,-2
1429044372318,1429044372299,1429044372302,user_notified,-2
1429045097959,1429045097924,1429045097934,user_notified,-2
1429049239229,1429049239092,1429049239096,user_notified,-2
1429049272871,1429049272840,1429049272846,user_notified,-2
1429050192129,1429050192115,1429050192117,user_notified,-2
1429052243185,1429052243173,1429052243176,user_notified,-2
1429053753707,1429053753694,1429053753697,user_notified,-2
1429053813214,1429053813200,1429053813203,user_notified,-2
1429053894313,1429053894293,1429053894297,user_notified,-2
1429064755241,1429064755228,1429064755231,user_notified,-2
1429065042284,1429065042270,1429065042272,user_notified,-2
1429065943659,1429065943645,1429065943647,user_notified,-2
1429066004107,1429066004094,1429066004097,user_notified,-2
1429066195040,1429066195030,1429066195032,user_notified,-2
1429067210410,1429067210396,1429067210398,user_notified,-2
1429067270482,1429067270469,1429067270471,user_notified,-2
1429067457145,1429067457130,1429067457133,user_notified,-2
1429068759199,1429068759185,1429068759190,user_notified,-2
1429072616147,1429072616135,1429072616137,user_notified,-2
1429072837989,1429072837976,1429072837977,user_notified,-2
1429072898456,1429072898443,1429072898446,user_notified,-2
1429073019112,1429073019102,1429073019103,user_notified,-2
1429073079309,1429073079291,1429073079295,user_notified,-2
1429073260646,1429073260630,1429073260632,user_notified,-2
1429073382029,1429073382013,1429073382015,user_notified,-2
1429073445339,1429073445326,1429073445330,user_notified,-2
1429074018756,1429074018739,1429074018741,user_notified,-2
1429074209506,1429074209484,1429074209490,user_notified,-2
1429079066517,1429079066505,1429079066508,user_notified,-2
1429079372182,1429079372164,1429079372166,user_notified,-2
1429079515225,1429079515207,1429079515210,user_notified,-2
1429081212164,1429081212152,1429081212154,user_notified,-2
1429081575234,1429081575220,1429081575222,user_notified,-2
1429083225385,1429083225368,1429083225371,user_notified,-2
1429090153644,1429090153559,1429090153562,user_notified,-2
1429090290106,1429090289954,1429090289965,stress_survey,4-4-1
1429098253784,1429098253765,1429098253770,user_notified,-2
1429099229506,1429099229492,1429099229494,user_notified,-2
1429099361796,1429099361782,1429099361787,user_notified,-2
1429099668836,1429099668811,1429099668818,stress_survey,4-4-2
1429099684903,1429099684868,1429099684872,user_notified,-2
1429099745044,1429099745027,1429099745031,user_notified,-2
1429099802863,1429099802843,1429099802845,user_notified,-2
1429099988967,1429099988948,1429099988955,user_notified,-2
1429100046057,1429100046044,1429100046046,user_notified,-2
1429100109186,1429100109172,1429100109173,user_notified,-2
1429100546653,1429100546640,1429100546644,user_notified,-2
1429101875007,1429101874994,1429101874996,user_notified,-2
1429103696470,1429103696457,1429103696459,user_notified,-2
1429103841917,1429103841904,1429103841907,user_notified,-2
1429104432323,1429104432306,1429104432310,user_notified,-2
1429110414729,1429110414699,1429110414700,stress_survey,4-5-1
1429113894185,1429113894160,1429113894169,user_notified,-2
1429114474192,1429114474179,1429114474181,user_notified,-2
1429114535044,1429114535032,1429114535035,user_notified,-2
1429114601675,1429114601659,1429114601664,user_notified,-2
1429115231509,1429115231362,1429115231475,user_notified,-2
1429131901124,1429131901101,1429131901104,user_notified,-2
1429133505604,1429133505575,1429133505584,user_notified,-2
1429133625994,1429133625978,1429133625984,user_notified,-2
1429133749051,1429133749039,1429133749040,user_notified,-2
1429133829093,1429133829079,1429133829082,user_notified,-2
1429134504788,1429134504769,1429134504774,user_notified,-2
1429134572344,1429134572324,1429134572326,user_notified,-2
1429134764688,1429134764676,1429134764678,user_notified,-2
1429135578155,1429135578144,1429135578146,user_notified,-2
1429136422674,1429136422656,1429136422659,user_notified,-2
1429137202645,1429137202632,1429137202634,user_notified,-2
1429137321377,1429137321338,1429137321340,user_notified,-2
1429137383493,1429137383476,1429137383480,user_notified,-2
1429137638143,1429137638124,1429137638126,user_notified,-2
1429137715118,1429137715033,1429137715035,user_notified,-2
1429139064347,1429139064333,1429139064336,user_notified,-2
1429139125085,1429139125070,1429139125076,user_notified,-2
1429139562502,1429139562486,1429139562492,user_notified,-2
1429139638437,1429139638423,1429139638424,user_notified,-2
1429139702259,1429139702238,1429139702249,user_notified,-2
1429139892339,1429139892316,1429139892325,user_notified,-2
1429139951177,1429139951160,1429139951163,user_notified,-2
1429140378226,1429140378210,1429140378216,user_notified,-2
1429140440812,1429140440795,1429140440797,user_notified,-2
1429140867728,1429140867706,1429140867709,user_notified,-2
1429140928936,1429140928912,1429140928914,user_notified,-2
1429140987159,1429140987119,1429140987125,user_notified,-2
1429159279170,1429159279151,1429159279155,user_notified,-2
1429163956072,1429163956048,1429163956060,user_notified,-2
1429164073492,1429164073471,1429164073476,user_notified,-2
1429164443321,1429164443308,1429164443309,user_notified,-2
1429164503122,1429164503108,1429164503112,user_notified,-2
1429164823562,1429164823545,1429164823548,user_notified,-2
1429164885864,1429164885839,1429164885840,user_notified,-2
1429165004696,1429165004679,1429165004683,user_notified,-2
