1430169486572,1430169486524,1430169486536,user_notified,-2
1430169666016,1430169665971,1430169665978,user_notified,-2
1430169975377,1430169975355,1430169975360,user_notified,-2
1430171787953,1430171787933,1430171787936,user_notified,-2
1430172029324,1430172029305,1430172029306,user_notified,-2
1430210359980,1430210359919,1430210359940,user_notified,-2
1430210660073,1430210660032,1430210660043,user_notified,-2
1430219940801,1430219940741,1430219940753,stress_survey,4-3-3
1430224973788,1430224973768,1430224973776,user_notified,-2
1430225104178,1430225104150,1430225104166,user_notified,-2
1430226293089,1430226293056,1430226293058,user_notified,-2
1430226412690,1430226412654,1430226412665,user_notified,-2
1430227784698,1430227784674,1430227784680,user_notified,-2
1430227903717,1430227903695,1430227903698,user_notified,-2
1430228161608,1430228161569,1430228161585,user_notified,-2
1430228220734,1430228220707,1430228220723,user_notified,-2
1430228286992,1430228286969,1430228286980,user_notified,-2
1430228467657,1430228467624,1430228467633,user_notified,-2
1430228590340,1430228590318,1430228590328,user_notified,-2
1430228895713,1430228895681,1430228895698,user_notified,-2
1430229441296,1430229441274,1430229441279,user_notified,-2
1430229699744,1430229699721,1430229699725,user_notified,-2
1430230775978,1430230775898,1430230775904,stress_survey,5-4-4
1430236810493,1430236810474,1430236810477,user_notified,-2
1430237715822,1430237715799,1430237715804,user_notified,-2
1430237897344,1430237897324,1430237897329,user_notified,-2
1430237954728,1430237954700,1430237954705,user_notified,-2
1430238074939,1430238074917,1430238074923,user_notified,-2
1430238196199,1430238196165,1430238196185,user_notified,-2
1430239017104,1430239017086,1430239017093,user_notified,-2
1430239146623,1430239146599,1430239146603,user_notified,-2
1430249509659,1430249509501,1430249509508,stress_questionnaire,-[17:45-18:45-4]
1430264029407,1430264029364,1430264029378,user_notified,-2
1430296674566,1430296674547,1430296674551,user_notified,-2
1430296735038,1430296735015,1430296735025,user_notified,-2
1430296918895,1430296918869,1430296918875,user_notified,-2
1430297158548,1430297158528,1430297158531,user_notified,-2
1430297285436,1430297285416,1430297285419,user_notified,-2
1430297465281,1430297465262,1430297465265,user_notified,-2
1430299116236,1430299116199,1430299116224,user_notified,1
1430299215278,1430299215224,1430299215224,subject_20_c2,6>5>2>1
1430299215321,1430299215224,1430299215225,full_c2,6>5>1>2
1430299215334,1430299215224,1430299215226,subject_50_c2,6>5>1>2
1430299215337,1430299215224,1430299215227,subject_10_c2,6>5>1>2
1430299215341,1430299215224,1430299215228,subject_20_c1,6>5>1>2
1430299215344,1430299215224,1430299215228,population_c2,6>5>1>2
1430299215352,1430299215224,1430299215229,population_c1,6>5>1>2
1430299215356,1430299215224,1430299215230,subject_50_c1,6>5>1>2
1430299215360,1430299215224,1430299215232,majority_vote,6>5>1>2
1430299215363,1430299215224,1430299215232,subject_10_c1,6>5>1>2
1430299215367,1430299215224,1430299215233,full_c1,6>5>1>2
1430299215373,1430299215224,1430299215234,user_input,5>6>2>1
1430308339425,1430308339246,1430308339404,user_notified,-2
1430314472359,1430314472276,1430314472286,stress_survey,3-2-4
1430319501351,1430319501330,1430319501337,user_notified,1
1430319650027,1430319649966,1430319649966,subject_20_c2,6>5>2>1
1430319650068,1430319649966,1430319649968,full_c2,6>5>1>2
1430319650078,1430319649966,1430319649969,subject_50_c2,6>5>1>2
1430319650081,1430319649966,1430319649970,subject_10_c2,6>5>1>2
1430319650084,1430319649966,1430319649970,subject_20_c1,6>5>1>2
1430319650090,1430319649966,1430319649971,population_c2,6>5>1>2
1430319650099,1430319649966,1430319649972,population_c1,6>5>1>2
1430319650103,1430319649966,1430319649979,subject_50_c1,6>5>1>2
1430319650109,1430319649966,1430319649980,majority_vote,6>5>1>2
1430319650113,1430319649966,1430319649981,subject_10_c1,6>5>1>2
1430319650116,1430319649966,1430319649982,full_c1,6>5>1>2
1430319650120,1430319649966,1430319649983,user_input,6>5>2>1
1430319743295,1430319743271,1430319743277,user_notified,-2
1430319804615,1430319804590,1430319804594,user_notified,-2
1430319864460,1430319864436,1430319864443,user_notified,-2
1430319924139,1430319924119,1430319924124,user_notified,-2
1430328115335,1430328115162,1430328115172,stress_survey,4-4-3
1430328595164,1430328595054,1430328595070,user_notified,-2
1430335530298,1430335530195,1430335530196,stress_questionnaire,-[11:45-12:30-4]-[13:45-15:30-4]
1430335557767,1430335557721,1430335557721,subject_20_c2,6>5>2>1
1430335557831,1430335557721,1430335557723,full_c2,6>5>1>2
1430335557849,1430335557721,1430335557724,subject_50_c2,6>5>1>2
1430335557857,1430335557721,1430335557725,subject_10_c2,6>5>1>2
1430335557865,1430335557721,1430335557726,subject_20_c1,6>5>1>2
1430335557877,1430335557721,1430335557733,population_c2,6>5>1>2
1430335557882,1430335557721,1430335557734,population_c1,6>5>1>2
1430335557886,1430335557721,1430335557735,subject_50_c1,6>5>1>2
1430335557893,1430335557721,1430335557736,majority_vote,6>5>1>2
1430335557905,1430335557721,1430335557736,subject_10_c1,6>5>1>2
1430335557911,1430335557721,1430335557737,full_c1,6>5>1>2
1430335557916,1430335557721,1430335557738,user_input,1>2>5>6
1430338300189,1430338299817,1430338299825,user_notified,-2
1430342248116,1430342248097,1430342248097,subject_20_c2,6>5>2>1
1430342248168,1430342248097,1430342248099,full_c2,6>5>1>2
1430342248179,1430342248097,1430342248100,subject_50_c2,6>5>1>2
1430342248188,1430342248097,1430342248100,subject_10_c2,6>5>1>2
1430342248197,1430342248097,1430342248101,subject_20_c1,6>5>1>2
1430342248206,1430342248097,1430342248101,population_c2,6>5>1>2
1430342248210,1430342248097,1430342248102,population_c1,6>5>1>2
1430342248214,1430342248097,1430342248102,subject_50_c1,6>5>1>2
1430342248217,1430342248097,1430342248103,majority_vote,6>5>1>2
1430342248227,1430342248097,1430342248103,subject_10_c1,6>5>1>2
1430342248232,1430342248097,1430342248105,full_c1,6>5>1>2
1430342248235,1430342248097,1430342248105,user_input,2>1>5>6
1430363716017,1430363715977,1430363715983,user_notified,1
1430363721265,1430363721193,1430363721193,subject_20_c2,6>5>1>2
1430363721282,1430363721193,1430363721195,full_c2,6>5>1>2
1430363721285,1430363721193,1430363721196,subject_50_c2,6>5>1>2
1430363721288,1430363721193,1430363721198,subject_10_c2,6>5>1>2
1430363721298,1430363721193,1430363721200,subject_20_c1,6>5>1>2
1430363721305,1430363721193,1430363721200,population_c2,6>5>1>2
1430363721310,1430363721193,1430363721201,population_c1,6>5>1>2
1430363721313,1430363721193,1430363721202,subject_50_c1,6>5>1>2
1430363721321,1430363721193,1430363721203,majority_vote,6>5>1>2
1430363721324,1430363721193,1430363721204,subject_10_c1,6>5>1>2
1430363721327,1430363721193,1430363721204,full_c1,6>5>1>2
1430363721331,1430363721193,1430363721205,user_input,5>6>2>1
1430363838891,1430363838870,1430363838876,user_notified,-2
1430363899891,1430363899848,1430363899861,user_notified,-2
1430364753338,1430364753309,1430364753316,user_notified,-2
1430365059400,1430365059374,1430365059381,user_notified,-2
1430367418018,1430367417944,1430367417944,subject_20_c2,6>5>2>1
1430367418049,1430367417944,1430367417949,full_c2,6>5>1>2
1430367418053,1430367417944,1430367417950,subject_50_c2,6>5>1>2
1430367418056,1430367417944,1430367417951,subject_10_c2,6>5>1>2
1430367418059,1430367417944,1430367417951,subject_20_c1,6>5>1>2
1430367418062,1430367417944,1430367417952,population_c2,6>5>1>2
1430367418065,1430367417944,1430367417952,population_c1,6>5>1>2
1430367418070,1430367417944,1430367417953,subject_50_c1,6>5>1>2
1430367418077,1430367417944,1430367417953,majority_vote,6>5>1>2
1430367418080,1430367417944,1430367417954,subject_10_c1,6>5>1>2
1430367418087,1430367417944,1430367417955,full_c1,6>5>1>2
1430367418090,1430367417944,1430367417955,user_input,6>5>2>1
1430370531682,1430370531436,1430370531461,user_notified,-2
1430372906936,1430372899954,1430372899971,user_notified,-2
1430373028933,1430373021924,1430373021934,user_notified,-2
1430373521868,1430373521843,1430373521854,user_notified,-2
1430373581818,1430373581782,1430373581795,user_notified,-2
1430373709262,1430373709182,1430373709182,subject_20_c2,6>5>1>2
1430373709298,1430373709182,1430373709184,full_c2,6>5>1>2
1430373709302,1430373709182,1430373709185,subject_50_c2,6>5>1>2
1430373709307,1430373709182,1430373709186,subject_10_c2,6>5>1>2
1430373709320,1430373709182,1430373709187,subject_20_c1,6>5>1>2
1430373709326,1430373709182,1430373709188,population_c2,6>5>1>2
1430373709329,1430373709182,1430373709189,population_c1,6>5>1>2
1430373709333,1430373709182,1430373709190,subject_50_c1,6>5>1>2
1430373709336,1430373709182,1430373709191,majority_vote,6>5>1>2
1430373709340,1430373709182,1430373709192,subject_10_c1,6>5>1>2
1430373709344,1430373709182,1430373709192,full_c1,6>5>1>2
1430373709347,1430373709182,1430373709193,user_input,6>5>2>1
1430374926451,1430374926426,1430374926434,user_notified,-2
1430374987856,1430374987826,1430374987840,user_notified,-2
1430375288220,1430375288201,1430375288205,user_notified,-2
1430375409934,1430375409807,1430375409814,user_notified,-2
1430379539891,1430379539863,1430379539871,user_notified,-2
1430379600628,1430379600599,1430379600607,user_notified,-2
1430379666932,1430379660713,1430379660737,user_notified,-2
1430379963005,1430379962979,1430379962992,user_notified,-2
1430380083064,1430380083028,1430380083040,user_notified,-2
1430380626013,1430380625987,1430380625995,user_notified,-2
1430380686373,1430380686346,1430380686354,user_notified,-2
1430380872936,1430380866626,1430380866641,user_notified,-2
1430381287969,1430381287941,1430381287954,user_notified,-2
1430381655168,1430381655121,1430381655128,user_notified,-2
1430381798939,1430381798918,1430381798927,user_notified,-2
1430387010495,1430387010465,1430387010465,subject_20_c2,6>5>1>2
1430387010548,1430387010465,1430387010467,full_c2,6>5>1>2
1430387010568,1430387010465,1430387010468,subject_50_c2,6>5>1>2
1430387010572,1430387010465,1430387010468,subject_10_c2,6>5>1>2
1430387010582,1430387010465,1430387010469,subject_20_c1,6>5>1>2
1430387010586,1430387010465,1430387010470,population_c2,6>5>1>2
1430387010594,1430387010465,1430387010471,population_c1,6>5>1>2
1430387010600,1430387010465,1430387010474,subject_50_c1,6>5>1>2
1430387010603,1430387010465,1430387010475,majority_vote,6>5>1>2
1430387010607,1430387010465,1430387010476,subject_10_c1,6>5>1>2
1430387010611,1430387010465,1430387010477,full_c1,6>5>1>2
1430387010625,1430387010465,1430387010477,user_input,1>2>5>6
1430387033586,1430387033538,1430387033540,stress_survey,4-5-1
1430394047891,1430394047872,1430394047876,user_notified,-2
1430394108388,1430394108364,1430394108372,user_notified,-2
1430394629054,1430394628994,1430394628998,stress_survey,5-5-1
1430394635915,1430394635901,1430394635901,subject_20_c2,6>5>2>1
1430394635941,1430394635901,1430394635903,full_c2,6>5>1>2
1430394635944,1430394635901,1430394635903,subject_50_c2,6>5>1>2
1430394635947,1430394635901,1430394635904,subject_10_c2,6>5>1>2
1430394635956,1430394635901,1430394635904,subject_20_c1,6>5>1>2
1430394635964,1430394635901,1430394635905,population_c2,6>5>1>2
1430394635966,1430394635901,1430394635905,population_c1,6>5>1>2
1430394635975,1430394635901,1430394635906,subject_50_c1,6>5>1>2
1430394635978,1430394635901,1430394635906,majority_vote,6>5>1>2
1430394635982,1430394635901,1430394635907,subject_10_c1,6>5>1>2
1430394635985,1430394635901,1430394635907,full_c1,6>5>1>2
1430394635989,1430394635901,1430394635908,user_input,1>2>5>6
1430399694115,1430399694093,1430399694103,user_notified,-2
1430400069064,1430400069029,1430400069048,user_notified,-2
1430400129583,1430400129538,1430400129572,user_notified,-2
1430400309694,1430400309671,1430400309679,user_notified,-2
1430400370779,1430400370755,1430400370761,user_notified,-2
1430400731222,1430400731199,1430400731205,user_notified,-2
1430400915050,1430400914992,1430400914998,user_notified,-2
1430401034957,1430401034932,1430401034935,user_notified,-2
