1431063982685,1431063982638,1431063982659,user_notified,-2
1431065411008,1431065410988,1431065410991,user_notified,-2
1431065772329,1431065772305,1431065772312,user_notified,-2
1431067235650,1431067235634,1431067235637,user_notified,-2
1431067487451,1431067487430,1431067487432,user_notified,-2
1431081119955,1431081119905,1431081119915,stress_survey,4-4-2
1431082731089,1431082731076,1431082731079,user_notified,-2
1431082913307,1431082913293,1431082913295,user_notified,-2
1431083096271,1431083096250,1431083096253,user_notified,-2
1431083215980,1431083215961,1431083215964,user_notified,-2
1431083335652,1431083335632,1431083335638,user_notified,-2
1431083891169,1431083891153,1431083891159,user_notified,-2
1431083951764,1431083951743,1431083951745,user_notified,-2
1431084011685,1431084011669,1431084011671,user_notified,-2
1431084071269,1431084071251,1431084071253,user_notified,-2
1431084191341,1431084191324,1431084191328,user_notified,-2
1431084378774,1431084378759,1431084378764,user_notified,-2
1431084506865,1431084506849,1431084506852,user_notified,-2
1431084566434,1431084566417,1431084566419,user_notified,-2
1431084629675,1431084629659,1431084629661,user_notified,-2
1431084808892,1431084808875,1431084808877,user_notified,-2
1431084873181,1431084873165,1431084873169,user_notified,-2
1431085058765,1431085058751,1431085058753,user_notified,-2
1431085179728,1431085179716,1431085179718,user_notified,-2
1431085299875,1431085299856,1431085299861,user_notified,-2
1431085539644,1431085539629,1431085539634,user_notified,-2
1431085599578,1431085599565,1431085599567,user_notified,-2
1431086270046,1431086270024,1431086270030,user_notified,-2
1431090782436,1431090782215,1431090782225,stress_survey,4-4-1
1431105583243,1431105583211,1431105583215,stress_survey,5-5-1
1431115741887,1431115741847,1431115741859,user_notified,-2
1431115802927,1431115802902,1431115802907,user_notified,-2
1431115862027,1431115862003,1431115862007,user_notified,-2
1431115980076,1431115980041,1431115980050,user_notified,-2
1431116220376,1431116220347,1431116220352,user_notified,-2
1431116400700,1431116400670,1431116400674,user_notified,-2
1431116570528,1431116570508,1431116570511,user_notified,-2
1431116870581,1431116870554,1431116870560,user_notified,-2
1431116930289,1431116930270,1431116930274,user_notified,-2
1431118009651,1431118009633,1431118009635,user_notified,-2
1431118971484,1431118971464,1431118971466,user_notified,-2
1431129858431,1431129858417,1431129858419,user_notified,-2
1431130648840,1431130648826,1431130648830,user_notified,-2
1431131010537,1431131010526,1431131010527,user_notified,-2
1431131499085,1431131499071,1431131499073,user_notified,-2
1431131799123,1431131799109,1431131799111,user_notified,-2
1431131859089,1431131859076,1431131859079,user_notified,-2
1431131979469,1431131979449,1431131979455,user_notified,-2
1431132099755,1431132099741,1431132099744,user_notified,-2
1431132401959,1431132401931,1431132401936,user_notified,-2
1431132521725,1431132521690,1431132521691,user_notified,-2
1431141388431,1431141388413,1431141388418,user_notified,-2
1431141628578,1431141628564,1431141628566,user_notified,-2
1431141754442,1431141754429,1431141754431,user_notified,-2
1431141814561,1431141814546,1431141814551,user_notified,-2
1431142175865,1431142175853,1431142175855,user_notified,-2
1431146848680,1431146848663,1431146848665,user_notified,-2
1431146908677,1431146908663,1431146908665,user_notified,-2
1431154054169,1431154054156,1431154054158,user_notified,-2
1431154298668,1431154298584,1431154298590,user_notified,-2
1431154359892,1431154359879,1431154359882,user_notified,-2
1431154482201,1431154482187,1431154482190,user_notified,-2
1431154663709,1431154663688,1431154663693,user_notified,-2
1431154787257,1431154787238,1431154787241,user_notified,-2
1431156779228,1431156779203,1431156779206,user_notified,-2
1431157098029,1431157097995,1431157098002,user_notified,-2
1431157327491,1431157327475,1431157327480,user_notified,-2
1431158057350,1431158057327,1431158057332,user_notified,-2
1431158116788,1431158116773,1431158116776,user_notified,-2
1431158365938,1431158365922,1431158365924,user_notified,-2
1431158424482,1431158424464,1431158424465,user_notified,-2
1431158544497,1431158544481,1431158544488,user_notified,-2
1431158688798,1431158688781,1431158688784,user_notified,-2
1431159745406,1431159745376,1431159745380,user_notified,-2
1431159919953,1431159919919,1431159919923,user_notified,-2
1431159978900,1431159978883,1431159978885,user_notified,-2
1431160456863,1431160456830,1431160456833,stress_survey,4-3-3
1431163269362,1431163269342,1431163269349,user_notified,-2
1431163753912,1431163753893,1431163753895,user_notified,-2
1431164174622,1431164174600,1431164174602,user_notified,-2
1431164484974,1431164484955,1431164484962,user_notified,-2
1431164676478,1431164676461,1431164676464,user_notified,-2
1431164755738,1431164755716,1431164755720,user_notified,-2
1431164950326,1431164950297,1431164950303,user_notified,-2
1431165133880,1431165133849,1431165133856,user_notified,-2
1431165192792,1431165192767,1431165192771,user_notified,-2
1431165384632,1431165384603,1431165384610,user_notified,-2
1431165565232,1431165565205,1431165565207,user_notified,-2
1431165625912,1431165625886,1431165625891,user_notified,-2
1431165987537,1431165987508,1431165987517,user_notified,-2
1431166103350,1431166103327,1431166103333,user_notified,-2
1431166165060,1431166165045,1431166165049,user_notified,-2
1431166296014,1431166295978,1431166295989,user_notified,-2
1431166489526,1431166489508,1431166489511,user_notified,-2
1431166673126,1431166673113,1431166673114,user_notified,-2
1431167770139,1431167770121,1431167770127,user_notified,-2
1431167830487,1431167830471,1431167830473,user_notified,-2
