1429007341886,1429007341819,1429007341821,stress_survey,2-3-4
1429012772902,1429012772874,1429012772883,user_notified,-2
1429013252493,1429013252459,1429013252472,user_notified,-2
1429014456108,1429014456088,1429014456092,user_notified,-2
1429017993240,1429017993179,1429017993182,stress_survey,4-3-2
1429019469860,1429019458311,1429019458316,user_notified,-2
1429019637603,1429019637585,1429019637587,user_notified,-2
1429020930109,1429020930092,1429020930097,user_notified,-2
1429021051814,1429021051796,1429021051803,user_notified,-2
1429022505060,1429022505041,1429022505049,user_notified,-2
1429024945812,1429024945704,1429024945709,user_notified,-2
1429025005160,1429025005144,1429025005146,user_notified,-2
1429025065705,1429025065689,1429025065692,user_notified,-2
1429025672717,1429025672695,1429025672703,user_notified,-2
1429029115378,1429029115325,1429029115328,stress_survey,5-2-4
1429030198871,1429030198845,1429030198856,user_notified,-2
1429030559361,1429030559348,1429030559351,user_notified,-2
1429030869086,1429030869071,1429030869074,user_notified,-2
1429032299450,1429032299429,1429032299437,user_notified,-2
1429032359512,1429032359500,1429032359503,user_notified,-2
1429032673454,1429032673419,1429032673431,user_notified,-2
1429032846998,1429032846981,1429032846983,user_notified,-2
1429033151831,1429033151813,1429033151821,user_notified,-2
1429033335666,1429033335645,1429033335647,user_notified,-2
1429033458641,1429033458605,1429033458617,user_notified,-2
1429034395407,1429034394923,1429034395111,user_notified,-2
1429034992431,1429034992417,1429034992418,user_notified,-2
1429035052104,1429035052092,1429035052093,user_notified,-2
1429035172216,1429035172202,1429035172204,user_notified,-2
1429035292925,1429035292909,1429035292916,user_notified,-2
1429035474241,1429035474223,1429035474226,user_notified,-2
1429035534045,1429035534029,1429035534031,user_notified,-2
1429035592781,1429035592762,1429035592764,user_notified,-2
1429035712992,1429035712958,1429035712975,user_notified,-2
1429035834609,1429035834596,1429035834599,user_notified,-2
1429035897398,1429035897376,1429035897379,user_notified,-2
1429035957240,1429035957218,1429035957226,user_notified,-2
1429036016695,1429036016673,1429036016676,user_notified,-2
1429036145399,1429036145386,1429036145389,user_notified,-2
1429036203488,1429036203474,1429036203476,user_notified,-2
1429036263365,1429036263351,1429036263354,user_notified,-2
1429036386356,1429036385290,1429036385292,user_notified,-2
1429037940649,1429037940621,1429037940628,user_notified,-2
1429038000544,1429038000516,1429038000524,user_notified,-2
1429038049364,1429038049345,1429038049347,user_notified,-2
1429038081256,1429038081213,1429038081214,stress_questionnaire,-[10:29-12:29-4]-[16:31-18:31-4]
1429038167804,1429038167778,1429038167786,user_notified,-2
1429038561763,1429038561740,1429038561742,user_notified,-2
1429038681253,1429038681239,1429038681243,user_notified,-2
1429038748828,1429038748811,1429038748814,user_notified,-2
1429039409250,1429039409225,1429039409237,user_notified,-2
1429039534861,1429039534846,1429039534849,user_notified,-2
1429039595339,1429039595323,1429039595325,user_notified,-2
1429039655000,1429039654984,1429039654987,user_notified,-2
1429039714663,1429039714644,1429039714648,user_notified,-2
1429040678937,1429040678920,1429040678925,user_notified,-2
1429041220655,1429041220632,1429041220643,user_notified,-2
1429041522372,1429041522359,1429041522361,user_notified,-2
1429041703154,1429041703132,1429041703135,user_notified,-2
1429041823273,1429041823259,1429041823261,user_notified,-2
1429041884189,1429041884172,1429041884175,user_notified,-2
1429042067931,1429042067913,1429042067915,user_notified,-2
1429042432023,1429042431984,1429042432002,user_notified,-2
1429042556042,1429042556017,1429042556023,user_notified,-2
