1429007296992,1429007296937,1429007296938,stress_survey,2-3-2
1429019133285,1429019133236,1429019133237,stress_survey,1-4-2
1429029159644,1429029159616,1429029159616,stress_survey,1-4-2
1429039738928,1429039738876,1429039738906,user_notified,-2
1429041999865,1429041999836,1429041999848,user_notified,-2
1429053514924,1429053514899,1429053514911,user_notified,-2
1429065899132,1429065899115,1429065899118,user_notified,-2
1429073937643,1429073937630,1429073937633,user_notified,-2
1429074195137,1429074195126,1429074195128,user_notified,-2
1429087928628,1429087928606,1429087928610,user_notified,-2
1429088659213,1429088659191,1429088659200,user_notified,-2
1429094059690,1429094059674,1429094059680,user_notified,-2
1429094119891,1429094119878,1429094119881,user_notified,-2
1429094184516,1429094184500,1429094184506,user_notified,-2
1429097450767,1429097450728,1429097450729,stress_survey,3-2-4
1429097786693,1429097786666,1429097786675,user_notified,-2
1429099295117,1429099295100,1429099295105,user_notified,-2
1429099604399,1429099604384,1429099604387,user_notified,-2
1429106982055,1429106982035,1429106982038,user_notified,-2
1429107101980,1429107101966,1429107101970,user_notified,-2
1429108263605,1429108263554,1429108263557,stress_survey,2-3-3
1429109524484,1429109524394,1429109524402,user_notified,-2
1429109829739,1429109829727,1429109829729,user_notified,-2
1429115146274,1429115146250,1429115146264,user_notified,-2
1429115393139,1429115393125,1429115393128,user_notified,-2
1429121126751,1429121126719,1429121126720,stress_survey,1-5-1
1429124437018,1429124436999,1429124437002,stress_questionnaire,-[11:30-13:30-4]
1429168289629,1429168289533,1429168289540,user_notified,-2
1429168731944,1429168731766,1429168731770,user_notified,-2
1429171616569,1429171616558,1429171616559,user_notified,-2
1429173078445,1429173078408,1429173078412,stress_survey,4-4-2
1429173527249,1429173527237,1429173527239,user_notified,-2
1429173847310,1429173847295,1429173847297,user_notified,-2
1429174036275,1429174036258,1429174036263,user_notified,-2
1429174348122,1429174348102,1429174348108,user_notified,-2
1429175218049,1429175218030,1429175218033,user_notified,-2
1429179095162,1429179095144,1429179095152,user_notified,-2
1429179276952,1429179276938,1429179276941,user_notified,-2
1429180209369,1429180209353,1429180209355,user_notified,-2
1429180935393,1429180935377,1429180935378,user_notified,-2
1429182805183,1429182805167,1429182805171,user_notified,-2
1429183045210,1429183045190,1429183045194,user_notified,-2
1429183921866,1429183921830,1429183921830,stress_survey,4-5-2
1429184601989,1429184601968,1429184601971,user_notified,-2
1429186300704,1429186300692,1429186300694,user_notified,-2
1429186483071,1429186483054,1429186483060,user_notified,-2
1429187084029,1429187084007,1429187084017,user_notified,-2
1429187159083,1429187159068,1429187159073,user_notified,-2
1429187608457,1429187608443,1429187608447,user_notified,-2
1429188235134,1429188235121,1429188235122,user_notified,-2
1429188908529,1429188908515,1429188908519,user_notified,-2
1429189515756,1429189515744,1429189515746,user_notified,-2
1429190636776,1429190636752,1429190636764,user_notified,-2
1429192292890,1429192292867,1429192292879,user_notified,-2
1429193635564,1429193635548,1429193635554,user_notified,-2
1429193696181,1429193696167,1429193696171,user_notified,-2
1429194209169,1429194209154,1429194209158,user_notified,-2
1429196699642,1429196699593,1429196699596,stress_survey,4-4-4
1429197035916,1429197035895,1429197035903,user_notified,-2
1429197581522,1429197581507,1429197581509,user_notified,-2
1429198061148,1429198061130,1429198061135,user_notified,-2
1429198120636,1429198120607,1429198120618,user_notified,-2
1429198299794,1429198299773,1429198299775,user_notified,-2
1429199707891,1429199707803,1429199707807,user_notified,-2
1429209920314,1429209920300,1429209920304,user_notified,-2
1429212743734,1429212743685,1429212743686,stress_questionnaire,-[16:00-17:15-4]
1429253515230,1429253515210,1429253515222,user_notified,-2
1429253840150,1429253840135,1429253840141,user_notified,-2
1429253901368,1429253901292,1429253901295,user_notified,-2
1429254910269,1429254910257,1429254910260,user_notified,-2
1429257199849,1429257199832,1429257199835,user_notified,-2
1429257381123,1429257381110,1429257381113,user_notified,-2
1429257569429,1429257569413,1429257569417,user_notified,-2
1429258913480,1429258913466,1429258913468,user_notified,-2
1429259492718,1429259492674,1429259492675,stress_survey,4-3-2
1429259847532,1429259847506,1429259847519,user_notified,-2
1429259929470,1429259929456,1429259929458,user_notified,-2
1429263174265,1429263174241,1429263174250,user_notified,-2
1429266904858,1429266904835,1429266904837,user_notified,-2
1429267632097,1429267632010,1429267632012,user_notified,-2
1429269315269,1429269315248,1429269315251,user_notified,-2
1429270289971,1429270289937,1429270289938,stress_survey,3-5-1
1429271283140,1429271283121,1429271283129,user_notified,-2
1429271344208,1429271344190,1429271344193,user_notified,-2
1429271405481,1429271405465,1429271405468,user_notified,-2
1429271842658,1429271842642,1429271842646,user_notified,-2
1429272462066,1429272462052,1429272462057,user_notified,-2
1429272704084,1429272704070,1429272704072,user_notified,-2
1429272830720,1429272830707,1429272830709,user_notified,-2
1429273201589,1429273201578,1429273201579,user_notified,-2
1429273964343,1429273964332,1429273964334,user_notified,-2
1429274298212,1429274298198,1429274298201,user_notified,-2
1429274925489,1429274925477,1429274925479,user_notified,-2
1429275308542,1429275308496,1429275308529,user_notified,-2
1429276952203,1429276952189,1429276952192,user_notified,-2
1429278133678,1429278133660,1429278133666,user_notified,-2
1429281161662,1429281161621,1429281161622,stress_survey,3-4-2
1429286881838,1429286881819,1429286881827,user_notified,-2
1429286941196,1429286941183,1429286941187,user_notified,-2
1429287182958,1429287182943,1429287182946,user_notified,-2
1429294323290,1429294323269,1429294323279,user_notified,-2
1429294503841,1429294503819,1429294503828,user_notified,-2
1429294762012,1429294762000,1429294762001,user_notified,-2
1429294823831,1429294823818,1429294823820,user_notified,-2
1429294889128,1429294889115,1429294889117,user_notified,-2
1429295012276,1429295012262,1429295012265,user_notified,-2
