1429020025982,1429020025943,1429020025957,user_notified,-2
1429026950403,1429026950360,1429026950366,stress_survey,3-4-2
1429028677350,1429028677333,1429028677336,user_notified,-2
1429028927897,1429028927879,1429028927881,user_notified,-2
1429030259216,1429030259197,1429030259202,user_notified,-2
1429030865462,1429030865442,1429030865444,user_notified,-2
1429031046086,1429031046071,1429031046076,user_notified,-2
1429031411300,1429031411288,1429031411291,user_notified,-2
1429031651709,1429031651695,1429031651696,user_notified,-2
1429031952724,1429031952708,1429031952711,user_notified,-2
1429032013285,1429032013267,1429032013273,user_notified,-2
1429032253442,1429032253427,1429032253430,user_notified,-2
1429037612101,1429037612072,1429037612085,user_notified,-2
1429037748775,1429037748756,1429037748762,user_notified,-2
1429037933748,1429037933721,1429037933726,user_notified,-2
1429043270228,1429043270209,1429043270212,user_notified,-2
1429043450178,1429043450155,1429043450160,user_notified,-2
1429051561836,1429051561807,1429051561817,user_notified,-2
1429085213039,1429085213014,1429085213025,user_notified,-2
1429085454651,1429085454629,1429085454631,user_notified,-2
1429085512601,1429085512586,1429085512588,user_notified,-2
1429085573250,1429085573225,1429085573227,user_notified,-2
1429086187208,1429086187194,1429086187197,user_notified,-2
1429086305590,1429086305569,1429086305574,user_notified,-2
1429086736018,1429086735975,1429086735975,stress_survey,5-5-1
1429086797421,1429086797276,1429086797281,user_notified,-2
1429087474338,1429087474320,1429087474323,user_notified,-2
1429087650264,1429087650240,1429087650245,user_notified,-2
1429087775896,1429087775884,1429087775887,user_notified,-2
1429087836136,1429087836113,1429087836119,user_notified,-2
1429088263713,1429088263697,1429088263699,user_notified,-2
1429088386564,1429088386551,1429088386553,user_notified,-2
1429088509463,1429088509447,1429088509450,user_notified,-2
1429088938667,1429088938653,1429088938655,user_notified,-2
1429089239940,1429089239929,1429089239930,user_notified,-2
1429089300061,1429089300048,1429089300051,user_notified,-2
1429089419873,1429089419860,1429089419863,user_notified,-2
1429089600404,1429089600392,1429089600394,user_notified,-2
1429089668117,1429089668094,1429089668102,user_notified,-2
1429089740771,1429089740756,1429089740759,user_notified,-2
1429089806696,1429089806683,1429089806684,user_notified,-2
1429091103538,1429091103504,1429091103508,user_notified,-2
1429091803696,1429091803621,1429091803654,user_notified,-2
1429091861753,1429091861678,1429091861710,user_notified,-2
1429091959806,1429091959737,1429091959760,user_notified,-2
1429092032621,1429092032564,1429092032579,user_notified,-2
1429092098503,1429092098193,1429092098215,user_notified,-2
1429092216810,1429092216776,1429092216781,user_notified,-2
1429092246829,1429092246814,1429092246816,user_notified,-2
1429092305605,1429092305590,1429092305592,user_notified,-2
1429092564374,1429092564359,1429092564363,user_notified,-2
1429092836194,1429092836176,1429092836182,user_notified,-2
1429093803350,1429093803337,1429093803339,user_notified,-2
1429094224438,1429094224425,1429094224427,user_notified,-2
1429097780922,1429097780875,1429097780879,stress_survey,1-1-5
1429099612055,1429099612034,1429099612040,user_notified,-2
1429099728815,1429099728781,1429099728791,user_notified,-2
1429099908184,1429099908169,1429099908171,user_notified,-2
1429099968404,1429099968388,1429099968391,user_notified,-2
1429102557048,1429102557021,1429102557026,user_notified,-2
1429108285211,1429108285173,1429108285177,stress_survey,4-4-2
1429112156709,1429112156685,1429112156692,user_notified,-2
1429112396153,1429112396122,1429112396126,user_notified,-2
1429112580244,1429112580229,1429112580233,user_notified,-2
1429112637913,1429112637897,1429112637902,user_notified,-2
1429112758855,1429112758833,1429112758837,user_notified,-2
1429112818056,1429112818042,1429112818044,user_notified,-2
1429113733075,1429113733049,1429113733053,user_notified,-2
1429114173555,1429114173539,1429114173545,user_notified,-2
1429114360651,1429114360636,1429114360639,user_notified,-2
1429114418915,1429114418898,1429114418901,user_notified,-2
1429114902553,1429114902529,1429114902533,user_notified,-2
1429114962910,1429114962893,1429114962898,user_notified,-2
1429115508266,1429115508170,1429115508173,user_notified,-2
1429115968976,1429115968953,1429115968965,user_notified,-2
1429116028041,1429116028027,1429116028031,user_notified,-2
1429116089995,1429116089978,1429116089982,user_notified,-2
1429116570029,1429116570011,1429116570018,user_notified,-2
1429120235068,1429120235032,1429120235039,stress_survey,5-5-1
1429134090895,1429134090856,1429134090861,user_notified,-2
1429175146252,1429175146225,1429175146235,user_notified,-2
1429175207014,1429175206996,1429175207003,user_notified,-2
1429175389117,1429175389098,1429175389101,user_notified,-2
1429175447056,1429175447030,1429175447040,user_notified,-2
1429176544358,1429176544341,1429176544343,user_notified,-2
1429176603811,1429176603791,1429176603795,user_notified,-2
1429176663435,1429176663409,1429176663413,user_notified,-2
1429176783424,1429176783409,1429176783413,user_notified,-2
1429177323895,1429177323866,1429177323872,user_notified,-2
1429177506345,1429177506329,1429177506333,user_notified,-2
1429177684927,1429177684900,1429177684904,user_notified,-2
1429177747898,1429177747881,1429177747883,user_notified,-2
1429177808220,1429177808205,1429177808208,user_notified,-2
1429177985379,1429177985359,1429177985362,user_notified,-2
1429178044580,1429178044566,1429178044568,user_notified,-2
1429178595320,1429178595305,1429178595311,user_notified,-2
1429180570427,1429180570414,1429180570417,user_notified,-2
1429180627925,1429180627912,1429180627914,user_notified,-2
1429180748967,1429180748952,1429180748956,user_notified,-2
1429182411874,1429182411858,1429182411864,user_notified,-2
1429182470397,1429182470381,1429182470385,user_notified,-2
1429182926378,1429182926365,1429182926367,user_notified,-2
1429182987278,1429182987265,1429182987267,user_notified,-2
1429183287357,1429183287343,1429183287346,user_notified,-2
1429183347658,1429183347638,1429183347643,user_notified,-2
1429183408119,1429183408103,1429183408107,user_notified,-2
1429183423261,1429183423207,1429183423211,stress_survey,1-1-5
1429183529760,1429183529737,1429183529746,user_notified,-2
1429185726568,1429185726550,1429185726553,user_notified,-2
1429185843897,1429185843879,1429185843885,user_notified,-2
1429192726728,1429192726473,1429192726479,user_notified,-2
1429192786017,1429192785997,1429192786002,user_notified,-2
1429192927409,1429192927387,1429192927392,user_notified,-2
1429193049510,1429193049487,1429193049494,user_notified,-2
1429193112684,1429193112668,1429193112670,user_notified,-2
1429193409691,1429193409675,1429193409678,user_notified,-2
1429193717148,1429193717130,1429193717133,user_notified,-2
1429193775611,1429193775598,1429193775600,user_notified,-2
1429194169610,1429194169593,1429194169597,user_notified,-2
1429194222533,1429194222474,1429194222475,stress_survey,3-3-3
1429194289781,1429194289756,1429194289764,user_notified,-2
1429194351184,1429194351155,1429194351158,user_notified,-2
1429196706528,1429196706505,1429196706510,user_notified,-2
1429198419182,1429198419147,1429198419149,stress_survey,3-3-3
1429199314009,1429199313993,1429199313996,user_notified,-2
1429199499805,1429199499777,1429199499783,user_notified,-2
1429200053619,1429200053600,1429200053603,user_notified,-2
1429205031404,1429205031373,1429205031375,stress_survey,3-4-1
1429211035430,1429211035396,1429211035411,stress_questionnaire,-[11:23-13:23-5]
1429220306077,1429220306053,1429220306068,user_notified,-2
1429222188137,1429222188123,1429222188127,user_notified,-2
1429222250114,1429222250102,1429222250104,user_notified,-2
1429222496047,1429222496034,1429222496038,user_notified,-2
1429222615891,1429222615879,1429222615881,user_notified,-2
1429222807880,1429222807866,1429222807868,user_notified,-2
1429222928908,1429222928893,1429222928895,user_notified,-2
1429222989187,1429222989173,1429222989175,user_notified,-2
1429223050008,1429223049993,1429223049996,user_notified,-2
1429223230661,1429223230643,1429223230645,user_notified,-2
1429223295980,1429223295963,1429223295968,user_notified,-2
1429223356929,1429223356915,1429223356919,user_notified,-2
1429223844107,1429223844089,1429223844098,user_notified,-2
1429224450402,1429224450390,1429224450392,user_notified,-2
1429224631202,1429224631179,1429224631185,user_notified,-2
1429224817506,1429224817491,1429224817496,user_notified,-2
1429226157101,1429226157078,1429226157088,user_notified,-2
1429226768828,1429226768799,1429226768804,user_notified,-2
1429227077979,1429227077959,1429227077969,user_notified,-2
1429227208301,1429227208278,1429227208284,user_notified,-2
1429227264609,1429227264589,1429227264591,user_notified,-2
1429227845339,1429227845326,1429227845329,user_notified,-2
1429228396464,1429228396444,1429228396448,user_notified,-2
1429228577175,1429228577161,1429228577165,user_notified,-2
1429228780044,1429228780029,1429228780034,user_notified,-2
1429229936286,1429229936265,1429229936270,user_notified,-2
1429230304276,1429230304246,1429230304262,user_notified,-2
1429230669576,1429230669563,1429230669566,user_notified,-2
1429231042123,1429231042105,1429231042111,user_notified,-2
1429231162711,1429231162699,1429231162701,user_notified,-2
1429231222978,1429231222962,1429231222967,user_notified,-2
1429231350979,1429231350965,1429231350967,user_notified,-2
1429231410849,1429231410835,1429231410838,user_notified,-2
1429231537106,1429231537090,1429231537095,user_notified,-2
1429231597951,1429231597927,1429231597938,user_notified,-2
1429233145990,1429233145959,1429233145970,user_notified,-2
1429260426665,1429260426620,1429260426631,stress_survey,3-3-3
1429268689095,1429268689076,1429268689084,user_notified,-2
1429268748895,1429268748881,1429268748884,user_notified,-2
1429268877570,1429268876231,1429268876233,user_notified,-2
1429268935345,1429268935331,1429268935334,user_notified,-2
1429270280859,1429270280839,1429270280844,user_notified,-2
1429270462542,1429270462524,1429270462528,user_notified,-2
1429270522408,1429270522396,1429270522398,user_notified,-2
1429270582659,1429270582643,1429270582648,user_notified,-2
1429270645596,1429270645571,1429270645576,user_notified,-2
1429270728108,1429270728081,1429270728081,stress_survey,2-4-1
1429271991874,1429271991851,1429271991859,user_notified,-2
1429272172579,1429272172566,1429272172567,user_notified,-2
1429272292658,1429272292637,1429272292639,user_notified,-2
1429272412835,1429272412813,1429272412824,user_notified,-2
1429275228263,1429275228245,1429275228248,user_notified,-2
1429275347434,1429275347420,1429275347424,user_notified,-2
1429275467768,1429275467755,1429275467757,user_notified,-2
1429275541291,1429275541276,1429275541281,user_notified,-2
1429275599783,1429275599770,1429275599772,user_notified,-2
1429275660381,1429275660367,1429275660370,user_notified,-2
1429275720465,1429275720447,1429275720452,user_notified,-2
1429275840549,1429275840535,1429275840536,user_notified,-2
1429275900757,1429275900743,1429275900746,user_notified,-2
1429275961156,1429275961142,1429275961144,user_notified,-2
1429281789858,1429281789809,1429281789813,stress_survey,4-5-2
1429287036920,1429287036871,1429287036889,user_notified,-2
1429287095911,1429287095894,1429287095900,user_notified,-2
1429287337048,1429287337036,1429287337038,user_notified,-2
1429287578067,1429287577982,1429287577985,user_notified,-2
1429287699026,1429287699007,1429287699011,user_notified,-2
1429288430247,1429288430218,1429288430232,user_notified,-2
1429288610636,1429288610615,1429288610617,user_notified,-2
1429288736058,1429288736040,1429288736046,user_notified,-2
1429288795836,1429288795813,1429288795816,user_notified,-2
1429289356971,1429289356951,1429289356953,user_notified,-2
1429289732403,1429289732386,1429289732390,user_notified,-2
1429289792498,1429289792484,1429289792485,user_notified,-2
1429289849399,1429289849382,1429289849388,user_notified,-2
1429290089190,1429290089173,1429290089175,user_notified,-2
1429290149932,1429290149909,1429290149911,user_notified,-2
1429290451099,1429290451084,1429290451088,user_notified,-2
1429292469475,1429292469411,1429292469419,stress_survey,3-5-2
1429293166176,1429293166153,1429293166163,user_notified,-2
1429293225128,1429293225110,1429293225116,user_notified,-2
1429293713837,1429293713821,1429293713824,user_notified,-2
1429293954613,1429293954588,1429293954595,user_notified,-2
1429304664343,1429304664316,1429304664325,user_notified,-2
1429304906133,1429304906116,1429304906121,user_notified,-2
1429305589123,1429305589102,1429305589108,user_notified,-2
1429305654359,1429305654330,1429305654341,user_notified,-2
1429305829333,1429305829310,1429305829315,user_notified,-2
1429305891452,1429305891440,1429305891442,user_notified,-2
1429306014147,1429306013506,1429306013510,user_notified,-2
1429306071834,1429306071820,1429306071823,user_notified,-2
1429306131610,1429306131594,1429306131597,user_notified,-2
1429306191757,1429306191741,1429306191743,user_notified,-2
1429306252228,1429306252214,1429306252216,user_notified,-2
1429306311455,1429306311439,1429306311441,user_notified,-2
1429306371493,1429306371479,1429306371482,user_notified,-2
1429306556794,1429306556776,1429306556779,user_notified,-2
1429306671833,1429306671810,1429306671822,user_notified,-2
1429306731750,1429306731732,1429306731734,user_notified,-2
1429306790929,1429306790906,1429306790911,user_notified,-2
1429306851271,1429306851257,1429306851260,user_notified,-2
1429306909788,1429306909775,1429306909777,user_notified,-2
1429310580397,1429310580382,1429310580387,user_notified,-2
1429310642318,1429310642304,1429310642307,user_notified,-2
1429310832410,1429310832311,1429310832313,user_notified,-2
1429310954517,1429310954501,1429310954504,user_notified,-2
1429311324748,1429311324728,1429311324733,user_notified,-2
1429311506440,1429311506427,1429311506431,user_notified,-2
1429312540143,1429312540131,1429312540132,user_notified,-2
1429312600354,1429312600340,1429312600343,user_notified,-2
1429312661285,1429312661267,1429312661271,user_notified,-2
1429312722215,1429312722201,1429312722205,user_notified,-2
1429312844267,1429312844253,1429312844257,user_notified,-2
1429313026335,1429313026321,1429313026325,user_notified,-2
1429313086396,1429313086380,1429313086383,user_notified,-2
1429313338131,1429313338116,1429313338119,user_notified,-2
1429313883936,1429313883923,1429313883925,user_notified,-2
1429314146040,1429314146026,1429314146032,user_notified,-2
1429314348169,1429314348155,1429314348157,user_notified,-2
1429314407918,1429314407907,1429314407909,user_notified,-2
1429314590556,1429314590543,1429314590545,user_notified,-2
1429314711640,1429314711625,1429314711631,user_notified,-2
1429314798648,1429314798634,1429314798636,user_notified,-2
1429314983572,1429314983560,1429314983563,user_notified,-2
1429315104028,1429315104016,1429315104017,user_notified,-2
1429315167969,1429315167949,1429315167951,user_notified,-2
1429315232132,1429315232120,1429315232122,user_notified,-2
1429315295134,1429315295055,1429315295058,user_notified,-2
1429315602231,1429315602213,1429315602215,user_notified,-2
1429315662146,1429315662134,1429315662137,user_notified,-2
1429315788310,1429315788292,1429315788298,user_notified,-2
1429316041386,1429316041371,1429316041372,user_notified,-2
1429316162057,1429316162044,1429316162046,user_notified,-2
1429316223195,1429316223178,1429316223180,user_notified,-2
1429322779856,1429322779840,1429322779847,user_notified,-2
1429352051024,1429352050985,1429352050987,stress_survey,3-3-3
1429354306923,1429354306890,1429354306898,user_notified,-2
1429354427560,1429354427542,1429354427544,user_notified,-2
1429354608451,1429354608437,1429354608439,user_notified,-2
1429354667970,1429354667956,1429354667960,user_notified,-2
1429356204679,1429356204663,1429356204665,user_notified,-2
1429356262754,1429356262739,1429356262741,user_notified,-2
1429356882926,1429356882910,1429356882916,user_notified,-2
1429356942362,1429356942347,1429356942350,user_notified,-2
1429357741092,1429357741075,1429357741078,user_notified,-2
1429357859685,1429357859602,1429357859605,user_notified,-2
1429363158140,1429363158116,1429363158128,user_notified,-2
1429363220646,1429363220630,1429363220634,user_notified,-2
1429363341231,1429363341215,1429363341219,user_notified,-2
1429363461678,1429363461666,1429363461668,user_notified,-2
1429363708358,1429363708343,1429363708345,user_notified,-2
1429364211713,1429364211672,1429364211673,stress_survey,3-3-3
1429368603015,1429368602998,1429368603003,user_notified,-2
1429368661987,1429368661969,1429368661971,user_notified,-2
1429368741729,1429368741716,1429368741717,user_notified,-2
1429368801992,1429368801977,1429368801981,user_notified,-2
1429368861987,1429368861972,1429368861974,user_notified,-2
1429369041820,1429369041807,1429369041808,user_notified,-2
1429369410937,1429369410923,1429369410925,user_notified,-2
1429369473555,1429369473542,1429369473544,user_notified,-2
1429369665649,1429369665634,1429369665637,user_notified,-2
1429370930645,1429370930601,1429370930601,stress_survey,3-5-1
1429373469117,1429373469096,1429373469103,user_notified,-2
1429373529112,1429373529096,1429373529102,user_notified,-2
1429376243317,1429376243298,1429376243302,user_notified,-2
1429376299653,1429376299635,1429376299637,user_notified,-2
1429376431810,1429376431798,1429376431800,user_notified,-2
1429376675149,1429376675135,1429376675139,user_notified,-2
1429376735715,1429376735696,1429376735698,user_notified,-2
1429376918136,1429376918112,1429376918119,user_notified,-2
1429379605312,1429379605289,1429379605293,user_notified,-2
1429379666679,1429379666660,1429379666665,user_notified,-2
1429380315497,1429380314907,1429380314913,user_notified,-2
1429380561601,1429380561576,1429380561578,user_notified,-2
1429380621691,1429380621675,1429380621678,user_notified,-2
1429380869238,1429380869219,1429380869223,user_notified,-2
1429381573427,1429381573387,1429381573389,stress_survey,3-3-3
1429398259321,1429398259299,1429398259311,user_notified,-2
1429398623924,1429398623912,1429398623914,user_notified,-2
1429398805168,1429398805156,1429398805158,user_notified,-2
1429398864904,1429398864885,1429398864889,user_notified,-2
1429399165688,1429399165676,1429399165679,user_notified,-2
1429399286026,1429399286011,1429399286014,user_notified,-2
1429400592946,1429400592915,1429400592933,user_notified,-2
1429400649539,1429400649525,1429400649527,user_notified,-2
1429400768906,1429400768896,1429400768897,user_notified,-2
1429401200306,1429401200292,1429401200295,user_notified,-2
1429403993104,1429403993079,1429403993093,user_notified,-2
1429404360575,1429404360561,1429404360563,user_notified,-2
1429404480780,1429404480766,1429404480768,user_notified,-2
1429404665401,1429404665387,1429404665390,user_notified,-2
1429406014200,1429406014187,1429406014189,user_notified,-2
1429406925015,1429406924993,1429406924996,user_notified,-2
1429407045094,1429407045080,1429407045082,user_notified,-2
1429407490133,1429407490115,1429407490116,user_notified,-2
1429407550314,1429407550301,1429407550304,user_notified,-2
1429408286435,1429408286423,1429408286426,user_notified,-2
1429408586857,1429408586842,1429408586847,user_notified,-2
1429415630147,1429415630122,1429415630133,user_notified,-2
1429444175402,1429444175351,1429444175358,stress_survey,3-3-3
1429453279487,1429453279356,1429453279365,user_notified,-2
1429453845879,1429453845832,1429453845836,stress_survey,5-5-1
1429453879186,1429453879166,1429453879169,user_notified,-2
1429454358487,1429454358472,1429454358476,user_notified,-2
1429454598795,1429454598782,1429454598784,user_notified,-2
1429454658749,1429454658736,1429454658738,user_notified,-2
1429454718954,1429454718941,1429454718944,user_notified,-2
