1428980882361,1428980882334,1428980882340,user_notified,-2
1428981573722,1428981573709,1428981573711,user_notified,-2
1428990534526,1428990534511,1428990534513,user_notified,-2
1428991023574,1428991023557,1428991023562,user_notified,-2
1428991772009,1428991771996,1428991771999,user_notified,-2
1428991833036,1428991833014,1428991833016,user_notified,-2
1428991893427,1428991893413,1428991893415,user_notified,-2
1428993086047,1428993086033,1428993086036,user_notified,-2
1429001580908,1429001580895,1429001580897,user_notified,-2
1429003493350,1429003493335,1429003493336,user_notified,-2
1429009108312,1429009108297,1429009108299,user_notified,-2
1429009214817,1429009214785,1429009214788,stress_survey,2-3-3
1429009292503,1429009292488,1429009292491,user_notified,-2
1429011406414,1429011406401,1429011406403,user_notified,-2
1429013140381,1429013140362,1429013140370,user_notified,-2
1429014342716,1429014342695,1429014342698,user_notified,-2
1429016229719,1429016229704,1429016229709,user_notified,-2
1429018430260,1429018430221,1429018430222,stress_survey,3-4-3
1429031562761,1429031562728,1429031562730,stress_survey,3-4-1
1429067240642,1429067240616,1429067240632,user_notified,-2
1429067423521,1429067423506,1429067423509,user_notified,-2
1429067548816,1429067548802,1429067548804,user_notified,-2
1429067612405,1429067612391,1429067612397,user_notified,-2
1429068110611,1429068110598,1429068110601,user_notified,-2
1429068170582,1429068170569,1429068170571,user_notified,-2
1429072139355,1429072139339,1429072139342,user_notified,-2
1429078533949,1429078533929,1429078533934,user_notified,-2
1429079250920,1429079250906,1429079250910,user_notified,-2
1429080884989,1429080884975,1429080884979,user_notified,-2
1429081191654,1429081191639,1429081191645,user_notified,-2
1429085281544,1429085281530,1429085281532,user_notified,-2
1429086594686,1429086594672,1429086594676,user_notified,-2
1429088499705,1429088499694,1429088499696,user_notified,-2
1429089264608,1429089264596,1429089264598,user_notified,-2
1429091386382,1429091386366,1429091386368,user_notified,-2
1429095276502,1429095276484,1429095276492,user_notified,-2
1429096790276,1429096790177,1429096790240,user_notified,-2
1429097422136,1429097422034,1429097422036,stress_survey,3-3-4
1429099833000,1429099832982,1429099832988,user_notified,-2
1429099952824,1429099952808,1429099952812,user_notified,-2
1429100680360,1429100680332,1429100680344,user_notified,-2
1429102123638,1429102123622,1429102123626,user_notified,-2
1429102302408,1429102302395,1429102302398,user_notified,-2
1429102547425,1429102547412,1429102547414,user_notified,-2
1429108748505,1429108748376,1429108748378,stress_survey,3-4-2
1429110648932,1429110648909,1429110648920,user_notified,-2
1429110708467,1429110708451,1429110708456,user_notified,-2
1429114808852,1429114808832,1429114808843,user_notified,-2
1429115855539,1429115855527,1429115855531,user_notified,-2
1429116179148,1429116179134,1429116179138,user_notified,-2
1429116814225,1429116814210,1429116814213,user_notified,-2
1429116996330,1429116996315,1429116996318,user_notified,-2
1429119213287,1429119213246,1429119213251,stress_survey,3-5-1
1429119899304,1429119899290,1429119899293,user_notified,-2
1429121440625,1429121440600,1429121440611,user_notified,-2
1429122081875,1429122081861,1429122081864,user_notified,-2
1429129903606,1429129903558,1429129903569,stress_questionnaire,-[10:30-13:30-4]
1429132840648,1429132840579,1429132840621,user_notified,-2
1429190085694,1429190085668,1429190085672,stress_survey,4-4-1
