1429063572118,1429063572077,1429063572095,user_notified,-2
1429064317218,1429064317205,1429064317208,user_notified,-2
1429064502196,1429064502183,1429064502186,user_notified,-2
1429064870441,1429064870425,1429064870429,user_notified,-2
1429064931469,1429064931457,1429064931459,user_notified,-2
1429064992799,1429064992782,1429064992785,user_notified,-2
1429065178202,1429065178184,1429065178189,user_notified,-2
1429065238380,1429065238370,1429065238372,user_notified,-2
1429065423172,1429065423161,1429065423162,user_notified,-2
1429065483316,1429065483298,1429065483300,user_notified,-2
1429065800603,1429065800585,1429065800587,user_notified,-2
1429066503855,1429066503836,1429066503840,user_notified,-2
1429066563515,1429066563502,1429066563504,user_notified,-2
1429067181251,1429067181238,1429067181241,user_notified,-2
1429067366345,1429067366331,1429067366333,user_notified,-2
1429067549419,1429067549407,1429067549410,user_notified,-2
1429076269229,1429076269211,1429076269213,user_notified,-2
1429092361544,1429092361506,1429092361508,stress_survey,1-5-1
1429101488381,1429101488364,1429101488366,stress_survey,3-5-1
1429103227981,1429103227969,1429103227971,user_notified,-2
1429173107629,1429173107584,1429173107587,stress_survey,4-5-1
1429173611114,1429173611098,1429173611100,user_notified,-2
1429178548900,1429178548884,1429178548890,user_notified,-2
1429178859854,1429178859840,1429178859842,user_notified,-2
1429179350372,1429179350355,1429179350357,user_notified,-2
1429179662274,1429179662261,1429179662264,user_notified,-2
1429185815024,1429185814993,1429185814993,stress_survey,5-5-1
1429195567220,1429195567183,1429195567185,stress_survey,5-5-1
1429198613473,1429198613460,1429198613462,user_notified,-2
1429200587124,1429200587110,1429200587115,user_notified,-2
1429200835106,1429200835082,1429200835086,user_notified,-2
1429201697277,1429201697264,1429201697266,user_notified,-2
1429201882228,1429201882215,1429201882216,user_notified,-2
1429202125045,1429202125034,1429202125035,user_notified,-2
1429205348444,1429205348363,1429205348365,user_notified,-2
1429207324058,1429207324043,1429207324046,user_notified,-2
1429212066229,1429212066211,1429212066219,user_notified,-2
1429216365093,1429216365072,1429216365081,user_notified,-2
1429217752639,1429217752612,1429217752617,user_notified,-2
1429217938060,1429217938043,1429217938045,user_notified,-2
1429218243478,1429218243460,1429218243462,user_notified,-2
1429218487437,1429218487415,1429218487417,user_notified,-2
1429218674543,1429218674523,1429218674526,user_notified,-2
1429218854037,1429218854024,1429218854026,user_notified,-2
1429218974697,1429218973919,1429218973958,user_notified,-2
1429219033837,1429219033818,1429219033822,user_notified,-2
1429219155411,1429219155391,1429219155397,user_notified,-2
1429219575620,1429219575602,1429219575605,user_notified,-2
1429219636360,1429219636336,1429219636340,user_notified,-2
1429219697229,1429219697212,1429219697214,user_notified,-2
