1428139336199,16,260.0,34814.0,34554.0,3048.8,606.0,7.244778896E7,8511.63,53495
1428140194384,83,335.0,139090.0,138755.0,3310.74,1183.5,2.3003180439E8,15166.8,289252
1428142096649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428143610477,84,209.0,9551.0,9342.0,2109.34,1590.0,3681423.79,1918.7,178452
1428144054683,68,159.0,100126.0,99967.0,2349.97,420.0,1.4641348412E8,12100.14,159642
1428145207057,55,143.0,7852.0,7709.0,925.37,310.5,2718640.01,1648.83,52898
1428145322753,48,159.0,9781.0,9622.0,1021.96,438.0,2945612.81,1716.28,58717
1428145660723,5,242.0,1655.0,1413.0,955.75,963.0,250464.19,500.46,10302
1428145819710,10,486.0,4075.0,3589.0,1524.67,1142.0,1247647.11,1116.98,25804
1428145935605,485,142.0,60861.0,60719.0,1603.33,586.0,1.377018095E7,3710.82,776360
1428146945791,252,116.0,8969.0,8853.0,504.78,311.0,720899.37,849.06,145046
1428149675737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428151860637,26,436.0,3689.0,3253.0,1841.64,1510.0,851197.03,922.6,50940
1428152038887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428152562357,336,328.0,451508.0,451180.0,5878.99,1505.0,9.6543964393E8,31071.52,1973125
1428155982416,8,640.0,5724.0,5084.0,1958.0,838.0,3675172.29,1917.07,16773
1428156738067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428157080733,4,744.0,1832.0,1088.0,1120.67,786.0,253291.56,503.28,6559
1428160970546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428161431171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428162576681,26,694.0,30300.0,29606.0,3499.12,1353.0,3.928349835E7,6267.65,90733
1428163116786,25,227.0,15926.0,15699.0,1385.0,654.5,9509351.17,3083.72,37006
1428163173282,26,149.0,6101.0,5952.0,718.32,436.0,1309649.66,1144.4,32161
1428163503444,2,1360.0,1360.0,0.0,1360.0,1360.0,0.0,0.0,7358
1428163726418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428164811410,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428164824107,114,209.0,56837.0,56628.0,2218.22,561.0,3.987244568E7,6314.46,253524
1428165672461,59,151.0,4389.0,4238.0,652.24,293.5,766233.6,875.35,44713
1428165758406,3,934.0,4057.0,3123.0,2495.5,2495.5,2438282.25,1561.5,14426
1428165788474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428165992549,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4769445
