1428098453225,STILL
1428098520458,STILL
1428098592777,STILL
1428098653947,STILL
1428098721264,STILL
1428098785063,STILL
1428098846159,STILL
1428098909225,STILL
1428101931836,STILL
1428101966759,STILL
1428102026893,STILL
1428102087058,STILL
1428102147217,STILL
1428102207212,STILL
1428102267363,STILL
1428102346189,STILL
1428102397135,STILL
1428102448281,STILL
1428102717135,TILTING
1428102737495,TILTING
1428102737625,UNKNOWN
1428102810322,TILTING
1428102810358,STILL
1428102871763,TILTING
1428102871793,STILL
1428102933635,STILL
1428102994785,STILL
1428103055846,TILTING
1428103055905,STILL
1428103116957,STILL
1428103183048,STILL
1428103260279,STILL
1428103323023,STILL
1428103385036,STILL
1428103448288,STILL
1428103509346,STILL
1428103573360,STILL
1428122700091,STILL
1428133444284,TILTING
1428133456141,TILTING
1428133464549,TILTING
1428133472940,UNKNOWN
1428133524375,UNKNOWN
1428133585340,UNKNOWN
1428133646412,TILTING
1428133646478,STILL
1428133709351,STILL
1428133770589,STILL
1428133851746,STILL
1428133903810,UNKNOWN
1428133965257,UNKNOWN
1428134002997,STILL
1428134064138,STILL
1428134133963,STILL
1428134183961,STILL
1428134245280,STILL
1428134301492,STILL
1428134361585,STILL
1428134421604,STILL
1428134485609,STILL
1428135042939,TILTING
1428135046328,TILTING
1428135054793,TILTING
1428135058208,ON_FOOT
1428135099712,STILL
1428135160926,STILL
1428135208841,STILL
1428135272329,TILTING
1428135272389,UNKNOWN
1428135336140,TILTING
1428135336174,STILL
1428135398936,TILTING
1428135398982,UNKNOWN
1428135461138,UNKNOWN
1428135521105,TILTING
1428135521144,STILL
1428135583368,TILTING
1428135583408,UNKNOWN
1428135643409,TILTING
1428135643429,STILL
1428135704852,TILTING
1428135704921,STILL
1428135766044,UNKNOWN
1428135835412,TILTING
1428135835600,STILL
1428135897117,TILTING
1428135897186,UNKNOWN
1428135953642,STILL
1428136017317,STILL
1428136083072,UNKNOWN
1428136145194,STILL
1428136206266,TILTING
1428136206360,ON_FOOT
1428136267420,TILTING
1428136267497,STILL
1428136334280,STILL
1428136395252,STILL
1428136461951,STILL
1428136523465,STILL
1428136584131,STILL
1428136645158,STILL
1428136706558,TILTING
1428136706643,ON_FOOT
1428136797172,TILTING
1428136797195,ON_FOOT
1428136882719,TILTING
1428136882754,ON_FOOT
1428136944238,ON_FOOT
1428137007100,ON_FOOT
1428137070748,ON_FOOT
1428137130900,TILTING
1428137131052,ON_FOOT
1428137196418,ON_FOOT
1428137257587,TILTING
1428137257640,ON_FOOT
1428137318773,TILTING
1428137318822,ON_FOOT
1428137379884,ON_FOOT
1428137441142,TILTING
1428137441181,ON_FOOT
1428137504144,TILTING
1428137504181,IN_VEHICLE
1428137568843,TILTING
1428137568889,STILL
1428137631609,TILTING
1428137631637,IN_VEHICLE
1428137691340,TILTING
1428137691495,IN_VEHICLE
1428137755746,IN_VEHICLE
1428137817873,IN_VEHICLE
1428137882893,IN_VEHICLE
1428137946560,STILL
1428138006786,IN_VEHICLE
1428138071661,IN_VEHICLE
1428138132746,IN_VEHICLE
1428138195569,IN_VEHICLE
1428138256622,IN_VEHICLE
1428138320593,IN_VEHICLE
1428138381853,IN_VEHICLE
1428138400350,TILTING
1428138400413,TILTING
1428138400531,TILTING
1428138400574,IN_VEHICLE
1428138404133,TILTING
1428138412486,TILTING
1428138431221,IN_VEHICLE
1428138434694,IN_VEHICLE
1428138455497,TILTING
1428138455595,TILTING
1428138455648,IN_VEHICLE
1428138458984,TILTING
1428138467552,TILTING
1428138484453,ON_FOOT
1428138488076,ON_FOOT
1428138565579,TILTING
1428138565614,IN_VEHICLE
1428138643286,TILTING
1428138643329,ON_FOOT
1428138727523,TILTING
1428138727546,STILL
1428138788706,IN_VEHICLE
1428138849206,IN_VEHICLE
1428138877809,UNKNOWN
1428138915220,IN_VEHICLE
1428138975829,IN_VEHICLE
1428139036231,IN_VEHICLE
1428139057728,TILTING
1428139057886,IN_VEHICLE
1428139072540,TILTING
1428139072708,UNKNOWN
1428139092843,IN_VEHICLE
1428139142443,TILTING
1428139142551,IN_VEHICLE
1428139151594,TILTING
1428139151760,IN_VEHICLE
1428139194947,TILTING
1428139195208,TILTING
1428139195249,IN_VEHICLE
1428139207637,TILTING
1428139224430,IN_VEHICLE
1428139237260,TILTING
1428139237388,IN_VEHICLE
1428139261946,TILTING
1428139262080,IN_VEHICLE
1428139316145,TILTING
1428139316328,TILTING
1428139316515,ON_FOOT
1428139348471,TILTING
1428139348593,ON_FOOT
1428139405647,TILTING
1428139405718,ON_FOOT
1428139465698,TILTING
1428139465749,ON_FOOT
1428139545828,TILTING
1428139546032,STILL
1428139608130,STILL
1428139682568,STILL
1428139744788,STILL
1428139806055,STILL
1428139870060,STILL
1428139931316,STILL
1428139993012,STILL
1428140058297,STILL
1428140139706,ON_FOOT
1428140182027,TILTING
1428140182051,STILL
1428140242514,TILTING
1428140242560,STILL
1428140303687,TILTING
1428140303744,UNKNOWN
1428140364052,TILTING
1428140364374,ON_FOOT
1428140427671,TILTING
1428140427822,UNKNOWN
1428140489031,UNKNOWN
1428140550004,UNKNOWN
1428140614390,UNKNOWN
1428140676213,UNKNOWN
1428140736523,STILL
1428140771848,STILL
1428140832631,UNKNOWN
1428140894099,UNKNOWN
1428140956350,TILTING
1428140956391,ON_FOOT
1428141019058,TILTING
1428141019161,ON_FOOT
1428141080100,UNKNOWN
1428141140681,STILL
1428141203149,UNKNOWN
1428141252964,UNKNOWN
1428141308428,UNKNOWN
1428141369702,STILL
1428141431814,TILTING
1428141431901,UNKNOWN
1428153427716,TILTING
1428153464094,UNKNOWN
1428153519448,TILTING
1428153519472,IN_VEHICLE
1428153587568,TILTING
1428153591030,TILTING
1428153599452,ON_FOOT
1428153661155,TILTING
1428153661254,IN_VEHICLE
1428153733760,TILTING
1428153733817,STILL
1428153795059,TILTING
1428153795125,UNKNOWN
1428153859471,STILL
1428153933453,TILTING
1428153933480,UNKNOWN
1428153994032,TILTING
1428153994063,STILL
1428154058011,TILTING
1428154058070,UNKNOWN
1428154075535,STILL
1428154105992,STILL
1428154161239,TILTING
1428154161276,STILL
1428154200386,STILL
1428154281332,TILTING
1428154281392,STILL
1428154341977,TILTING
1428154342012,UNKNOWN
1428154403066,ON_FOOT
