1428136870784,6,3085.0,29328.0,26243.0,18916.0,28030.0,1.399290076E8,11829.16,132211
1428137037122,16,1037.0,58910.0,57873.0,8062.33,3406.0,1.9139888156E8,13834.7,122499
1428137703601,21,480.0,22114.0,21634.0,2793.75,1164.5,2.152020049E7,4638.99,60962
1428141130713,211,168.0,19557.0,19389.0,621.14,376.0,2533783.07,1591.79,133678
1428141276230,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428142917358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428143062967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428143714726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428143777651,169,124.0,21938.0,21814.0,1755.07,870.0,6347190.67,2519.36,308836
1428144273607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428144334476,60,330.0,17636.0,17306.0,2102.54,1315.0,9931586.11,3151.44,130494
1428145942825,22,2.0,93826.0,93824.0,16516.67,10615.0,4.1774574794E8,20438.83,379910
1428146358947,2,13293.0,13293.0,0.0,13293.0,13293.0,0.0,0.0,27570
1428146420633,3,11443.0,14575.0,3132.0,13009.0,13009.0,2452356.0,1566.0,29899
1428146779854,29,568.0,10889.0,10321.0,2102.93,1337.5,5232053.99,2287.37,84968
1428146953761,27,460.0,29236.0,28776.0,4895.35,2225.0,5.112329723E7,7150.06,133978
1428147378971,66,450.0,354857.0,354407.0,12334.94,3342.0,1.95614581206E9,44228.34,805267
1428148218245,27,193.0,12539.0,12346.0,3085.35,1690.0,1.161470792E7,3408.04,84543
1428148307785,27,65.0,35025.0,34960.0,5880.88,3658.5,5.521462295E7,7430.65,155648
1428148565806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428148578496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428150704601,101,142.0,15801.0,15659.0,618.32,377.5,2441304.32,1562.47,67908
1428150849753,6,185.0,1429.0,1244.0,679.2,479.0,182932.16,427.71,31451
1428150965111,4,3621.0,27041.0,23420.0,11473.33,3758.0,1.2117925089E8,11008.14,38969
1428151030925,13,262.0,3970.0,3708.0,1319.42,1144.0,1099014.08,1048.34,18919
1428151116006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428151121153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428151665930,113,160.0,46730.0,46570.0,2329.49,1038.5,2.809286059E7,5300.27,269533
1428152346856,57,201.0,15707.0,15506.0,1736.0,565.0,1.052953918E7,3244.93,105328
1428152459501,69,168.0,15694.0,15526.0,911.07,459.0,3819690.01,1954.4,65681
1428152601086,58,201.0,22903.0,22702.0,2894.25,986.0,2.354099247E7,4851.91,171550
1428152807542,5,675.0,6074.0,5399.0,2129.5,884.5,5196756.25,2279.64,10075
1428152852597,64,600.0,25240.0,24640.0,2952.08,1223.0,1.869399483E7,4323.66,188682
1428153368129,12,85.0,19230.0,19145.0,3636.36,1060.0,2.90909626E7,5393.6,50692
1428153586459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428153860600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428153923666,125,201.0,1421577.0,1421376.0,28277.77,1025.0,2.068827238393E10,143834.18,3526376
1428157686962,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428157697792,109,16.0,343188.0,343172.0,8295.83,1548.0,1.76571711694E9,42020.44,906585
1428158614945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428158831083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428158846865,132,185.0,8429.0,8244.0,1439.69,1145.0,1129379.44,1062.72,224476
1428159113847,229,169.0,67111.0,66942.0,1773.44,991.0,2.242586643E7,4735.6,407109
1428162571215,11,725.0,4273.0,3548.0,2318.3,2648.0,1701966.61,1304.59,29748
1428162932256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428163148741,11,408.0,2491.0,2083.0,880.0,694.5,333477.4,577.48,10045
1428163161220,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98329
1428163983512,16,472.0,21355.0,20883.0,3327.53,757.0,3.253752105E7,5704.17,57069
1428164043235,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768
1428164752476,9,1366.0,24377.0,23011.0,5197.88,2355.5,5.325523986E7,7297.62,42349
1428165053780,19,194.0,4972.0,4778.0,1574.33,1152.5,1675288.89,1294.33,31975
1428165132428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428166267445,3,242.0,467452.0,467210.0,233847.0,233847.0,5.4571296025E10,233605.0,479054
1428166824018,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230
1428179828238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428179875498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428179902163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428179903242,3,2079.0,2368.0,289.0,2223.5,2223.5,20880.25,144.5,15828
1428179958089,59,227.0,14278.0,14051.0,1426.43,669.0,5164937.69,2272.65,102712
1428180123355,35,225.0,1294.0,1069.0,428.09,335.5,65308.32,255.55,27532
