1432591954510,5,0.0,0.0,0.0
1432620001676,5,0.0,0.0,0.0
1432620600910,5,0.0,0.0,0.0
1432621200899,5,0.0,0.0,0.0
1432621800994,5,0.0,0.0,0.0
1432622400983,5,0.0,0.0,0.0
1432622503515,5,0.0,0.0,0.0
1432623015072,5,0.0,0.0,0.0
1432623408582,5,7.0,0.0,0.0
1432626134386,5,2.0,0.0,0.0
1432626159407,5,3.0,0.0,0.0
1432626833444,5,2.0,0.0,0.0
1432627592036,5,9.0,0.0,0.0
1432627676773,5,2.0,0.0,0.0
1432628848575,5,66.0,0.0,0.0
1432629103638,5,215.0,0.0,0.0
1432629845410,5,199.0,0.0,0.0
1432630612732,5,149.0,0.0,0.0
1432631868197,5,83.0,0.0,0.0
1432637357373,5,138.0,0.0,0.0
1432637365092,5,91.0,0.0,0.0
1432654827573,5,165.0,0.0,0.0
1432656366036,5,74.0,0.0,0.0
1432657910342,5,2434.0,0.0,0.0
1432659875608,5,14.0,0.0,0.0
1432662580466,5,12.0,0.0,0.0
1432662780513,5,3.0,0.0,0.0
1432663764361,5,2.0,0.0,0.0
1432663787053,5,3.0,0.0,0.0
1432664279630,5,2.0,0.0,0.0
1432664321049,5,2.0,0.0,0.0
1432664350857,5,2.0,0.0,0.0
1432664395454,5,3.0,0.0,0.0
1432664542086,5,3.0,0.0,0.0
1432664554736,5,2.0,0.0,0.0
1432664646369,5,2.0,0.0,0.0
1432664709998,5,3.0,0.0,0.0
1432664804810,5,3.0,0.0,0.0
1432665001790,5,2.0,0.0,0.0
1432665029094,5,3.0,0.0,0.0
1432665073609,5,3.0,0.0,0.0
1432665140494,5,2.0,0.0,0.0
1432665227207,5,3.0,0.0,0.0
1432665335533,5,2.0,0.0,0.0
1432665609337,5,2.0,0.0,0.0
1432665813360,5,2.0,0.0,0.0
1432665905357,5,2.0,0.0,0.0
1432666786915,5,3.0,0.0,0.0
1432668242611,5,2.0,0.0,0.0
1432668300841,5,2.0,0.0,0.0
1432668429425,5,2.0,0.0,0.0
1432676492475,5,18.0,0.0,0.0
1432677033090,5,0.0,0.0,0.0
1432677034630,5,0.0,0.0,0.0
1432677053091,5,0.0,0.0,0.0
