1432591204465,com.android.phone.TelephonyDebugService,com.android.phone,1001,586,28423,"[PERSISTENT,STARTED]",false,true,0,0,28431,
1432591204465,com.google.android.gms.gcm.GcmService,com.google.process.gapps,10008,1842,34580,[STARTED],false,true,0,0,150525611,
1432591204465,com.google.android.music.wear.WearDataTransferConnectionService,com.google.android.music:main,10033,19150,1440514,[STARTED],false,true,1,1,150106179,
1432591204465,com.android.bluetooth.pan.PanService,com.android.bluetooth,1002,0,25757,[],false,true,1,1,25764,
1432591204465,com.google.android.videochat.VideoChatService,com.google.android.talk,10047,0,38173,[],false,true,0,0,38181,
1432591204465,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10033,0,5801441,[],false,true,0,0,1765130,
1432591204465,com.android.bluetooth.a2dp.A2dpService,com.android.bluetooth,1002,0,30438,[],false,true,4,4,30445,
1432591204465,com.android.inputmethod.latin.spellcheck.AndroidSpellCheckerService,com.google.android.inputmethod.latin,10026,1525,262247771,[],false,false,1,1,150768209,
1432591204465,com.google.android.location.reporting.service.ReportingAndroidService,com.google.android.gms.persistent,10008,3946,261875524,[],false,true,1,1,150800654,
1432591204465,com.android.systemui.SystemUIService,com.android.systemui,10045,506,27027,"[PERSISTENT,STARTED]",false,false,0,0,27073,
1432591265191,com.android.phone.TelephonyDebugService,com.android.phone,1001,586,28423,"[PERSISTENT,STARTED]",false,true,0,0,28431,
1432591265191,com.google.android.gms.gcm.GcmService,com.google.process.gapps,10008,1842,34580,[STARTED],false,true,0,0,150525611,
1432591265191,com.google.android.music.wear.WearDataTransferConnectionService,com.google.android.music:main,10033,19150,1440514,[STARTED],false,true,1,1,150106179,
1432591265191,com.android.bluetooth.pan.PanService,com.android.bluetooth,1002,0,25757,[],false,true,1,1,25764,
1432591265191,com.google.android.videochat.VideoChatService,com.google.android.talk,10047,0,38173,[],false,true,0,0,38181,
1432591265191,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10033,0,5801441,[],false,true,0,0,1765130,
1432591265191,com.android.bluetooth.a2dp.A2dpService,com.android.bluetooth,1002,0,30438,[],false,true,4,4,30445,
1432591265191,com.android.inputmethod.latin.spellcheck.AndroidSpellCheckerService,com.google.android.inputmethod.latin,10026,1525,262247771,[],false,false,1,1,150768209,
1432591265191,com.google.android.location.reporting.service.ReportingAndroidService,com.google.android.gms.persistent,10008,3946,261875524,[],false,true,1,1,150800654,
1432591265191,com.android.systemui.SystemUIService,com.android.systemui,10045,506,27027,"[PERSISTENT,STARTED]",false,false,0,0,27073,
1432591324379,com.android.phone.TelephonyDebugService,com.android.phone,1001,586,28423,"[PERSISTENT,STARTED]",false,true,0,0,28431,
1432591324379,com.google.android.gms.gcm.GcmService,com.google.process.gapps,10008,1842,34580,[STARTED],false,true,0,0,150525611,
1432591324379,com.google.android.music.wear.WearDataTransferConnectionService,com.google.android.music:main,10033,19150,1440514,[STARTED],false,true,1,1,150106179,
1432591324379,com.android.bluetooth.pan.PanService,com.android.bluetooth,1002,0,25757,[],false,true,1,1,25764,
1432591324379,com.google.android.videochat.VideoChatService,com.google.android.talk,10047,0,38173,[],false,true,0,0,38181,
1432591324379,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10033,0,5801441,[],false,true,0,0,1765130,
1432591324379,com.android.bluetooth.a2dp.A2dpService,com.android.bluetooth,1002,0,30438,[],false,true,4,4,30445,
1432591324379,com.android.inputmethod.latin.spellcheck.AndroidSpellCheckerService,com.google.android.inputmethod.latin,10026,1525,262247771,[],false,false,1,1,150768209,
1432591324379,com.google.android.location.reporting.service.ReportingAndroidService,com.google.android.gms.persistent,10008,3946,261875524,[],false,true,1,1,150800654,
1432591324379,com.android.systemui.SystemUIService,com.android.systemui,10045,506,27027,"[PERSISTENT,STARTED]",false,false,0,0,27073,
1432591384593,com.android.phone.TelephonyDebugService,com.android.phone,1001,586,28423,"[PERSISTENT,STARTED]",false,true,0,0,28431,
1432591384593,com.google.android.gms.gcm.GcmService,com.google.process.gapps,10008,1842,34580,[STARTED],false,true,0,0,150525611,
1432591384593,com.google.android.music.wear.WearDataTransferConnectionService,com.google.android.music:main,10033,19150,1440514,[STARTED],false,true,1,1,150106179,
1432591384593,com.android.bluetooth.pan.PanService,com.android.bluetooth,1002,0,25757,[],false,true,1,1,25764,
1432591384593,com.google.android.videochat.VideoChatService,com.google.android.talk,10047,0,38173,[],false,true,0,0,38181,
1432591384593,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10033,0,5801441,[],false,true,0,0,1765130,
1432591384593,com.android.bluetooth.a2dp.A2dpService,com.android.bluetooth,1002,0,30438,[],false,true,4,4,30445,
1432591384593,com.android.inputmethod.latin.spellcheck.AndroidSpellCheckerService,com.google.android.inputmethod.latin,10026,1525,262247771,[],false,false,1,1,150768209,
1432591384593,com.google.android.location.reporting.service.ReportingAndroidService,com.google.android.gms.persistent,10008,3946,261875524,[],false,true,1,1,150800654,
1432591384593,com.android.systemui.SystemUIService,com.android.systemui,10045,506,27027,"[PERSISTENT,STARTED]",false,false,0,0,27073,
1432591444640,com.android.phone.TelephonyDebugService,com.android.phone,1001,586,28423,"[PERSISTENT,STARTED]",false,true,0,0,28431,
1432591444640,com.google.android.gms.gcm.GcmService,com.google.process.gapps,10008,1842,34580,[STARTED],false,true,0,0,150525611,
1432591444640,com.google.android.music.wear.WearDataTransferConnectionService,com.google.android.music:main,10033,19150,1440514,[STARTED],false,true,1,1,150106179,
1432591444640,com.android.bluetooth.pan.PanService,com.android.bluetooth,1002,0,25757,[],false,true,1,1,25764,
1432591444640,com.google.android.videochat.VideoChatService,com.google.android.talk,10047,0,38173,[],false,true,0,0,38181,
1432591444640,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10033,0,5801441,[],false,true,0,0,1765130,
1432591444640,com.android.bluetooth.a2dp.A2dpService,com.android.bluetooth,1002,0,30438,[],false,true,4,4,30445,
1432591444640,com.android.inputmethod.latin.spellcheck.AndroidSpellCheckerService,com.google.android.inputmethod.latin,10026,1525,262247771,[],false,false,1,1,150768209,
1432591444640,com.google.android.location.reporting.service.ReportingAndroidService,com.google.android.gms.persistent,10008,3946,261875524,[],false,true,1,1,150800654,
1432591444640,com.android.systemui.SystemUIService,com.android.systemui,10045,506,27027,"[PERSISTENT,STARTED]",false,false,0,0,27073,
