1432591256017,102,148.0,13737.0,13589.0,1974.67,1231.0,5743148.91,2396.49,221148
1432591509275,14,561.0,4523.0,3962.0,1573.69,1100.0,1652309.29,1285.42,24316
1432592478944,2,1241.0,1241.0,0.0,1241.0,1241.0,0.0,0.0,8747
1432592774346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432593248317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432598347060,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432598347935,38,122.0,21500.0,21378.0,1197.46,184.0,1.368192895E7,3698.91,63103
1432598471830,421,149.0,350949.0,350800.0,6880.95,1970.0,7.5907399927E8,27551.3,2911007
1432601452273,83,376.0,1164537.0,1164161.0,24285.51,2142.5,1.692943451903E10,130113.16,1996895
1432603557698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432603571273,9,616.0,3404.0,2788.0,1667.88,1635.0,788809.11,888.15,55230
1432611921543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432624180195,13,693.0,28676.0,27983.0,4506.92,1595.0,5.607301224E7,7488.19,70209
1432624341478,125,73.0,7858.0,7785.0,424.3,218.0,603545.11,776.88,57797
1432625402027,395,95.0,39124.0,39029.0,729.29,245.5,5615476.99,2369.7,305549
1432625778124,1705,59.0,161023.0,160964.0,1546.58,253.5,4.266523614E7,6531.86,2644638
1432628516607,203,83.0,104062.0,103979.0,2554.38,315.0,7.460264053E7,8637.28,526551
1432629955397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432629956726,120,31.0,87241.0,87210.0,1151.83,193.0,6.357863239E7,7973.62,145066
1432630105841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432630182226,3,2987.0,18014.0,15027.0,10500.5,10500.5,5.645268225E7,7513.5,39386
1432630397243,5,789.0,5747.0,4958.0,3417.25,3566.5,3098566.19,1760.27,26090
1432631087527,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13518
1432631446886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432631574919,70,86.0,55267.0,55181.0,2262.64,1061.0,4.365801803E7,6607.42,163617
1432631920476,12,176.0,68111.0,67935.0,7483.91,1386.0,3.6911752063E8,19212.43,85569
1432632266314,4,1463.0,59272.0,57809.0,21647.0,4206.0,7.0907432067E8,26628.45,68417
1432632512386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432632650291,3,721.0,1292.0,571.0,1006.5,1006.5,81510.25,285.5,23168
1432632679006,28,637.0,8927.0,8290.0,3040.44,2321.0,5196852.4,2279.66,85552
1432646925509,36,179.0,52865.0,52686.0,3885.83,1548.0,7.557152306E7,8693.19,171927
1432647354815,41,91.0,53252.0,53161.0,4127.25,1363.0,8.335094474E7,9129.67,177205
1432649170735,123,92.0,23130.0,23038.0,915.89,245.0,5971070.29,2443.58,152723
1432650157382,4,438.0,4330.0,3892.0,1857.0,803.0,3080068.67,1755.01,4220809
1432654521769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432654946005,42,338.0,24711.0,24373.0,3179.29,1561.0,1.840168235E7,4289.72,135981
1432656503601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432659108254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432659291222,35,102.0,13624.0,13522.0,1361.53,716.5,5293378.78,2300.73,50433
1432672366505,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587
1432672444022,179,67.0,2865.0,2798.0,306.72,186.5,121348.29,348.35,70117
1432672551398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432672973571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432673072915,3,1232.0,2001.0,769.0,1616.5,1616.5,147840.25,384.5,7304
1432673081816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432673193699,154,75.0,52957.0,52882.0,961.63,202.0,2.615710577E7,5114.4,150554
1432673433865,126,0.0,5374.0,5374.0,360.78,177.0,418639.95,647.02,57665
1432675853479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432675854985,110,83.0,10287.0,10204.0,411.39,178.0,1332847.72,1154.49,48906
1432676129296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432676477013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432677026192,94,46.0,11292.0,11246.0,1057.2,349.0,3708536.18,1925.76,105243
1432677587941,4,594.0,4579.0,3985.0,2592.67,2605.0,2646780.22,1626.89,13443
