1432004900372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432004911679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432022719665,3,843.0,37077.0,36234.0,18960.0,18960.0,3.28225689E8,18117.0,140583
1432023360625,27,182.0,34028.0,33846.0,2487.46,393.5,4.174051386E7,6460.69,67902
1432025562078,46,87.0,41672.0,41585.0,2121.96,751.0,3.779337631E7,6147.63,101816
1432027016866,2,554.0,554.0,0.0,554.0,554.0,0.0,0.0,14414
1432029727159,30,109.0,18968.0,18859.0,1338.28,202.0,1.27353413E7,3568.66,46302
1432030064001,3,1460.0,3134.0,1674.0,2297.0,2297.0,700569.0,837.0,8306
1432031313813,35,501.0,10140.0,9639.0,2634.32,1303.5,6245057.45,2499.01,102862
1432031656402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432031865610,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432032332632,12,91.0,320894.0,320803.0,29865.36,638.0,8.47023568187E9,92033.88,838839
1432033248572,38,92.0,5108.0,5016.0,719.32,495.0,842027.3,917.62,40045
1432033833663,352,87.0,7207.0,7120.0,429.39,210.0,429076.32,655.04,166202
1432034061623,161,92.0,49605.0,49513.0,1628.89,251.0,2.810800277E7,5301.7,261673
1432034967728,11,647.0,10876.0,10229.0,2392.4,1249.5,8990446.04,2998.41,48061
1432037335807,49,159.0,18848.0,18689.0,1460.08,695.0,7809793.83,2794.6,75521
1432038752608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432041228437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432042316032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432042508004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432042573780,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432042801149,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25643
1432042948186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432043281314,10,136.0,1470.0,1334.0,361.89,207.0,158025.65,397.52,7531
1432043291712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432043303311,11,1199.0,9169.0,7970.0,3157.2,2434.0,4614641.16,2148.17,60533
1432043384782,7,372.0,4920.0,4548.0,1655.83,1163.5,2274360.14,1508.1,13941
1432043524842,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28963
1432043689837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432050398354,34,388.0,8234.0,7846.0,1969.85,1300.0,2842056.49,1685.84,66849
1432050685619,7,1498.0,30042.0,28544.0,11740.17,5621.0,1.3094594681E8,11443.16,81298
1432050954841,14,537.0,33929.0,33392.0,5503.23,2280.0,8.002771079E7,8945.82,75183
1432051183236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432055795942,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432056315231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432056616327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432056955658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432057619171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432057951909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432058073628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432058200987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432058404573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432058629986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432058674008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432059540048,11,368.0,19822.0,19454.0,3396.9,933.0,3.229406209E7,5682.79,41984
1432059585750,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432060379961,13,143.0,56534.0,56391.0,5142.25,276.0,2.4030973869E8,15501.93,65304
1432060741117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432061987385,107,70.0,14459.0,14389.0,1530.77,863.5,3706267.1,1925.17,166080
1432062216303,85,405.0,49627.0,49222.0,4028.4,1552.5,5.293345093E7,7275.54,341490
1432062819081,118,101.0,24078.0,23977.0,1360.01,448.0,8268876.49,2875.57,169322
1432062991976,2,3798.0,3798.0,0.0,3798.0,3798.0,0.0,0.0,6556
1432063044698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432063808273,5,717.0,1054.0,337.0,886.75,888.0,16442.19,128.23,8886
1432064177616,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342
1432064490818,28,118.0,3511.0,3393.0,984.67,601.0,822390.0,906.86,36125
1432064877677,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432071452847,71,11.0,14115.0,14104.0,3005.09,1136.5,1.422358608E7,3771.42,220267
1432071801625,7,2536.0,27403.0,24867.0,10123.0,3766.5,9.4821706E7,9737.64,83198
1432071918775,5,1679.0,8206.0,6527.0,5106.5,5270.5,5470940.25,2339.0,24549
