1432002219175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432011601436,152,297.0,15999.0,15702.0,2535.12,1325.0,9140234.86,3023.28,421478
1432012244200,119,93.0,10990.0,10897.0,726.7,378.5,1653789.97,1286.0,89352
1432012486336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432012651758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432013562193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432013575030,108,282.0,14921.0,14639.0,2579.18,1439.0,7642069.81,2764.43,279899
1432013992393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432014453868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432015478227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432016988714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432017106556,3,510.0,3474.0,2964.0,1992.0,1992.0,2196324.0,1482.0,11720
1432017552679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432017569986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432018433335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432018491390,30,195.0,6237.0,6042.0,1492.48,993.0,2439084.59,1561.76,47225
1432018547253,5,1031.0,7652.0,6621.0,4550.0,4758.5,7615212.5,2759.57,24803
1432018770393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432018795295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432018807604,28,126.0,3044.0,2918.0,849.63,670.0,468677.79,684.6,24867
1432019040416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432019134033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432019468385,2,13527.0,13527.0,0.0,13527.0,13527.0,0.0,0.0,20888
1432019926900,4,694.0,4424.0,3730.0,2079.0,1119.0,2779616.67,1667.22,9237
1432020111243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432020119652,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432020138639,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160
1432020160411,3,3030.0,4375.0,1345.0,3702.5,3702.5,452256.25,672.5,8521
1432020192061,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6016
1432020242213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432020261208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432020268394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432020270365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432020782611,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432020789571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432020792421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432020801867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432020930401,27,524.0,14588.0,14064.0,2866.5,1802.0,8925577.56,2987.57,77446
1432021679258,21,484.0,6016.0,5532.0,1181.65,722.0,1423883.43,1193.27,28870
1432023392102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432023800604,72,594.0,9614.0,9020.0,2917.9,2004.0,5246790.82,2290.59,212569
1432024109918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432029121431,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345
1432029139478,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14881
1432029171395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432029348422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
