1432018151363,com.android.phone.TelephonyDebugService,com.android.phone,1001,599,29157,"[PERSISTENT,STARTED]",false,true,0,0,29170,
1432018151363,com.google.android.gms.gcm.GcmService,com.google.process.gapps,10008,764,42628,[STARTED],false,true,0,0,57632563,
1432018151363,com.google.android.music.wear.WearDataTransferConnectionService,com.google.android.music:main,10033,4674,181864,[STARTED],false,true,1,1,53232655,
1432018151363,com.android.bluetooth.pan.PanService,com.android.bluetooth,1002,0,24947,[],false,true,1,1,24960,
1432018151363,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10039,11403,85192474,[],false,true,1,1,57057805,
1432018151363,com.google.android.videochat.VideoChatService,com.google.android.talk,10047,0,38102,[],false,true,0,0,38114,
1432018151363,com.android.bluetooth.a2dp.A2dpService,com.android.bluetooth,1002,0,31320,[],false,true,1,1,31332,
1432018151363,com.android.systemui.SystemUIService,com.android.systemui,10045,506,27205,"[PERSISTENT,STARTED]",false,false,0,0,27258,
1432018151363,com.android.inputmethod.latin.LatinIME,com.google.android.inputmethod.latin,10026,580,28081,[],false,false,1,1,53795080,
1432018151363,com.google.android.music.download.cache.ArtCacheService,com.google.android.music:main,10033,4674,83803406,[],false,true,1,1,53232759,
1432018152922,com.android.phone.TelephonyDebugService,com.android.phone,1001,599,29157,"[PERSISTENT,STARTED]",false,true,0,0,29170,
1432018152922,com.google.android.gms.gcm.GcmService,com.google.process.gapps,10008,764,42628,[STARTED],false,true,0,0,57632563,
1432018152922,com.google.android.music.wear.WearDataTransferConnectionService,com.google.android.music:main,10033,4674,181864,[STARTED],false,true,1,1,53232655,
1432018152922,com.android.bluetooth.pan.PanService,com.android.bluetooth,1002,0,24947,[],false,true,1,1,24960,
1432018152922,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10039,11403,85192474,[],false,true,1,1,57057805,
1432018152922,com.google.android.videochat.VideoChatService,com.google.android.talk,10047,0,38102,[],false,true,0,0,38114,
1432018152922,ch.unige.css.services.utilities.MobileCellLocationService,ch.unige.ping,10064,696,120585136,[STARTED],false,true,0,0,58111361,
