1432012429050,20332,27652,542950,868481001786972,www.unige.ch,Http,"[23,26,25]",25.0,WIFI,,mimmamcatill,[00:8c:54:25:0f:f9],0,[-68],-68.0,-1,-1,-1,-1
1432012488815,20115,1880,44681,868481001786972,www.unige.ch,Http,"[26,30,24]",26.0,WIFI,,mimmamcatill,[00:8c:54:25:0f:f9],0,[-68],-68.0,21902,5000,2,228
1432012548958,20014,1088,1154,868481001786972,www.unige.ch,Http,"[200,27,27]",27.0,WIFI,,mimmamcatill,[00:8c:54:25:0f:f9],0,[-68],-68.0,21902,5000,2,228
1432012608967,20266,1274,1118,868481001786972,www.unige.ch,Http,"[210,39,25]",39.0,WIFI,,mimmamcatill,[00:8c:54:25:0f:f9],0,[-68],-68.0,21902,5000,2,228
1432012668981,20014,1088,944,868481001786972,www.unige.ch,Http,"[200,29,27]",29.0,WIFI,,mimmamcatill,[00:8c:54:25:0f:f9],0,[-68],-68.0,21902,5000,2,228
1432012729059,20020,1737,5509,868481001786972,www.unige.ch,Http,"[200,31,29]",31.0,WIFI,,mimmamcatill,[00:8c:54:25:0f:f9],0,[-68],-68.0,21902,5000,2,228
1432012789068,20243,1304,824,868481001786972,www.unige.ch,Http,"[200,25,26]",26.0,WIFI,,mimmamcatill,[00:8c:54:25:0f:f9],0,[-68],-68.0,21902,5000,2,228
1432012849095,20014,1162,264,868481001786972,www.unige.ch,Http,"[2444,5000]",3722.0,WIFI,,mimmamcatill,[00:8c:54:25:0f:f9],0,[-68],-68.0,21902,5000,2,228
1432012909556,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432012969481,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013029512,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013089513,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013149537,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013209648,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013269675,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013329698,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013389741,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013449762,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013509775,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013569806,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013629830,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013689851,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013749875,0,0,0,868481001786972,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432013809968,20013,17770,53357,868481001786972,www.unige.ch,Http,"[52,13,11]",13.0,WIFI,,wifige,[24:01:c7:db:8e:10],0,[-81],-81.0,-1,-1,2,228
1432013869960,20236,802,0,868481001786972,www.unige.ch,Http,[5000],5000.0,WIFI,,wifige,[24:01:c7:db:8e:10],0,[-81],-81.0,-1,-1,2,228
1432013930187,20066,1508,1030,868481001786972,www.unige.ch,Http,"[24,9,9]",9.0,WIFI,,wifige,[24:01:c7:db:8e:10],0,[-81],-81.0,-1,-1,2,228
1432013990196,20013,2034,1309,868481001786972,www.unige.ch,Http,"[14,11,13]",13.0,WIFI,,wifige,[24:01:c7:db:8e:10],0,[-81],-81.0,-1,-1,2,228
1432014050466,20013,2392,1592,868481001786972,www.unige.ch,Http,"[5000,176,49]",176.0,WIFI,,wifige,[24:01:c7:db:8e:10],0,[-81],-81.0,-1,-1,2,228
1432014110516,20013,1688,1181,868481001786972,www.unige.ch,Http,"[11,20,17]",17.0,WIFI,,wifige,[24:01:c7:db:8e:10],0,[-81],-81.0,-1,-1,2,228
1432014170587,20164,1088,824,868481001786972,www.unige.ch,Http,"[9,10,9]",9.0,WIFI,,wifige,[24:01:c7:db:8e:10],0,[-81],-81.0,-1,-1,2,228
