1432014056873,7835860,2727,1,228,-101,3,,true,false
1432014067805,7835860,2727,1,228,-101,3,,true,false
1432021385736,7854266,2727,1,228,-99,3,,true,false
1432021445586,7854266,2727,1,228,-95,3,,true,false
1432021505621,7854266,2727,1,228,-95,3,,true,false
1432021565668,7854266,2727,1,228,-95,3,,true,false
1432021625684,7854266,2727,1,228,-95,3,,true,false
1432021685739,7854266,2727,1,228,-95,3,,true,false
1432021745779,7854266,2727,1,228,-95,3,,true,false
1432021805795,7854266,2727,1,228,-95,3,,true,false
1432021865828,7854266,2727,1,228,-95,3,,true,false
1432021925872,7854266,2727,1,228,-95,3,,true,false
1432021985908,7854266,2727,1,228,-95,3,,true,false
1432022046085,7854266,2727,1,228,-95,3,,true,false
1432022106104,7854266,2727,1,228,-95,3,,true,false
1432022166141,7854266,2727,1,228,-95,3,,true,false
1432022226172,7854266,2727,1,228,-95,3,,true,false
1432022286206,7854266,2727,1,228,-95,3,,true,false
1432022346247,7854266,2727,1,228,-95,3,,true,false
1432022406296,7854266,2727,1,228,-95,3,,true,false
1432022466341,7854266,2727,1,228,-95,3,,true,false
1432022526365,7854266,2727,1,228,-95,3,,true,false
1432022586412,7854266,2727,1,228,-95,3,,true,false
1432022646444,7854266,2727,1,228,-95,3,,true,false
1432022706490,7854266,2727,1,228,-95,3,,true,false
1432022794155,7854266,2727,1,228,-95,3,,true,false
1432022854204,7854266,2727,1,228,-95,3,,true,false
1432022914247,7854266,2727,1,228,-95,3,,true,false
1432022974271,7854266,2727,1,228,-95,3,,true,false
1432023034317,7854266,2727,1,228,-95,3,,true,false
1432023094369,7854266,2727,1,228,-95,3,,true,false
1432023154385,7854266,2727,1,228,-95,3,,true,false
1432023214530,7854266,2727,1,228,-95,3,,true,false
1432023274556,7854266,2727,1,228,-95,3,,true,false
1432023334599,7854266,2727,1,228,-95,3,,true,false
1432023394641,7854266,2727,1,228,-95,3,,true,false
1432023454676,7854266,2727,1,228,-95,3,,true,false
1432023514832,7854266,2727,1,228,-95,3,,true,false
1432023575016,7854266,2727,1,228,-95,3,,true,false
1432023647046,7854266,2727,1,228,-95,3,,true,false
1432023707081,7854266,2727,1,228,-95,3,,true,false
1432023767249,7854266,2727,1,228,-95,3,,true,false
1432023827124,7854266,2727,1,228,-95,3,,true,false
1432023887167,7854266,2727,1,228,-95,3,,true,false
1432023947203,7854266,2727,1,228,-95,3,,true,false
1432024007246,7854266,2727,1,228,-95,3,,true,false
1432024067303,7854266,2727,1,228,-95,3,,true,false
1432024127314,7854266,2727,1,228,-95,3,,true,false
1432024187349,7854266,2727,1,228,-95,3,,true,false
1432024247505,7854266,2727,1,228,-95,3,,true,false
1432024307531,7854266,2727,1,228,-95,3,,true,false
1432024367565,7854266,2727,1,228,-95,3,,true,false
1432024427614,7854266,2727,1,228,-95,3,,true,false
1432024487653,7854266,2727,1,228,-95,3,,true,false
1432024547887,7854266,2727,1,228,-95,3,,true,false
1432024607899,7854266,2727,1,228,-95,3,,true,false
1432024667935,7854266,2727,1,228,-95,3,,true,false
1432024727973,7854266,2727,1,228,-95,3,,true,false
1432024788012,7854266,2727,1,228,-95,3,,true,false
1432024848071,7854266,2727,1,228,-95,3,,true,false
1432024908129,7854266,2727,1,228,-95,3,,true,false
1432024968139,7854266,2727,1,228,-95,3,,true,false
1432025080055,7854266,2727,1,228,-95,3,,true,false
1432025140248,7854266,2727,1,228,-95,3,,true,false
1432025200248,7854266,2727,1,228,-95,3,,true,false
1432025260291,7854266,2727,1,228,-95,3,,true,false
1432025320328,7854266,2727,1,228,-95,3,,true,false
1432025380489,7854266,2727,1,228,-95,3,,true,false
1432025440404,7854266,2727,1,228,-95,3,,true,false
1432025500416,7854266,2727,1,228,-95,3,,true,false
1432025560458,7854266,2727,1,228,-95,3,,true,false
1432025620515,7854266,2727,1,228,-95,3,,true,false
1432025680546,7854266,2727,1,228,-95,3,,true,false
1432025740592,7854266,2727,1,228,-95,3,,true,false
1432025800647,7854266,2727,1,228,-95,3,,true,false
1432025860759,7854266,2727,1,228,-95,3,,true,false
1432025920789,7854266,2727,1,228,-95,3,,true,false
1432025980811,7854266,2727,1,228,-95,3,,true,false
1432026040964,7854266,2727,1,228,-95,3,,true,false
1432026100996,7854266,2727,1,228,-95,3,,true,false
1432026160989,7854266,2727,1,228,-95,3,,true,false
1432026221016,7854266,2727,1,228,-95,3,,true,false
1432026281213,7854266,2727,1,228,-95,3,,true,false
1432026341099,7854266,2727,1,228,-95,3,,true,false
1432026401125,7854266,2727,1,228,-95,3,,true,false
1432026461173,7854266,2727,1,228,-95,3,,true,false
1432026521201,7854266,2727,1,228,-95,3,,true,false
1432026581245,7854266,2727,1,228,-95,3,,true,false
1432026641726,7854266,2727,1,228,-95,3,,true,false
1432026701777,7854266,2727,1,228,-95,3,,true,false
1432026761794,7854266,2727,1,228,-95,3,,true,false
1432026821838,7854266,2727,1,228,-95,3,,true,false
1432026881872,7854266,2727,1,228,-95,3,,true,false
1432026941913,7854266,2727,1,228,-95,3,,true,false
1432027001963,7854266,2727,1,228,-95,3,,true,false
1432027062123,7854266,2727,1,228,-95,3,,true,false
1432027122158,7854266,2727,1,228,-95,3,,true,false
1432027182189,7854266,2727,1,228,-95,3,,true,false
1432027242244,7854266,2727,1,228,-95,3,,true,false
1432027302268,7854266,2727,1,228,-95,3,,true,false
1432027362302,7854266,2727,1,228,-95,3,,true,false
1432027422329,7854266,2727,1,228,-95,3,,true,false
1432027482374,7854266,2727,1,228,-95,3,,true,false
1432027542418,7854266,2727,1,228,-95,3,,true,false
1432027602481,7854266,2727,1,228,-95,3,,true,false
1432027662504,7854266,2727,1,228,-95,3,,true,false
1432027722541,7854266,2727,1,228,-95,3,,true,false
1432027782585,7854266,2727,1,228,-95,3,,true,false
1432027830201,7854266,2727,1,228,-97,3,,true,false
1432027890285,7835860,2727,1,228,-103,3,,true,false
1432027950307,7835860,2727,1,228,-97,3,,true,false
1432028010374,7835860,2727,1,228,-97,3,,true,false
1432028070368,7815041,2727,1,228,-99,3,,true,false
1432028130403,7815041,2727,1,228,-99,3,,true,false
1432028190429,7815041,2727,1,228,-99,3,,true,false
1432028250472,7815041,2727,1,228,-101,3,,true,false
1432028310554,7815041,2727,1,228,-99,3,,true,false
1432028370557,7815041,2727,1,228,-99,3,,true,false
1432028430593,7815041,2727,1,228,-99,3,,true,false
1432028490616,7815041,2727,1,228,-99,3,,true,false
1432028550637,7815041,2727,1,228,-99,3,,true,false
1432028610720,7682,2727,1,228,-93,1,,true,false
1432028670699,7835860,2727,1,228,-101,3,,true,false
1432028730732,7835568,2727,1,228,-103,3,,true,false
1432028790739,7835568,2727,1,228,-103,3,,true,false
1432028850752,7815041,2727,1,228,-107,3,,true,false
1432028910777,7835568,2727,1,228,-99,3,,true,false
1432028970780,7835568,2727,1,228,-103,3,,true,false
1432029030805,7835568,2727,1,228,-103,3,,true,false
1432029090853,7854266,2727,1,228,-111,3,,true,false
1432029150868,7854266,2727,1,228,-111,3,,true,false
1432029210865,7854266,2727,1,228,-99,3,,true,false
1432029270890,7835860,2727,1,228,-101,3,,true,false
1432029330897,7835860,2727,1,228,-101,3,,true,false
1432029390927,7835860,2727,1,228,-105,3,,true,false
1432029451000,7835860,2727,1,228,-105,3,,true,false
1432029510973,7854266,2727,1,228,-103,3,,true,false
1432029571003,7835568,2727,1,228,-105,3,,true,false
1432029631041,7835568,2727,1,228,-103,3,,true,false
1432029691075,7835568,2727,1,228,-101,3,,true,false
1432029751096,7854266,2727,1,228,-101,3,,true,false
1432029811126,7854266,2727,1,228,-105,3,,true,false
1432029871257,7854266,2727,1,228,-109,3,,true,false
1432029931210,7854266,2727,1,228,-111,3,,true,false
1432029991228,7682,2727,1,228,-89,1,,true,false
1432030051257,7854266,2727,1,228,-91,3,,true,false
1432030111271,7854266,2727,1,228,-99,3,,true,false
1432030171293,7835860,2727,1,228,-93,3,,true,false
1432030231332,7835860,2727,1,228,-103,3,,true,false
1432030291366,7835860,2727,1,228,-103,3,,true,false
1432030351382,7854266,2727,1,228,-107,3,,true,false
1432030411475,7854266,2727,1,228,-101,3,,true,false
1432030471492,7854266,2727,1,228,-105,3,,true,false
1432030531514,7854266,2727,1,228,-99,3,,true,false
1432030591572,7854266,2727,1,228,-95,3,,true,false
1432030651594,7854266,2727,1,228,-101,3,,true,false
1432030711624,7854266,2727,1,228,-99,3,,true,false
1432030771660,7854266,2727,1,228,-95,3,,true,false
1432030831693,7854266,2727,1,228,-99,3,,true,false
1432030891707,7835860,2727,1,228,-99,3,,true,false
1432030951726,7835860,2727,1,228,-101,3,,true,false
1432031011767,7854266,2727,1,228,-95,3,,true,false
1432031071783,7854266,2727,1,228,-95,3,,true,false
1432031131806,7854266,2727,1,228,-95,3,,true,false
1432031191850,7854266,2727,1,228,-93,3,,true,false
1432031251884,7854266,2727,1,228,-95,3,,true,false
1432031311896,7854266,2727,1,228,-95,3,,true,false
1432031371899,7854266,2727,1,228,-95,3,,true,false
1432031431941,7854266,2727,1,228,-95,3,,true,false
1432031491981,7854266,2727,1,228,-95,3,,true,false
1432031552033,7854266,2727,1,228,-95,3,,true,false
1432031612057,7854266,2727,1,228,-95,3,,true,false
1432031672078,7854266,2727,1,228,-95,3,,true,false
1432031732104,7835860,2727,1,228,-103,3,,true,false
1432031792100,7835860,2727,1,228,-101,3,,true,false
1432031852124,7835860,2727,1,228,-101,3,,true,false
1432031912165,7815041,2727,1,228,-103,3,,true,false
1432031972232,7815041,2727,1,228,-101,3,,true,false
1432032032245,7835860,2727,1,228,-103,3,,true,false
1432032092443,7854266,2727,1,228,-97,3,,true,false
1432032152294,7835860,2727,1,228,-101,3,,true,false
1432032212320,7835860,2727,1,228,-101,3,,true,false
1432032272353,7835860,2727,1,228,-101,3,,true,false
1432032332380,7835860,2727,1,228,-101,3,,true,false
1432032392418,7835860,2727,1,228,-101,3,,true,false
1432032452441,7835860,2727,1,228,-99,3,,true,false
1432032512474,7835860,2727,1,228,-101,3,,true,false
1432032572530,7835860,2727,1,228,-99,3,,true,false
