1428889391972,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428901611176,com.android.systemui,10012,906,false,FOREGROUND,true
1428901619149,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428904200864,com.google.android.inputmethod.latin,10054,1703,true,VISIBLE,true
1428904213510,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428904215313,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428904800585,com.google.android.deskclock,10033,26474,false,FOREGROUND,true
1428904810617,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428904871121,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428904876393,com.android.systemui,10012,906,false,FOREGROUND,true
1428905066302,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428905067260,com.whatsapp,10075,18555,true,FOREGROUND,true
1428905068777,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428905072820,com.facebook.orca,10120,22169,true,FOREGROUND,true
1428905074906,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428905077838,com.google.android.gm,10041,2697,true,FOREGROUND,true
1428905090245,com.google.android.gm,10041,2697,true,FOREGROUND,true
1428905095101,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428905096332,com.android.systemui,10012,906,false,FOREGROUND,true
1428905103048,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428905103673,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428905116663,com.google.android.googlequicksearchbox,10019,18687,true,BACKGROUND,true
1428905122839,com.google.android.googlequicksearchbox,10019,18687,true,BACKGROUND,true
1428905123232,com.google.android.googlequicksearchbox,10019,18687,true,BACKGROUND,true
1428905125299,com.google.android.googlequicksearchbox,10019,18687,true,BACKGROUND,true
1428905125447,com.google.android.googlequicksearchbox,10019,18687,true,BACKGROUND,true
1428905127512,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428905128450,com.whatsapp,10075,18555,true,FOREGROUND,true
1428905193450,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428905195123,com.whatsapp,10075,18555,true,FOREGROUND,true
1428905224505,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428905225442,com.whatsapp,10075,18555,true,FOREGROUND,true
1428905241660,com.teslacoilsw.launcher,10138,1836,true,FOREGROUND,true
1428905242372,com.android.systemui,10012,906,false,FOREGROUND,true
