1428913646479,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428913646910,com.android.systemui,10012,907,false,FOREGROUND,true
1428913672882,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428913688346,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428913689416,com.android.systemui,10012,907,false,FOREGROUND,true
1428913701127,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428913703516,com.google.android.gm,10041,5925,true,FOREGROUND,true
1428913836653,com.android.systemui,10012,907,false,FOREGROUND,true
1428913840756,com.google.android.gm,10041,5925,true,FOREGROUND,true
1428913854011,com.android.systemui,10012,907,false,FOREGROUND,true
1428913860318,com.android.systemui,10012,907,false,FOREGROUND,true
1428913876413,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428913881080,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913882990,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913887407,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913889153,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913894077,com.android.systemui,10012,907,false,FOREGROUND,true
1428913894577,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913894964,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913902648,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913910259,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913910488,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913912072,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913913134,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913914396,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913935248,com.whatsapp,10091,13031,true,FOREGROUND,true
1428913937418,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428913937976,com.android.systemui,10012,907,false,FOREGROUND,true
1428913940206,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428913942675,com.facebook.katana,10092,464,true,FOREGROUND,true
1428913947037,com.facebook.katana,10092,464,true,FOREGROUND,true
1428913949308,com.facebook.katana,10092,464,true,FOREGROUND,true
1428913999728,com.facebook.katana,10092,464,true,FOREGROUND,true
1428914002827,com.facebook.katana,10092,464,true,FOREGROUND,true
1428914007718,com.facebook.katana,10092,464,true,FOREGROUND,true
1428914008779,com.facebook.katana,10092,464,true,FOREGROUND,true
1428914022627,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428914023729,com.android.systemui,10012,907,false,FOREGROUND,true
1428914024046,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428914135661,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428914137304,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428916011873,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428916012199,com.android.systemui,10012,907,false,FOREGROUND,true
1428916016950,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428917885212,com.android.systemui,10012,907,false,FOREGROUND,true
1428917890825,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428917891630,com.whatsapp,10091,13031,true,FOREGROUND,true
1428917894610,com.android.systemui,10012,907,false,FOREGROUND,true
1428918114185,com.whatsapp,10091,13031,true,FOREGROUND,true
1428918114508,com.android.systemui,10012,907,false,FOREGROUND,true
1428918115017,com.whatsapp,10091,13031,true,FOREGROUND,true
1428918143469,com.android.systemui,10012,907,false,FOREGROUND,true
1428918898510,com.whatsapp,10091,13031,true,FOREGROUND,true
1428918898760,com.android.systemui,10012,907,false,FOREGROUND,true
1428918899642,com.whatsapp,10091,13031,true,FOREGROUND,true
1428918900884,com.whatsapp,10091,13031,true,FOREGROUND,true
1428918902953,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428918903601,com.android.systemui,10012,907,false,FOREGROUND,true
1428918903668,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428922012495,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428922012760,com.android.systemui,10012,907,false,FOREGROUND,true
1428922019913,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428922501688,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428922502171,com.android.systemui,10012,907,false,FOREGROUND,true
1428922504629,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428923933912,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428923934210,com.android.systemui,10012,907,false,FOREGROUND,true
1428923943040,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428923943450,com.whatsapp,10091,13031,true,FOREGROUND,true
1428923948017,com.android.systemui,10012,907,false,FOREGROUND,true
1428924008465,com.whatsapp,10091,13031,true,FOREGROUND,true
1428924013575,com.whatsapp,10091,13031,true,FOREGROUND,true
1428924042748,com.whatsapp,10091,13031,true,FOREGROUND,true
1428924044459,com.whatsapp,10091,13031,true,FOREGROUND,true
1428924112830,com.whatsapp,10091,13031,true,FOREGROUND,true
1428924115148,com.whatsapp,10091,13031,true,FOREGROUND,true
1428924131265,com.whatsapp,10091,13031,true,FOREGROUND,true
1428924150431,com.whatsapp,10091,13031,true,FOREGROUND,true
1428924152673,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428924155827,com.android.systemui,10012,907,false,FOREGROUND,true
1428924155977,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428924202320,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428924203860,com.android.systemui,10012,907,false,FOREGROUND,true
1428924205204,com.google.android.googlequicksearchbox,10019,16331,true,FOREGROUND,true
1428924209213,com.whatsapp,10091,13031,true,FOREGROUND,true
1428924214117,com.whatsapp,10091,13031,true,FOREGROUND,true
