1429591529721,STILL
1429593495184,TILTING
1429593520507,TILTING
1429593520559,STILL
1429593580672,STILL
1429593640794,STILL
1429593700914,STILL
1429593761336,STILL
1429593823398,STILL
1429593885207,STILL
1429593945505,STILL
1429594012231,STILL
1429594076829,STILL
1429595921863,TILTING
1429595942656,STILL
1429596004489,STILL
1429596064771,TILTING
1429596064811,UNKNOWN
1429596126531,TILTING
1429596126556,UNKNOWN
1429596132787,UNKNOWN
1429596192900,UNKNOWN
1429596253459,ON_BICYCLE
1429596313760,ON_BICYCLE
1429596374499,ON_BICYCLE
1429596435552,ON_BICYCLE
1429596495817,ON_BICYCLE
1429596556020,ON_BICYCLE
1429596616422,ON_BICYCLE
1429596676523,ON_BICYCLE
1429596737425,ON_BICYCLE
1429596797555,ON_BICYCLE
1429596858350,ON_BICYCLE
1429596918551,ON_BICYCLE
1429596980399,ON_BICYCLE
1429597043600,ON_BICYCLE
1429597103657,TILTING
1429597103689,UNKNOWN
1429597163916,ON_BICYCLE
1429597224095,ON_BICYCLE
1429597284571,TILTING
1429597284597,UNKNOWN
1429597344861,STILL
1429597405415,UNKNOWN
1429597464652,TILTING
1429597464807,IN_VEHICLE
1429597525013,TILTING
1429597525049,STILL
1429597585187,STILL
1429597645352,STILL
1429597705442,STILL
1429597765567,UNKNOWN
1429597825739,TILTING
1429597825750,UNKNOWN
1429597886483,STILL
1429597946874,TILTING
1429597946910,STILL
1429598007045,TILTING
1429598007102,STILL
1429598067347,TILTING
1429598067390,UNKNOWN
1429598127454,TILTING
1429598127479,STILL
1429598187758,STILL
1429598248087,STILL
1429598308354,STILL
1429598368421,STILL
1429598428566,STILL
1429598488888,STILL
1429598549174,STILL
1429598609489,STILL
1429599779329,STILL
1429599839378,STILL
1429599904477,STILL
1429599964707,TILTING
1429599964750,UNKNOWN
1429600025441,STILL
1429600085549,STILL
1429600145836,STILL
1429600206036,STILL
1429600266223,STILL
1429600326383,STILL
1429600386488,STILL
1429600446724,STILL
1429600510998,STILL
1429600636048,STILL
1429600696362,STILL
1429600756453,STILL
1429600816651,STILL
1429600876752,STILL
1429600937386,UNKNOWN
1429600999535,STILL
1429601059934,STILL
1429601120132,STILL
1429601180492,STILL
1429601240700,STILL
1429601300911,STILL
1429601361177,STILL
1429601421475,STILL
1429601485594,STILL
1429601779208,STILL
1429601839528,STILL
1429601901595,STILL
1429601961892,STILL
1429602022090,STILL
1429602082589,STILL
1429602142719,TILTING
1429602142768,STILL
1429602208029,TILTING
1429602208049,STILL
1429602268481,STILL
1429602328688,STILL
1429602388888,STILL
1429602449107,STILL
1429602454228,STILL
1429602514416,STILL
1429602574650,STILL
1429602634984,STILL
1429602695153,STILL
1429602856900,TILTING
1429602877210,UNKNOWN
1429602937369,UNKNOWN
1429602997437,UNKNOWN
1429603057489,ON_FOOT
1429603118455,ON_FOOT
1429603178777,ON_FOOT
1429603238979,UNKNOWN
1429603299377,STILL
1429603313882,UNKNOWN
1429603377911,TILTING
1429603377952,STILL
1429603438027,TILTING
1429603438088,UNKNOWN
1429603498202,TILTING
1429603498236,STILL
1429603558489,STILL
1429603619490,UNKNOWN
1429603680546,UNKNOWN
1429603740722,STILL
1429603801451,STILL
1429603861639,STILL
1429603924615,STILL
1429603984815,TILTING
1429603984871,UNKNOWN
1429604045087,UNKNOWN
1429604105557,UNKNOWN
1429604165694,UNKNOWN
1429604225801,UNKNOWN
1429604286501,STILL
1429604346747,UNKNOWN
1429604407530,UNKNOWN
1429604474697,TILTING
1429604474743,STILL
1429604539710,TILTING
1429604539752,STILL
1429604599846,STILL
1429604664871,STILL
1429604725042,STILL
1429604785231,STILL
1429604849450,STILL
1429604909649,STILL
1429604969822,STILL
1429605030092,STILL
1429605090377,STILL
1429605132614,STILL
1429605192737,STILL
1429605252880,STILL
1429605313040,STILL
1429605375695,STILL
1429605435929,STILL
1429605496073,STILL
1429605562198,STILL
1429605622338,STILL
1429605682576,STILL
