1429567206052,2366,1111,1,228,-93,1,,true,false
1429567266084,2366,1111,1,228,-93,1,,true,false
1429567326228,2366,1111,1,228,-91,1,,true,false
1429567386250,2366,1111,1,228,-91,1,,true,false
1429567446286,2366,1111,1,228,-91,1,,true,false
1429567506307,2366,1111,1,228,-91,1,,true,false
1429567566333,2366,1111,1,228,-91,1,,true,false
1429567626363,2366,1111,1,228,-91,1,,true,false
1429567686384,2366,1111,1,228,-91,1,,true,false
1429567746424,2366,1111,1,228,-91,1,,true,false
1429567806459,2366,1111,1,228,-91,1,,true,false
1429567866504,2366,1111,1,228,-91,1,,true,false
1429567926543,2366,1111,1,228,-91,1,,true,false
1429567986546,2366,1111,1,228,-91,1,,true,false
1429568046570,2366,1111,1,228,-91,1,,true,false
1429568106603,2366,1111,1,228,-91,1,,true,false
1429568166642,2366,1111,1,228,-91,1,,true,false
1429568226678,2366,1111,1,228,-91,1,,true,false
1429568286799,2366,1111,1,228,-91,1,,true,false
1429568346719,2366,1111,1,228,-91,1,,true,false
1429568406767,2366,1111,1,228,-91,1,,true,false
1429568466762,2366,1111,1,228,-91,1,,true,false
1429568526793,2366,1111,1,228,-91,1,,true,false
1429568586869,2366,1111,1,228,-91,1,,true,false
1429568646884,2366,1111,1,228,-91,1,,true,false
1429568706909,2366,1111,1,228,-91,1,,true,false
1429568766918,2366,1111,1,228,-91,1,,true,false
1429568826976,2366,1111,1,228,-91,1,,true,false
1429568886994,2366,1111,1,228,-91,1,,true,false
1429568947153,2366,1111,1,228,-91,1,,true,false
1429569007081,2366,1111,1,228,-91,1,,true,false
1429569067094,2366,1111,1,228,-91,1,,true,false
1429569127128,2366,1111,1,228,-91,1,,true,false
1429569187149,2366,1111,1,228,-91,1,,true,false
1429569247211,2366,1111,1,228,-91,1,,true,false
1429569307229,2366,1111,1,228,-91,1,,true,false
1429569367267,2366,1111,1,228,-91,1,,true,false
1429569427286,2366,1111,1,228,-91,1,,true,false
1429569487338,2366,1111,1,228,-91,1,,true,false
1429569547343,2366,1111,1,228,-91,1,,true,false
1429569607479,2366,1111,1,228,-91,1,,true,false
1429569667488,2366,1111,1,228,-91,1,,true,false
1429569727509,2366,1111,1,228,-91,1,,true,false
1429569787562,2366,1111,1,228,-91,1,,true,false
1429569847561,2366,1111,1,228,-91,1,,true,false
1429569907626,2366,1111,1,228,-89,1,,true,false
1429569967759,2366,1111,1,228,-91,1,,true,false
1429570027753,2366,1111,1,228,-91,1,,true,false
1429570087814,2366,1111,1,228,-91,1,,true,false
1429570147821,2366,1111,1,228,-91,1,,true,false
1429570207867,2366,1111,1,228,-91,1,,true,false
1429570267983,2366,1111,1,228,-91,1,,true,false
