1431919248259,20069,5710,24751,352136063162636,www.unige.ch,Http,"[5000,1535,79]",1535.0,MOBILE,UNKNOWN,Orange CH,"[1230794,11079,1210796]",2,[85],85.0,1210796,6001,3,228
1431919989220,20063,10460,372,352136063162636,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,Orange CH,"[3343617,11079]",1,[-361],-361.0,11079,6001,3,228
1431940599280,20069,2835,1788,352136063162636,www.unige.ch,Http,"[80,85,190]",85.0,MOBILE,LTE,Orange CH,"[3343618,2147483647]",1,"[-285,-115]",-200.0,2147483647,-1,3,228
1431953041391,20057,2144,1133,352136063162636,www.unige.ch,Http,"[18,17,32]",18.0,MOBILE,LTE,Orange CH,[3358209],0,"[-100,-100,-99,-99,-100,-101,-101,-103]",-100.0,3358209,46506,3,228
1431953101496,20040,5418,5563,352136063162636,www.unige.ch,Http,"[34,34,22]",34.0,MOBILE,LTE,Orange CH,[3352835],0,"[-91,-91,-91,-92,-90,-91,-91]",-91.0,3352835,46506,3,228
1431953161514,20043,864,656,352136063162636,www.unige.ch,Http,"[21,31,18]",21.0,MOBILE,LTE,Orange CH,"[3352835,3352834]",1,"[-87,-89,-89,-95,-80,-80,-81,-81]",-84.0,3352834,46506,3,228
1431953221520,20070,115183,1018093,352136063162636,www.unige.ch,Http,"[19,24,24]",24.0,MOBILE,LTE,Orange CH,[3352834],0,"[-92,-89,-89,-92,-91,-94,-90]",-91.0,3352834,46506,3,228
1431953281642,20071,1592,1056,352136063162636,www.unige.ch,Http,"[19,17,21]",19.0,MOBILE,LTE,Orange CH,[3352834],0,[-90],-90.0,3352834,46501,3,228
1431953342405,20124,864,656,352136063162636,www.unige.ch,Http,"[42,38,48]",42.0,MOBILE,LTE,Orange CH,[3352834],0,[-90],-90.0,3352834,46506,3,228
1431953462399,21155,1610,1453,352136063162636,www.unige.ch,Http,"[35,30,33]",33.0,MOBILE,LTE,Orange CH,[3328003],0,[-140],-140.0,3328003,46506,3,228
1431953522415,20020,159882,889257,352136063162636,www.unige.ch,Http,"[28,20,22]",22.0,MOBILE,LTE,Orange CH,"[3346945,3340801,3347203]",2,"[-104,-103,-104,-102,-101,-95,-94]",-102.0,3347203,46506,3,228
1431953582459,20080,3378,3661,352136063162636,www.unige.ch,Http,"[19,19,29]",19.0,MOBILE,LTE,Orange CH,"[3346945,3347203,3345921]",2,"[-99,-97,-101,-101,-98,-98,-96,-89]",-98.0,3345921,46506,3,228
1431953642488,20031,4676,6202,352136063162636,www.unige.ch,Http,"[29,24,17]",24.0,MOBILE,LTE,Orange CH,[3346946],0,"[-83,-91,-85,-88,-89,-85,-86,-94]",-87.0,3346946,46506,3,228
1431953702515,20035,3040,5956,352136063162636,www.unige.ch,Http,"[21,24,23]",23.0,MOBILE,LTE,Orange CH,[3346946],0,"[-79,-79,-78,-88,-81,-83,-83,-81]",-81.0,3346946,46506,3,228
1431955418467,20074,644,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431955481239,20074,659,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431955541410,20079,881,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431955602439,21158,1966,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431955662434,20076,812,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431955722713,20070,1751,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431955782712,20071,3076,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431955845481,20033,1959,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431955905748,20104,756,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431955965851,20073,532,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431956026435,20093,847,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431956125756,20173,932,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431956206531,20072,616,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431956269285,21135,636,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431956329436,20080,724,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431956389608,20081,724,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431956449769,21340,0,0,352136063162636,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431956509835,20074,2802,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431956629966,20077,1963,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-105],-105.0,11552,6001,3,228
1431956700405,20071,1723,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-105],-105.0,11552,6001,3,228
1431956767408,20027,514,0,352136063162636,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,EDGE,Orange CH,[11552],0,[-105],-105.0,11552,6001,3,228
1431956827545,20066,684,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-105],-105.0,11552,6001,3,228
1431956898448,20085,964,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-105],-105.0,11552,6001,3,228
1431956961572,20521,1270,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,"[-105,-105,-105,-105,-105,-105,-105,-107,-107,-107,-107,-107,-107]",-105.0,11552,6001,3,228
1431957024722,20090,1909,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431957084900,20081,682,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431957157051,20074,668,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431957218178,20079,964,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431957280403,20018,762,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
1431957352451,20083,436,0,352136063162636,www.unige.ch,Http,[],0.0,MOBILE,EDGE,Orange CH,[11552],0,[-107],-107.0,11552,6001,3,228
