1431939331715,29019245,22300,2,228,-105,8,,true,false
1431939355348,29019245,22300,2,228,-103,8,,true,false
1431939372134,29019245,22300,2,228,-107,8,,true,false
1431939432183,29005832,22300,2,228,-89,8,,true,false
1431939492225,29005832,22300,2,228,-89,8,,true,false
1431939552263,29005832,22300,2,228,-89,8,,true,false
1431939612286,29005832,22300,2,228,-89,8,,true,false
1431939672319,29005832,22300,2,228,-97,8,,true,false
1431939732339,29005832,22300,2,228,-99,8,,true,false
1431939792381,29005840,22300,2,228,-93,8,,true,false
1431939852413,29005840,22300,2,228,-103,8,,true,false
1431939912452,29005832,22300,2,228,-93,8,,true,false
1431939972557,29005832,22300,2,228,-89,8,,true,false
1431940032552,29005832,22300,2,228,-89,8,,true,false
1431940092593,29019245,22300,2,228,-89,8,,true,false
1431940152627,29005832,22300,2,228,-91,8,,true,false
1431940212652,29005832,22300,2,228,-89,8,,true,false
1431940272698,29005832,22300,2,228,-89,8,,true,false
1431940332744,29005832,22300,2,228,-91,8,,true,false
1431940392751,29005832,22300,2,228,-97,8,,true,false
1431940452782,29005832,22300,2,228,-93,8,,true,false
1431940512876,29019245,22300,2,228,-107,8,,true,false
1431940572881,29019245,22300,2,228,-93,8,,true,false
1431940632930,29019245,22300,2,228,-109,8,,true,false
1431940692956,29005832,22300,2,228,-103,8,,true,false
1431940752989,29005832,22300,2,228,-97,8,,true,false
1431940813046,29019245,22300,2,228,-113,8,,true,false
1431940873071,29019245,22300,2,228,-101,8,,true,false
1431940933108,29019245,22300,2,228,-101,8,,true,false
1431940993149,29019245,22300,2,228,-99,8,,true,false
1431941053203,29019245,22300,2,228,-99,8,,true,false
1431941113220,29019245,22300,2,228,-99,8,,true,false
1431941173270,29026943,22300,2,228,-113,8,,true,false
1431941233308,29019245,22300,2,228,-105,8,,true,false
1431941293359,29019245,22300,2,228,-105,8,,true,false
1431941353405,29019245,22300,2,228,-107,8,,true,false
1431941413435,29005832,22300,2,228,-91,8,,true,false
1431941473473,29005832,22300,2,228,-85,8,,true,false
1431941533486,29019245,22300,2,228,-97,8,,true,false
1431941593537,29019245,22300,2,228,-105,8,,true,false
1431941653554,29005912,22300,2,228,-91,8,,true,false
1431941713616,29005832,22300,2,228,-101,8,,true,false
1431941773681,29005832,22300,2,228,-93,8,,true,false
1431941833723,29019245,22300,2,228,-97,8,,true,false
1431941893744,29005832,22300,2,228,-93,8,,true,false
1431941953796,29019245,22300,2,228,-111,8,,true,false
1431942013799,29005832,22300,2,228,-101,8,,true,false
1431942073862,29005832,22300,2,228,-85,8,,true,false
1431942126215,29005832,22300,2,228,-89,8,,true,false
1431942186256,29005822,22300,2,228,-89,8,,true,false
1431942207821,29005832,22300,2,228,-89,8,,true,false
1431942209556,29005832,22300,2,228,-89,8,,true,false
1431942215052,29005832,22300,2,228,-89,8,,true,false
1431942221012,29005832,22300,2,228,-91,8,,true,false
1431942222346,29005832,22300,2,228,-91,8,,true,false
1431942225021,29005832,22300,2,228,-91,8,,true,false
1431942284668,29005832,22300,2,228,-95,8,,true,false
1431942437288,29019245,22300,2,228,-97,8,,true,false
1431942497261,29019245,22300,2,228,-109,8,,true,false
1431942557272,29019245,22300,2,228,-109,8,,true,false
1431942617405,29019245,22300,2,228,-105,8,,true,false
1431942677542,29019245,22300,2,228,-109,8,,true,false
1431942724583,29019245,22300,2,228,-111,8,,true,false
1431942727458,29019245,22300,2,228,-111,8,,true,false
1431942787455,29019245,22300,2,228,-111,8,,true,false
1431942847531,29019245,22300,2,228,-109,8,,true,false
1431942907538,29019245,22300,2,228,-109,8,,true,false
1431942967573,29019245,22300,2,228,-111,8,,true,false
1431943027691,29019245,22300,2,228,-111,8,,true,false
1431943087790,29019245,22300,2,228,-111,8,,true,false
1431943147866,29005822,22300,2,228,-99,8,,true,false
1431943207865,29005822,22300,2,228,-97,8,,true,false
1431943213897,29005822,22300,2,228,-97,8,,true,false
1431943242576,29005822,22300,2,228,-97,8,,true,false
1431943260325,29005832,22300,2,228,-97,8,,true,false
1431943262587,29005832,22300,2,228,-97,8,,true,false
1431943322630,29005832,22300,2,228,-97,8,,true,false
1431943382753,29019245,22300,2,228,-113,8,,true,false
1431943442693,29019245,22300,2,228,-113,8,,true,false
1431943502776,29019245,22300,2,228,-113,8,,true,false
1431943562770,29019245,22300,2,228,-107,8,,true,false
1431943570877,29005832,22300,2,228,-103,8,,true,false
1431943572124,29005832,22300,2,228,-103,8,,true,false
1431943632128,29019245,22300,2,228,-107,8,,true,false
1431943692190,29019245,22300,2,228,-109,8,,true,false
1431943752202,29019245,22300,2,228,-109,8,,true,false
1431943812421,29019245,22300,2,228,-107,8,,true,false
1431943819614,29019245,22300,2,228,-107,8,,true,false
1431943879792,29019245,22300,2,228,-103,8,,true,false
1431943906839,29019245,22300,2,228,-105,8,,true,false
1431943966846,29019245,22300,2,228,-107,8,,true,false
1431944026891,29019245,22300,2,228,-107,8,,true,false
1431944086968,29019245,22300,2,228,-107,8,,true,false
1431944146973,29019245,22300,2,228,-107,8,,true,false
1431944207197,29019245,22300,2,228,-107,8,,true,false
1431944251265,29019245,22300,2,228,-101,8,,true,false
1431944309934,29005832,22300,2,228,-95,8,,true,false
1431944370008,29005832,22300,2,228,-101,8,,true,false
1431944406819,29005832,22300,2,228,-101,8,,true,false
1431944466850,29026943,22300,2,228,-111,8,,true,false
1431944526836,29026943,22300,2,228,-111,8,,true,false
1431944586910,29026943,22300,2,228,-111,8,,true,false
1431944646909,29005840,22300,2,228,-101,8,,true,false
1431944706917,29005840,22300,2,228,-101,8,,true,false
1431944767029,34543,5000,2,228,-93,1,,true,false
1431944827014,34543,5000,2,228,-91,1,,true,false
1431944887046,11456,5000,2,228,-95,1,,true,false
1431944947073,11456,5000,2,228,-93,1,,true,false
1431945007124,11456,5000,2,228,-81,1,,true,false
1431945067176,11456,5000,2,228,-93,1,,true,false
1431945071499,11456,5000,2,228,-93,1,,true,false
1431945072632,11456,5000,2,228,-93,1,,true,false
1431945077226,11456,5000,2,228,-95,1,,true,false
1431945137257,29019245,22300,2,228,-113,8,,true,false
1431945197428,29019245,22300,2,228,-113,8,,true,false
1431945257433,29005840,22300,2,228,-107,8,,true,false
1431945260429,29005840,22300,2,228,-107,8,,true,false
1431945263465,29019245,22300,2,228,-105,8,,true,false
1431945323475,29019245,22300,2,228,-109,8,,true,false
1431945383530,29019245,22300,2,228,-111,8,,true,false
1431945443703,29019245,22300,2,228,-109,8,,true,false
1431945503803,29019245,22300,2,228,-109,8,,true,false
1431945563797,29019245,22300,2,228,-109,8,,true,false
1431945623818,29019245,22300,2,228,-109,8,,true,false
1431945683852,29019245,22300,2,228,-109,8,,true,false
1431945743893,29019245,22300,2,228,-109,8,,true,false
1431945803905,29019245,22300,2,228,-111,8,,true,false
1431945863940,29019245,22300,2,228,-111,8,,true,false
1431945923980,29019245,22300,2,228,-111,8,,true,false
1431945984034,29019245,22300,2,228,-111,8,,true,false
1431946044045,29019245,22300,2,228,-111,8,,true,false
1431946104091,29019245,22300,2,228,-111,8,,true,false
1431946164208,29019245,22300,2,228,-111,8,,true,false
1431946224251,29019245,22300,2,228,-111,8,,true,false
1431946284428,29019245,22300,2,228,-111,8,,true,false
1431946344313,29019245,22300,2,228,-111,8,,true,false
1431946404332,29019245,22300,2,228,-109,8,,true,false
1431946464374,29019245,22300,2,228,-109,8,,true,false
1431946524512,29019245,22300,2,228,-109,8,,true,false
1431946584446,29019245,22300,2,228,-109,8,,true,false
1431946644478,29019245,22300,2,228,-109,8,,true,false
1431946704530,29019245,22300,2,228,-107,8,,true,false
1431946760515,29026943,22300,2,228,-107,8,,true,false
1431946820513,29005832,22300,2,228,-91,8,,true,false
1431946880559,29005832,22300,2,228,-95,8,,true,false
1431946940576,29026943,22300,2,228,-113,8,,true,false
1431947000620,29026943,22300,2,228,-103,8,,true,false
1431947060671,29026943,22300,2,228,-95,8,,true,false
1431947120706,29019245,22300,2,228,-109,8,,true,false
1431947180737,29005912,22300,2,228,-91,8,,true,false
1431947240775,29005840,22300,2,228,-91,8,,true,false
1431947300818,29019245,22300,2,228,-99,8,,true,false
1431947360839,29019245,22300,2,228,-107,8,,true,false
1431947420868,29005912,22300,2,228,-103,8,,true,false
1431947480928,29005912,22300,2,228,-91,8,,true,false
1431947540995,29005912,22300,2,228,-95,8,,true,false
1431947601023,29005912,22300,2,228,-95,8,,true,false
1431947661072,29026943,22300,2,228,-105,8,,true,false
1431947721106,29005832,22300,2,228,-85,8,,true,false
1431947781179,29026943,22300,2,228,-99,8,,true,false
1431947841194,29026943,22300,2,228,-109,8,,true,false
1431947901224,29026943,22300,2,228,-109,8,,true,false
1431947961271,29026943,22300,2,228,-109,8,,true,false
1431948021286,29026943,22300,2,228,-109,8,,true,false
1431948081332,29019245,22300,2,228,-103,8,,true,false
1431948141374,29005832,22300,2,228,-95,8,,true,false
1431948201397,29019245,22300,2,228,-109,8,,true,false
1431948261448,29005840,22300,2,228,-95,8,,true,false
1431948321479,29026945,22300,2,228,-111,8,,true,false
1431948381534,29026945,22300,2,228,-111,8,,true,false
1431948441550,34543,5000,2,228,-77,1,,true,false
1431948501580,29005832,22300,2,228,-91,8,,true,false
1431948561593,29005832,22300,2,228,-91,8,,true,false
1431948621619,29005832,22300,2,228,-95,8,,true,false
1431948681663,29026943,22300,2,228,-97,8,,true,false
1431948741782,7854266,2727,1,228,-105,3,,true,false
1431948801744,7854266,2727,1,228,-103,3,,true,false
1431948861780,7835860,2727,1,228,-103,3,,true,false
1431948921815,7835860,2727,1,228,-107,3,,true,false
1431948981880,7835860,2727,1,228,-107,3,,true,false
1431949041935,7854266,2727,1,228,-95,3,,true,false
1431949278184,7835860,2727,1,228,-101,3,,true,false
1431949553098,7835860,2727,1,228,-103,3,,true,false
1431949557468,7835860,2727,1,228,-103,3,,true,false
1431949617544,7835860,2727,1,228,-105,3,,true,false
1431949677548,7824222,2727,1,228,-101,3,,true,false
1431949737583,7824222,2727,1,228,-101,3,,true,false
1431949790540,7835568,2727,1,228,-101,3,,true,false
1431949792078,7835860,2727,1,228,-101,3,,true,false
1431949795798,7835860,2727,1,228,-101,3,,true,false
1431949802721,7835860,2727,1,228,-99,3,,true,false
1431949803266,7835860,2727,1,228,-99,3,,true,false
1431949806825,7835860,2727,1,228,-99,3,,true,false
1431949807359,7835860,2727,1,228,-99,3,,true,false
1431949807775,7835860,2727,1,228,-99,3,,true,false
1431949868021,7835860,2727,1,228,-101,3,,true,false
1431949928036,7815041,2727,1,228,-99,3,,true,false
1431949988156,7815041,2727,1,228,-101,3,,true,false
1431950048397,7815041,2727,1,228,-101,3,,true,false
1431950108403,7815041,2727,1,228,-103,3,,true,false
1431950168367,7824222,2727,1,228,-105,3,,true,false
1431950192809,7824222,2727,1,228,-105,3,,true,false
1431950197698,7815041,2727,1,228,-103,3,,true,false
1431950257812,7815041,2727,1,228,-105,3,,true,false
1431950271965,7835860,2727,1,228,-105,3,,true,false
1431950331965,7815041,2727,1,228,-101,3,,true,false
1431950392060,7854266,2727,1,228,-103,3,,true,false
1431950452075,7854266,2727,1,228,-101,3,,true,false
1431950512105,7854266,2727,1,228,-103,3,,true,false
1431950572309,7827304,2727,1,228,-105,3,,true,false
1431950632370,7854266,2727,1,228,-101,3,,true,false
1431950645291,7854266,2727,1,228,-101,3,,true,false
1431950647880,7854266,2727,1,228,-99,3,,true,false
1431950651041,7854266,2727,1,228,-99,3,,true,false
1431950710990,7835860,2727,1,228,-97,3,,true,false
1431950771030,7835860,2727,1,228,-97,3,,true,false
1431950831090,7835860,2727,1,228,-95,3,,true,false
1431950891298,7835860,2727,1,228,-93,3,,true,false
1431950951230,7835860,2727,1,228,-93,3,,true,false
1431951011273,7835860,2727,1,228,-93,3,,true,false
1431951071295,7815041,2727,1,228,-93,3,,true,false
1431951131354,7815041,2727,1,228,-93,3,,true,false
1431951191382,7815041,2727,1,228,-93,3,,true,false
1431951251403,7815041,2727,1,228,-95,3,,true,false
1431951311440,7835860,2727,1,228,-103,3,,true,false
1431951318838,7835860,2727,1,228,-103,3,,true,false
1431951320631,7835860,2727,1,228,-103,3,,true,false
1431951380760,7835568,2727,1,228,-109,3,,true,false
1431951440753,7682,2727,1,228,-77,1,,true,false
1431951500794,7682,2727,1,228,-79,1,,true,false
1431951560859,7835860,2727,1,228,-97,3,,true,false
1431951620877,7854266,2727,1,228,-105,3,,true,false
1431951680916,7835860,2727,1,228,-93,3,,true,false
1431951700758,7835860,2727,1,228,-95,3,,true,false
1431951760815,7835860,2727,1,228,-105,3,,true,false
1431951820874,7854266,2727,1,228,-99,3,,true,false
1431951880876,7854266,2727,1,228,-103,3,,true,false
1431951940916,7854266,2727,1,228,-101,3,,true,false
1431952001001,7854266,2727,1,228,-103,3,,true,false
1431952060992,7854266,2727,1,228,-101,3,,true,false
1431952121039,7835860,2727,1,228,-103,3,,true,false
1431952181102,7854266,2727,1,228,-95,3,,true,false
1431952241162,7854266,2727,1,228,-95,3,,true,false
1431952301156,7835568,2727,1,228,-99,3,,true,false
1431952361188,7854266,2727,1,228,-95,3,,true,false
1431952421240,7854266,2727,1,228,-95,3,,true,false
1431952481316,7854266,2727,1,228,-103,3,,true,false
1431952541322,7854266,2727,1,228,-101,3,,true,false
1431953806623,7854266,2727,1,228,-99,3,,true,false
1431953866669,7835568,2727,1,228,-103,3,,true,false
1431953926799,7835568,2727,1,228,-103,3,,true,false
1431953986787,7835568,2727,1,228,-103,3,,true,false
1431954605243,7682,2727,1,228,-83,1,,true,false
1431954643601,7682,2727,1,228,-73,1,,true,false
1431954646913,7682,2727,1,228,-73,1,,true,false
1431954942328,7854266,2727,1,228,-109,3,,true,false
1431954943821,7854266,2727,1,228,-109,3,,true,false
1431955004169,7854266,2727,1,228,-111,3,,true,false
1431955064145,7854266,2727,1,228,-109,3,,true,false
1431955124165,7835568,2727,1,228,-103,3,,true,false
1431955184189,7835568,2727,1,228,-103,3,,true,false
1431955244201,7835568,2727,1,228,-103,3,,true,false
1431955304234,7835568,2727,1,228,-101,3,,true,false
1431955364268,7835568,2727,1,228,-105,3,,true,false
1431955424333,7835568,2727,1,228,-103,3,,true,false
1431955484328,7835568,2727,1,228,-103,3,,true,false
1431955544362,7835568,2727,1,228,-103,3,,true,false
1431955604401,7835568,2727,1,228,-101,3,,true,false
1431955664443,7835568,2727,1,228,-101,3,,true,false
1431955736130,7835568,2727,1,228,-101,3,,true,false
1431955796153,7835568,2727,1,228,-103,3,,true,false
1431955856190,7835568,2727,1,228,-101,3,,true,false
1431955916226,7835568,2727,1,228,-105,3,,true,false
1431955976264,7835568,2727,1,228,-103,3,,true,false
1431956036300,7835568,2727,1,228,-103,3,,true,false
1431956096341,7835568,2727,1,228,-103,3,,true,false
1431956156370,7835568,2727,1,228,-103,3,,true,false
1431956216413,7835568,2727,1,228,-103,3,,true,false
1431956276568,7835568,2727,1,228,-103,3,,true,false
1431956336509,7835568,2727,1,228,-103,3,,true,false
1431956396538,7835568,2727,1,228,-103,3,,true,false
1431956456561,7835568,2727,1,228,-103,3,,true,false
1431956516588,7835568,2727,1,228,-103,3,,true,false
1431956576629,7835568,2727,1,228,-101,3,,true,false
1431956636677,7835568,2727,1,228,-101,3,,true,false
1431956696702,7835568,2727,1,228,-101,3,,true,false
1431956771159,7835568,2727,1,228,-103,3,,true,false
1431956831195,7835568,2727,1,228,-103,3,,true,false
1431956891229,7835568,2727,1,228,-103,3,,true,false
1431956951259,7835568,2727,1,228,-103,3,,true,false
1431957011285,7835568,2727,1,228,-103,3,,true,false
1431957071439,7835568,2727,1,228,-103,3,,true,false
1431957131471,7835568,2727,1,228,-101,3,,true,false
1431957191514,7835568,2727,1,228,-103,3,,true,false
1431957251553,7835568,2727,1,228,-101,3,,true,false
1431957311700,7835568,2727,1,228,-101,3,,true,false
1431957371737,7835568,2727,1,228,-101,3,,true,false
1431957431786,7835568,2727,1,228,-101,3,,true,false
1431957491802,7835568,2727,1,228,-101,3,,true,false
1431957551853,7835568,2727,1,228,-103,3,,true,false
1431957611901,7854266,2727,1,228,-99,3,,true,false
1431957672060,7854266,2727,1,228,-99,3,,true,false
1431957732299,7854266,2727,1,228,-99,3,,true,false
1431957792310,7854266,2727,1,228,-99,3,,true,false
1431957852448,7854266,2727,1,228,-99,3,,true,false
1431957912487,7854266,2727,1,228,-99,3,,true,false
1431957972504,7835568,2727,1,228,-99,3,,true,false
1431958032572,7835860,2727,1,228,-101,3,,true,false
1431958092595,7854266,2727,1,228,-99,3,,true,false
1431958152616,7854266,2727,1,228,-99,3,,true,false
1431958212651,7854266,2727,1,228,-97,3,,true,false
1431958272712,7854266,2727,1,228,-97,3,,true,false
1431958332746,7854266,2727,1,228,-99,3,,true,false
1431958392792,7835860,2727,1,228,-99,3,,true,false
1431958452830,7835860,2727,1,228,-101,3,,true,false
1431958512870,7835860,2727,1,228,-101,3,,true,false
1431958573052,7854266,2727,1,228,-99,3,,true,false
1431958633098,7854266,2727,1,228,-99,3,,true,false
1431958693113,7854266,2727,1,228,-99,3,,true,false
1431958753177,7854266,2727,1,228,-99,3,,true,false
1431958813288,7854266,2727,1,228,-97,3,,true,false
1431958873327,7835568,2727,1,228,-101,3,,true,false
1431958933357,7835568,2727,1,228,-101,3,,true,false
1431958993415,7854266,2727,1,228,-97,3,,true,false
1431959053437,7835568,2727,1,228,-99,3,,true,false
1431959113479,7835568,2727,1,228,-101,3,,true,false
1431959173530,7835568,2727,1,228,-101,3,,true,false
1431959233533,7835568,2727,1,228,-101,3,,true,false
1431959293570,7835568,2727,1,228,-101,3,,true,false
1431959353622,7835568,2727,1,228,-101,3,,true,false
1431959413652,7835568,2727,1,228,-101,3,,true,false
1431959473683,7835568,2727,1,228,-101,3,,true,false
1431959533721,7854266,2727,1,228,-99,3,,true,false
1431959593743,7854266,2727,1,228,-99,3,,true,false
1431959653783,7854266,2727,1,228,-99,3,,true,false
1431959713818,7835568,2727,1,228,-99,3,,true,false
1431959774033,7835568,2727,1,228,-101,3,,true,false
1431959834053,7835568,2727,1,228,-101,3,,true,false
1431959894253,7835568,2727,1,228,-101,3,,true,false
1431959954262,7835568,2727,1,228,-103,3,,true,false
1431960014321,7835568,2727,1,228,-101,3,,true,false
1431960074427,7835568,2727,1,228,-101,3,,true,false
1431960134350,7835568,2727,1,228,-101,3,,true,false
1431960194395,7835568,2727,1,228,-103,3,,true,false
1431960254416,7835568,2727,1,228,-103,3,,true,false
1431960314461,7835568,2727,1,228,-101,3,,true,false
1431960374521,7854266,2727,1,228,-101,3,,true,false
1431960434528,7835860,2727,1,228,-97,3,,true,false
1431960494554,7835568,2727,1,228,-101,3,,true,false
1431960554591,7835568,2727,1,228,-101,3,,true,false
1431960614741,7835568,2727,1,228,-101,3,,true,false
1431960674657,7835568,2727,1,228,-101,3,,true,false
1431960734692,7835568,2727,1,228,-101,3,,true,false
1431960794745,7835568,2727,1,228,-101,3,,true,false
1431960854772,7835568,2727,1,228,-101,3,,true,false
1431960914804,7854266,2727,1,228,-99,3,,true,false
1431960974846,7854266,2727,1,228,-99,3,,true,false
1431961034890,7835568,2727,1,228,-99,3,,true,false
1431961094942,7835568,2727,1,228,-101,3,,true,false
1431961155056,7835568,2727,1,228,-101,3,,true,false
1431961215276,7835568,2727,1,228,-101,3,,true,false
1431961275311,7835568,2727,1,228,-101,3,,true,false
1431961335321,7835568,2727,1,228,-101,3,,true,false
1431961395367,7835568,2727,1,228,-101,3,,true,false
1431961455391,7835568,2727,1,228,-101,3,,true,false
1431961515423,7835568,2727,1,228,-101,3,,true,false
1431961575465,7835568,2727,1,228,-99,3,,true,false
1431961635499,7835568,2727,1,228,-101,3,,true,false
1431961695532,7835568,2727,1,228,-101,3,,true,false
1431961755562,7835568,2727,1,228,-101,3,,true,false
1431961815605,7835568,2727,1,228,-101,3,,true,false
1431961875629,7835568,2727,1,228,-101,3,,true,false
1431961980096,7835568,2727,1,228,-99,3,,true,false
1431962040143,7835568,2727,1,228,-101,3,,true,false
1431962100184,7835568,2727,1,228,-101,3,,true,false
1431962160217,7835568,2727,1,228,-99,3,,true,false
1431962220227,7835568,2727,1,228,-99,3,,true,false
1431962280265,7835568,2727,1,228,-99,3,,true,false
1431962340329,7835568,2727,1,228,-101,3,,true,false
1431962400350,7835568,2727,1,228,-99,3,,true,false
1431962522122,7835568,2727,1,228,-101,3,,true,false
1431962582147,7835568,2727,1,228,-101,3,,true,false
1431962642178,7835568,2727,1,228,-101,3,,true,false
1431962702203,7835568,2727,1,228,-101,3,,true,false
1431962772099,7835568,2727,1,228,-101,3,,true,false
1431962832299,7835568,2727,1,228,-101,3,,true,false
1431962892312,7835568,2727,1,228,-101,3,,true,false
1431962952323,7835568,2727,1,228,-101,3,,true,false
1431963012359,7835568,2727,1,228,-101,3,,true,false
1431963072396,7835568,2727,1,228,-101,3,,true,false
1431963132428,7835568,2727,1,228,-101,3,,true,false
1431963192454,7835568,2727,1,228,-101,3,,true,false
1431963252479,7835568,2727,1,228,-101,3,,true,false
1431963312633,7854266,2727,1,228,-101,3,,true,false
1431963372677,7854266,2727,1,228,-97,3,,true,false
1431963432686,7854266,2727,1,228,-97,3,,true,false
1431963492837,7854266,2727,1,228,-97,3,,true,false
1431963552868,7854266,2727,1,228,-97,3,,true,false
1431963612923,7854266,2727,1,228,-97,3,,true,false
1431963672947,7854266,2727,1,228,-97,3,,true,false
1431963732977,7835568,2727,1,228,-99,3,,true,false
1431963793034,7835860,2727,1,228,-99,3,,true,false
1431963853056,7835860,2727,1,228,-103,3,,true,false
1431963913103,7854266,2727,1,228,-103,3,,true,false
