1431941884242,STILL
1431942180175,STILL
1431942237927,STILL
1431942299099,STILL
1431942360286,TILTING
1431942360328,STILL
1431942421258,STILL
1431942482446,UNKNOWN
1431942543504,UNKNOWN
1431942604638,UNKNOWN
1431942665757,UNKNOWN
1431942726905,UNKNOWN
1431942788020,UNKNOWN
1431942849205,STILL
1431942910328,UNKNOWN
1431942971446,UNKNOWN
1431943032688,UNKNOWN
1431943093787,UNKNOWN
1431943155001,UNKNOWN
1431943216055,UNKNOWN
1431943277254,UNKNOWN
1431943338382,UNKNOWN
1431943399515,UNKNOWN
1431943460713,UNKNOWN
1431943521905,UNKNOWN
1431943582986,UNKNOWN
1431943646621,TILTING
1431943646712,UNKNOWN
1431943707818,TILTING
1431943707854,STILL
1431943769639,STILL
1431943831645,STILL
1431943893699,STILL
1431943955897,STILL
1431944017647,STILL
1431944083721,STILL
1431944144639,STILL
1431944205787,STILL
1431949205429,STILL
1431950090888,STILL
1431950131593,STILL
1431950192643,STILL
1431950256795,STILL
1431950318637,STILL
1431950380633,STILL
1431950446776,STILL
1431950507939,STILL
1431950569048,STILL
1431950630626,STILL
1431951004779,STILL
1431951072897,TILTING
1431951089956,TILTING
1431951090046,UNKNOWN
1431951127715,TILTING
1431951127758,UNKNOWN
1431951188819,UNKNOWN
1431951249907,UNKNOWN
1431951311018,STILL
1431951372876,UNKNOWN
1431951434033,UNKNOWN
1431951495173,STILL
1431951556489,UNKNOWN
1431951621533,UNKNOWN
1431951682690,UNKNOWN
1431951743799,UNKNOWN
1431951804956,UNKNOWN
1431951866103,UNKNOWN
1431951927276,UNKNOWN
1431951988408,UNKNOWN
1431952061303,UNKNOWN
1431952115492,TILTING
1431952115570,STILL
1431952176538,STILL
1431952237703,TILTING
1431952237741,STILL
1431952298866,TILTING
1431952298897,STILL
1431952363704,UNKNOWN
1431952424642,UNKNOWN
1431952486668,UNKNOWN
1431952547779,STILL
1431952609045,STILL
1431952670125,STILL
1431952735162,TILTING
1431952735309,STILL
1431952796376,TILTING
1431952796447,STILL
1431952804555,STILL
1431952865538,UNKNOWN
1431952926703,STILL
1431952971130,UNKNOWN
1431952991642,STILL
1431953053639,STILL
1431953114856,STILL
1431953179958,STILL
1431953241706,STILL
1431953302845,STILL
1431953368063,STILL
1431953429241,STILL
1431953490643,STILL
1431954428629,TILTING
1431954454340,STILL
1431954488889,STILL
1431954550001,STILL
1431954604606,UNKNOWN
1431954665675,STILL
1431954726868,TILTING
1431954726922,STILL
1431954788788,TILTING
1431954788838,STILL
1431954849857,STILL
1431954913563,STILL
1431954974596,STILL
1431955036675,STILL
1431955104079,STILL
1431955165193,STILL
1431955228399,STILL
1431955281662,STILL
1431955827626,STILL
1431956404635,STILL
1431958204518,STILL
1431959484389,STILL
1431959785006,STILL
1431960004386,STILL
1431960085984,STILL
1431960387012,STILL
1431960688155,STILL
1431960688241,STILL
1431960911390,STILL
1431960988671,STILL
1431961129421,TILTING
1431961137889,TILTING
1431961154821,TILTING
1431961154875,STILL
1431961187652,TILTING
1431961187715,STILL
1431961248819,STILL
1431961309014,STILL
1431961351542,TILTING
1431961351616,UNKNOWN
1431961413583,UNKNOWN
1431961474555,STILL
1431961562354,STILL
1431961650810,STILL
1431961711883,IN_VEHICLE
1431961775720,IN_VEHICLE
1431961871911,IN_VEHICLE
1431961952658,IN_VEHICLE
1431962001991,TILTING
1431962002115,STILL
1431962007227,STILL
1431962012398,STILL
1431962076600,TILTING
1431962076663,STILL
1431962137604,TILTING
1431962137656,UNKNOWN
1431962198542,TILTING
1431962198601,STILL
1431962254690,ON_FOOT
1431962315681,STILL
1431962376740,STILL
1431962439121,STILL
1431962499225,STILL
1431962553716,STILL
1431962614758,STILL
1431962675861,STILL
1431962740979,STILL
1431962793250,TILTING
1431962793281,UNKNOWN
1431962855912,IN_VEHICLE
1431962916681,TILTING
