1431900023096,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,36916,[],false,true,1,1,36926,
1431900023096,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,7364,49338,[STARTED],false,true,1,1,87707619,
1431900023096,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,1948807,[],false,true,0,0,1147429,
1431900023096,ch.unige.css.services.PingService,ch.unige.ping,10077,1512,132091900,[STARTED],false,true,0,0,91568683,
1431900023096,com.android.calendar.widget.CalendarAppWidgetService,com.google.android.calendar,10029,11935,132069764,[],false,true,1,1,91568281,
1431900023096,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10022,22259,56083,[STARTED],false,true,0,0,65517877,
1431900023096,com.google.android.tts.service.GoogleTTSService,com.google.android.tts,10049,10689,36985507,[],false,true,1,1,63686315,
1431900023096,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,908,39058,[PERSISTENT],false,false,1,1,39067,
1431900023096,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,4121,111982606,[STARTED],false,true,0,0,82096357,
1431900023096,com.spotify.music.spotlets.radio.service.RadioActionsService,com.spotify.music,10114,28766,83185554,[STARTED],false,true,0,0,72294485,
1431900096954,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,36916,[],false,true,1,1,36926,
1431900096954,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,7364,49338,[STARTED],false,true,1,1,87707619,
1431900096954,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,1948807,[],false,true,0,0,1147429,
1431900096954,ch.unige.css.services.PingService,ch.unige.ping,10077,1512,132165709,[STARTED],false,true,0,0,91592224,
1431900096954,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10022,22259,56083,[STARTED],false,true,0,0,65517877,
1431900096954,com.google.android.tts.service.GoogleTTSService,com.google.android.tts,10049,10689,36985507,[],false,true,1,1,63686315,
1431900096954,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,908,39058,[PERSISTENT],false,false,1,1,39067,
1431900096954,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,4121,111982606,[STARTED],false,true,0,0,82096357,
1431900096954,com.spotify.music.spotlets.radio.service.RadioActionsService,com.spotify.music,10114,28766,83185554,[STARTED],false,true,0,0,72294485,
1431900096954,com.whatsapp.messaging.MessageService,com.whatsapp,10107,25500,70851,[STARTED],false,true,1,1,91209855,
1431900157111,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,36916,[],false,true,1,1,36926,
