1431904863567,20040,54584,490171,358240053592150,www.unige.ch,Http,"[46,47,50]",47.0,MOBILE,LTE,Sunrise,[8994304],0,"[-111,-111,-111,-110,-110]",-111.0,8994304,42000,2,228
1431975282544,21333,165605,115904,352136063159012,www.unige.ch,Http,"[56,52,59]",56.0,MOBILE,LTE,Sunrise,[8970241],0,[-112],-112.0,8970241,42000,2,228
1431975342461,20021,1384,916,352136063159012,www.unige.ch,Http,"[45,42,30]",42.0,MOBILE,LTE,Sunrise,[8970241],0,[-112],-112.0,8970241,42000,2,228
1431975402518,20084,2501,6718,352136063159012,www.unige.ch,Http,"[5000,5000,1727]",5000.0,MOBILE,LTE,Sunrise,"[8970241,10821]",1,[-337],-337.0,10821,5000,2,228
1431975462580,20073,3085,8438,352136063159012,www.unige.ch,Http,"[549,614,436]",549.0,MOBILE,HSPA,Sunrise,[29025533],0,[-85],-85.0,29025533,22300,2,228
1431975522645,20083,3301,8041,352136063159012,www.unige.ch,Http,"[498,991,96]",498.0,MOBILE,HSPA,Sunrise,[29025533],0,[-85],-85.0,29025533,22300,2,228
1431975582709,20029,2761,8507,352136063159012,www.unige.ch,Http,"[492,547,537]",537.0,MOBILE,HSPA,Sunrise,[29025533],0,[-85],-85.0,29025533,22300,2,228
1431975642819,20074,864,656,352136063159012,www.unige.ch,Http,"[490,518,503]",503.0,MOBILE,HSPA,Sunrise,[29025533],0,[-85],-85.0,29025533,22300,2,228
1431975703999,20072,2564,1779,352136063159012,www.unige.ch,Http,"[495,528,938]",528.0,MOBILE,HSPA,Sunrise,[29025533],0,[-85],-85.0,29025533,22300,2,228
1431975768550,20082,5099,41358,352136063159012,www.unige.ch,Http,"[622,793,67]",622.0,MOBILE,HSPA,Sunrise,[29025533],0,[-85],-85.0,29025533,22300,2,228
1431975829675,20076,2514,1528,352136063159012,www.unige.ch,Http,"[1080,646,778]",778.0,MOBILE,HSPA,Sunrise,[29025533],0,[-85],-85.0,29025533,22300,2,228
1431975890780,20017,38712,121682,352136063159012,www.unige.ch,Http,"[39,47,61]",47.0,MOBILE,HSPA,Sunrise,[29025553],0,"[-89,-89,-89,-89,-93,-93,-93,-91,-89,-89,-89,-89]",-89.0,29025553,22300,2,228
1431975951925,21150,22109,324817,352136063159012,www.unige.ch,Http,"[441,434,496]",441.0,MOBILE,HSPA,Sunrise,[29025553],0,"[-91,-91,-91,-91,-91,-87,-87,-87,-87,-93]",-91.0,29025553,22300,2,228
1431976012203,20496,8451,64281,352136063159012,www.unige.ch,Http,"[129,53,46]",53.0,MOBILE,HSPA+,Sunrise,"[29025554,29025553]",1,"[-87,-87,-93,-93,-91,-91,-89,-91,-91,-91]",-91.0,29025553,22300,2,228
1431976088350,20083,20804,123830,352136063159012,www.unige.ch,Http,"[67,42,65]",65.0,MOBILE,HSPA,Sunrise,[29025553],0,"[-95,-93,-93,-91,-91,-87,-91,-91,-91,-97]",-91.0,29025553,22300,2,228
1431976148421,21211,1448,1248,352136063159012,www.unige.ch,Http,"[59,54,81]",59.0,MOBILE,HSPA,Sunrise,[29025553],0,[-91],-91.0,29025553,22300,2,228
1431976209462,21200,3357,5867,352136063159012,www.unige.ch,Http,"[551,598,477]",551.0,MOBILE,HSPA,Sunrise,[29025553],0,[-91],-91.0,29025553,22300,2,228
1431978775211,20072,10967,20847,352136063159012,www.unige.ch,Http,"[39,31,55]",39.0,MOBILE,LTE,Sunrise,[9088516],0,"[-94,-90,-86,-85]",-88.0,9088516,42010,2,228
1431978835222,21328,1704,1495,352136063159012,www.unige.ch,Http,"[39,36,37]",37.0,MOBILE,LTE,Sunrise,[9088516],0,[-85],-85.0,9088516,42010,2,228
1431978898177,20065,1811,1943,352136063159012,www.unige.ch,Http,"[39,40,31]",39.0,MOBILE,LTE,Sunrise,[9088516],0,[-85],-85.0,9088516,42010,2,228
1431978959470,20075,916,708,352136063159012,www.unige.ch,Http,"[41,54,44]",44.0,MOBILE,LTE,Sunrise,[9088516],0,[-85],-85.0,9088516,42010,2,228
1431979019471,20071,3667,2757,352136063159012,www.unige.ch,Http,"[36,41,38]",38.0,MOBILE,LTE,Sunrise,[9088516],0,[-85],-85.0,9088516,42010,2,228
1431979079496,20085,1176,923,352136063159012,www.unige.ch,Http,"[43,37,37]",37.0,MOBILE,LTE,Sunrise,[9088516],0,[-85],-85.0,9088516,42010,2,228
1431933294793,20068,3185,1156,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,Sunrise,[29006130],0,[-111],-111.0,29006130,22300,2,228
1431933354859,20069,916,726,358240053592150,www.unige.ch,Http,"[40,40,39]",40.0,MOBILE,LTE,Sunrise,[8994304],0,[-122],-122.0,8994304,42000,2,228
1431933453513,20089,1521,1194,358240053592150,www.unige.ch,Http,"[1220,3604,997]",1220.0,MOBILE,HSPA,Sunrise,[29027835],0,[-93],-93.0,29027835,22300,2,228
1431933513755,20079,1034,708,358240053592150,www.unige.ch,Http,"[591,548,487]",548.0,MOBILE,HSPA,Sunrise,[29027835],0,[-93],-93.0,29027835,22300,2,228
1431933573934,20073,1124,916,358240053592150,www.unige.ch,Http,"[657,967,455]",657.0,MOBILE,HSPA,Sunrise,[29027835],0,[-93],-93.0,29027835,22300,2,228
1431933634448,20066,2608,6020,358240053592150,www.unige.ch,Http,"[51,69,80]",69.0,MOBILE,LTE,Sunrise,[8991744],0,[-119],-119.0,8991744,42010,2,228
1431933695482,20078,924,656,358240053592150,www.unige.ch,Http,"[86,86,69]",86.0,MOBILE,HSPA,Sunrise,[29006042],0,[-99],-99.0,29006042,22300,2,228
