1431900059510,20064,22050,82510,352136063159012,www.unige.ch,Http,"[2046,2476,1391]",2046.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,"[-71,-70]",-70.5,1736559,8380,6,268
1431900119768,21133,175190,139663,352136063159012,www.unige.ch,Http,"[560,685,1911]",685.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-70],-70.0,1736559,8380,6,268
1431900179750,20032,8150,36326,352136063159012,www.unige.ch,Http,"[1550,1841,1432]",1550.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-70],-70.0,1736559,8380,6,268
1431900239843,20092,226052,73055,352136063159012,www.unige.ch,Http,"[1512,1789,2643]",1789.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-71],-71.0,1736559,8380,6,268
1431900299965,20021,4768,27327,352136063159012,www.unige.ch,Http,"[785,764,925]",785.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-71],-71.0,1736559,8380,6,268
1431900359968,20019,18160,29967,352136063159012,www.unige.ch,Http,"[368,349,301]",349.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,"[-71,-75]",-73.0,1736559,8380,6,268
1431900422186,20045,45431,40299,352136063159012,www.unige.ch,Http,"[536,725,543]",543.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-75],-75.0,1736559,8380,6,268
1431900482325,20013,48825,358785,352136063159012,www.unige.ch,Http,"[1649,1302,5000]",1649.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-75],-75.0,1736559,8380,6,268
1431900542352,20026,4238,3848,352136063159012,www.unige.ch,Http,"[3882,820,819]",820.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,"[-76,-78,-77]",-77.0,1736559,8380,6,268
1431900602360,20017,43529,379643,352136063159012,www.unige.ch,Http,"[542,3596,521]",542.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-77],-77.0,1736559,8380,6,268
1431900662417,20034,13663,65794,352136063159012,www.unige.ch,Http,"[1462,1108,1807]",1462.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,"[-73,-78,-74]",-74.0,1736559,8380,6,268
1431900722581,21078,46467,453216,352136063159012,www.unige.ch,Http,"[1473,1405,1651]",1473.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-74],-74.0,1736559,8380,6,268
1431900782776,20021,112872,358197,352136063159012,www.unige.ch,Http,"[950,1228,1525]",1228.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,"[-74,-71]",-72.5,1736559,8380,6,268
1431900842787,20013,8806,111514,352136063159012,www.unige.ch,Http,"[475,587,487]",487.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-71],-71.0,1736559,8380,6,268
1431900902878,20026,2686,1410,352136063159012,www.unige.ch,Http,"[390,410,400]",400.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-71],-71.0,1736559,8380,6,268
1431900963058,20048,4098,2533,352136063159012,www.unige.ch,Http,"[273,365,180]",273.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-70],-70.0,1736559,8380,6,268
1431901027483,20058,33469,226399,352136063159012,www.unige.ch,Http,"[734,1421,1160]",1160.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-70],-70.0,1751559,8380,6,268
1431901087510,20114,108778,1342918,352136063159012,www.unige.ch,Http,"[1220,1631,1044]",1220.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-70],-70.0,1751559,8380,6,268
1431901147524,20033,84727,862754,352136063159012,www.unige.ch,Http,"[356,521,610]",521.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-70],-70.0,1736559,8380,6,268
1431901217948,20037,115217,514536,352136063159012,www.unige.ch,Http,"[104,106,146]",106.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,"[-70,-74]",-72.0,1751559,8380,6,268
1431901295447,21181,2003,2232,352136063159012,www.unige.ch,Http,"[107,124,96]",107.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-74],-74.0,1751559,8380,6,268
1431901355565,20025,38760,143317,352136063159012,www.unige.ch,Http,"[359,609,417]",417.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,"[-75,-72]",-73.5,1751559,8380,6,268
1431901415784,20022,34469,65524,352136063159012,www.unige.ch,Http,"[107,133,106]",107.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-72],-72.0,1751559,8380,6,268
1431901475790,20027,15228,108203,352136063159012,www.unige.ch,Http,"[911,634,1040]",911.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-72],-72.0,1751559,8380,6,268
1431901540402,20259,16731,227196,352136063159012,www.unige.ch,Http,"[1013,206,849]",849.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,[-72],-72.0,1751559,8380,6,268
1431901600643,20015,61865,287550,352136063159012,www.unige.ch,Http,"[189,139,149]",149.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,"[-72,-84,-75,-79]",-77.0,1736559,8380,6,268
1431901660721,20078,11685,7465,352136063159012,www.unige.ch,Http,"[950,677,4308]",950.0,WIFI,,Chanci-guest,[ac:86:74:23:ee:4a],0,"[-78,-79,-77]",-78.0,1736559,8380,6,268
1431901720712,21109,2031,1323,352136063159012,www.unige.ch,Http,"[173,145,158]",158.0,WIFI,,<unknown ssid>,[],0,"[-78,-75]",-76.5,-1,-1,-1,-1
1431901800629,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431901860857,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431901949566,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902027382,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902087493,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902147640,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902207767,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902267873,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902327911,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902422632,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902506180,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902566770,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902626984,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902687090,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902747219,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902814559,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902874676,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902935529,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431902995613,0,0,0,352136063159012,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
