1430691377003,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430691378061,com.whatsapp,10077,2991,true,FOREGROUND,true
1430691384643,com.android.systemui,10012,902,false,FOREGROUND,true
1430691385764,com.whatsapp,10077,2991,true,FOREGROUND,true
1430691386483,com.whatsapp,10077,2991,true,FOREGROUND,true
1430691386647,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430691387337,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430691387493,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430691388731,com.android.systemui,10012,902,false,FOREGROUND,true
1430691394004,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430691395908,com.android.systemui,10012,902,false,FOREGROUND,true
1430691395960,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430724184532,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430724185721,com.android.systemui,10012,902,false,FOREGROUND,true
1430724192344,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430724196423,com.android.systemui,10012,902,false,FOREGROUND,true
1430724201737,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430724203082,com.android.systemui,10012,902,false,FOREGROUND,true
1430724229771,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430724229999,com.android.systemui,10012,902,false,FOREGROUND,true
1430724231159,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430724232728,com.android.systemui,10012,902,false,FOREGROUND,true
1430724236711,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430724240115,com.google.android.talk,10051,19617,true,FOREGROUND,true
1430724242420,com.google.android.talk,10051,19617,true,FOREGROUND,true
1430724244221,com.google.android.talk,10051,19617,true,FOREGROUND,true
1430724265346,com.google.android.dialer,10008,29865,true,FOREGROUND,true
1430724266093,com.google.android.dialer,10008,29865,true,FOREGROUND,true
1430724437984,com.google.android.talk,10051,19617,true,FOREGROUND,true
1430724439540,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430724444289,com.android.systemui,10012,902,false,FOREGROUND,true
1430724444332,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430724458433,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430729991702,com.android.systemui,10012,902,false,FOREGROUND,true
1430730002295,ch.unige.ping,10076,1416,true,FOREGROUND,true
1430730007504,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430730009121,com.android.systemui,10012,902,false,FOREGROUND,true
1430730011340,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430730013484,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
1430730016006,com.android.systemui,10012,902,false,FOREGROUND,true
1430730016060,com.google.android.googlequicksearchbox,10022,1233,true,FOREGROUND,true
