1430690454441,29026945,22300,2,228,-91,8,,true,false
1430690514481,29026945,22300,2,228,-91,8,,true,false
1430690574530,29026945,22300,2,228,-91,8,,true,false
1430690634603,29026945,22300,2,228,-91,8,,true,false
1430690694849,29026945,22300,2,228,-91,8,,true,false
1430690754754,29026945,22300,2,228,-91,8,,true,false
1430690814786,29026945,22300,2,228,-91,8,,true,false
1430690874833,29026945,22300,2,228,-91,8,,true,false
1430690934901,29026945,22300,2,228,-91,8,,true,false
1430690994906,29026945,22300,2,228,-91,8,,true,false
1430691054934,29026945,22300,2,228,-91,8,,true,false
1430691114991,29026945,22300,2,228,-91,8,,true,false
1430691175024,29026945,22300,2,228,-91,8,,true,false
1430691235203,29026945,22300,2,228,-91,8,,true,false
1430691295074,29026945,22300,2,228,-91,8,,true,false
1430691355146,29026945,22300,2,228,-91,8,,true,false
1430691415165,29026945,22300,2,228,-91,8,,true,false
1430691475181,29026945,22300,2,228,-91,8,,true,false
1430691535217,29026945,22300,2,228,-91,8,,true,false
1430691595279,29026945,22300,2,228,-91,8,,true,false
1430691655325,29026945,22300,2,228,-91,8,,true,false
1430691715317,29026945,22300,2,228,-91,8,,true,false
1430691775414,29026945,22300,2,228,-91,8,,true,false
1430691835385,29026945,22300,2,228,-91,8,,true,false
1430691895433,29026945,22300,2,228,-91,8,,true,false
1430691955460,29026945,22300,2,228,-91,8,,true,false
1430692015497,29026945,22300,2,228,-91,8,,true,false
1430692075546,29026945,22300,2,228,-91,8,,true,false
1430692135625,29026945,22300,2,228,-91,8,,true,false
1430692195625,29026945,22300,2,228,-91,8,,true,false
1430692255629,29026945,22300,2,228,-91,8,,true,false
1430692315646,29026945,22300,2,228,-91,8,,true,false
1430692375665,29026945,22300,2,228,-91,8,,true,false
1430692435722,29026945,22300,2,228,-91,8,,true,false
1430692495772,29026945,22300,2,228,-91,8,,true,false
1430692555793,29026945,22300,2,228,-91,8,,true,false
1430692615805,29026945,22300,2,228,-91,8,,true,false
1430692675869,29026945,22300,2,228,-91,8,,true,false
1430692736006,29026945,22300,2,228,-91,8,,true,false
1430692795957,29026945,22300,2,228,-91,8,,true,false
1430692856014,29026945,22300,2,228,-91,8,,true,false
1430692916022,29026945,22300,2,228,-91,8,,true,false
1430692976061,29026945,22300,2,228,-91,8,,true,false
1430693036110,29026945,22300,2,228,-91,8,,true,false
1430693096129,29026945,22300,2,228,-91,8,,true,false
1430693156145,29026945,22300,2,228,-91,8,,true,false
1430693216228,29026945,22300,2,228,-91,8,,true,false
1430693276226,29026945,22300,2,228,-91,8,,true,false
1430693336262,29026945,22300,2,228,-91,8,,true,false
1430693396325,29026945,22300,2,228,-91,8,,true,false
1430693456371,29026945,22300,2,228,-91,8,,true,false
1430693516379,29026945,22300,2,228,-91,8,,true,false
1430693576394,29026945,22300,2,228,-91,8,,true,false
1430693636417,29026945,22300,2,228,-91,8,,true,false
1430693696437,29026945,22300,2,228,-91,8,,true,false
1430693756487,29026945,22300,2,228,-91,8,,true,false
1430693816509,29026945,22300,2,228,-91,8,,true,false
1430693876556,29026945,22300,2,228,-91,8,,true,false
1430693936610,29026945,22300,2,228,-91,8,,true,false
1430693996696,29026945,22300,2,228,-91,8,,true,false
1430694056653,29026945,22300,2,228,-91,8,,true,false
1430694116712,29026945,22300,2,228,-91,8,,true,false
1430694176694,29026945,22300,2,228,-91,8,,true,false
1430694236750,29026945,22300,2,228,-91,8,,true,false
1430694296802,29026945,22300,2,228,-91,8,,true,false
1430694356947,29026945,22300,2,228,-91,8,,true,false
1430694416876,29026945,22300,2,228,-91,8,,true,false
1430694476864,29026945,22300,2,228,-91,8,,true,false
1430694536913,29026945,22300,2,228,-91,8,,true,false
1430694596980,29026945,22300,2,228,-91,8,,true,false
1430694657078,29026945,22300,2,228,-91,8,,true,false
1430694717098,29026945,22300,2,228,-91,8,,true,false
1430694777143,29026945,22300,2,228,-91,8,,true,false
1430694837144,29026945,22300,2,228,-91,8,,true,false
1430694897181,29026945,22300,2,228,-91,8,,true,false
1430694957200,29026945,22300,2,228,-91,8,,true,false
1430695017347,29026945,22300,2,228,-91,8,,true,false
1430695077264,29026945,22300,2,228,-91,8,,true,false
1430695137298,29026945,22300,2,228,-91,8,,true,false
1430695197333,29026945,22300,2,228,-91,8,,true,false
1430695257368,29026945,22300,2,228,-91,8,,true,false
1430695317410,29026945,22300,2,228,-91,8,,true,false
1430695377427,29026945,22300,2,228,-91,8,,true,false
1430695437489,29026945,22300,2,228,-91,8,,true,false
1430695497519,29026945,22300,2,228,-91,8,,true,false
