1430690451461,20081,1533,3251,358240053594347,www.unige.ch,Http,"[34,26,26]",26.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430690512244,20083,1398,3116,358240053594347,www.unige.ch,Http,"[36,27,26]",27.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430690572331,20078,1220,2296,358240053594347,www.unige.ch,Http,"[33,33,34]",33.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430690647261,20097,1094,1561,358240053594347,www.unige.ch,Http,"[27,33,27]",27.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430690708255,20069,1042,1508,358240053594347,www.unige.ch,Http,"[35,35,27]",35.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430690769254,20069,418,1172,358240053594347,www.unige.ch,Http,"[5000,5000,5000]",5000.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430690829270,20069,1042,1476,358240053594347,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430690889285,20071,10968,6901,358240053594347,www.unige.ch,Http,"[32,33,25]",32.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430690950259,20016,15972,23540,358240053594347,www.unige.ch,Http,"[25,33,26]",26.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430691010273,20066,2402,6073,358240053594347,www.unige.ch,Http,"[26,33,32]",32.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430691097268,20100,864,656,358240053594347,www.unige.ch,Http,"[26,33,34]",33.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430691157309,20097,1464,1300,358240053594347,www.unige.ch,Http,"[26,32,33]",32.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430691218261,20071,864,656,358240053594347,www.unige.ch,Http,"[25,26,33]",26.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430691278269,20072,9968,9906,358240053594347,www.unige.ch,Http,"[26,32,33]",32.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,17496,10602,10,208
1430691339254,20064,3367,5183,358240053594347,www.unige.ch,Http,"[25,27,34]",27.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430691432267,21080,21882,86873,358240053594347,www.unige.ch,Http,"[36,25,25]",25.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
1430691493262,20070,3169,2087,358240053594347,www.unige.ch,Http,"[34,26,25]",26.0,WIFI,,Mars,[18:62:2c:82:cb:6b],0,[-49],-49.0,,-1,10,208
