1430344860344,1210919,6001,3,228,0,0,,true,false
1430344860344,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430344920489,1210919,6001,3,228,0,0,,true,false
1430344920489,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345016801,1210919,6001,3,228,0,0,,true,false
1430345016801,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345077028,1210919,6001,3,228,0,0,,true,false
1430345077028,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345137101,1210919,6001,3,228,0,0,,true,false
1430345137101,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345197197,1210919,6001,3,228,0,0,,true,false
1430345197197,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345257315,1210919,6001,3,228,0,0,,true,false
1430345257315,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345317485,1210919,6001,3,228,0,0,,true,false
1430345317485,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345377555,1210919,6001,3,228,0,0,,true,false
1430345377555,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345437591,1210919,6001,3,228,0,0,,true,false
1430345437591,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345497753,1210919,6001,3,228,0,0,,true,false
1430345497753,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345557823,1210919,6001,3,228,0,0,,true,false
1430345557823,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345617997,1210919,6001,3,228,0,0,,true,false
1430345617997,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345678058,1210919,6001,3,228,0,0,,true,false
1430345678058,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345738023,1210919,6001,3,228,0,0,,true,false
1430345738023,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345798282,1210919,6001,3,228,0,0,,true,false
1430345798282,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345858442,1210919,6001,3,228,0,0,,true,false
1430345858442,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345918530,1210919,6001,3,228,0,0,,true,false
1430345918530,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430345978640,1210919,6001,3,228,0,0,,true,false
1430345978640,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346038687,1210919,6001,3,228,0,0,,true,false
1430346038687,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346098814,1210919,6001,3,228,0,0,,true,false
1430346098814,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346158943,1210919,6001,3,228,0,0,,true,false
1430346158943,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346219070,1210919,6001,3,228,0,0,,true,false
1430346219070,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346279152,1210919,6001,3,228,0,0,,true,false
1430346279152,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346339291,1210919,6001,3,228,0,0,,true,false
1430346339291,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346416550,1210919,6001,3,228,0,0,,true,false
1430346416550,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346476905,1210919,6001,3,228,0,0,,true,false
1430346476905,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346537028,1210919,6001,3,228,0,0,,true,false
1430346537028,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346597143,1210919,6001,3,228,0,0,,true,false
1430346597143,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346657239,1210919,6001,3,228,0,0,,true,false
1430346657239,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346717395,1210919,6001,3,228,0,0,,true,false
1430346717395,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346787347,1210919,6001,3,228,0,0,,true,false
1430346787347,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346847538,1210919,6001,3,228,0,0,,true,false
1430346847538,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346907579,1210919,6001,3,228,0,0,,true,false
1430346907579,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430346967695,1210919,6001,3,228,0,0,,true,false
1430346967695,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347027797,1210919,6001,3,228,0,0,,true,false
1430347027797,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347087998,1210919,6001,3,228,0,0,,true,false
1430347087998,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347148156,1210919,6001,3,228,0,0,,true,false
1430347148156,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347208395,1210919,6001,3,228,0,0,,true,false
1430347208395,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347268507,1210919,6001,3,228,0,0,,true,false
1430347268507,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347328593,1210919,6001,3,228,0,0,,true,false
1430347328593,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347388737,1210919,6001,3,228,0,0,,true,false
1430347388737,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347448886,1210919,6001,3,228,0,0,,true,false
1430347448886,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347508994,1210919,6001,3,228,0,0,,true,false
1430347508994,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347569106,1210919,6001,3,228,0,0,,true,false
1430347569106,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347629268,1210919,6001,3,228,0,0,,true,false
1430347629268,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347689404,1210919,6001,3,228,0,0,,true,false
1430347689404,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347749574,1210919,6001,3,228,0,0,,true,false
1430347749574,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347809684,1210919,6001,3,228,0,0,,true,false
1430347809684,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347869941,1210919,6001,3,228,0,0,,true,false
1430347869941,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347930085,1210919,6001,3,228,0,0,,true,false
1430347930085,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430347990173,1210919,6001,3,228,0,0,,true,false
1430347990173,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348050309,1210919,6001,3,228,0,0,,true,false
1430348050309,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348110456,1210919,6001,3,228,0,0,,true,false
1430348110456,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348170648,1210919,6001,3,228,0,0,,true,false
1430348170648,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348230641,1210919,6001,3,228,0,0,,true,false
1430348230641,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348294520,1210919,6001,3,228,0,0,,true,false
1430348294520,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348354684,1210919,6001,3,228,0,0,,true,false
1430348354684,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348414877,1210919,6001,3,228,0,0,,true,false
1430348414877,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348474991,1210919,6001,3,228,0,0,,true,false
1430348474991,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348535136,1210919,6001,3,228,0,0,,true,false
1430348535136,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348617751,1210919,6001,3,228,0,0,,true,false
1430348617751,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348678086,1210919,6001,3,228,0,0,,true,false
1430348678086,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348738225,1210919,6001,3,228,0,0,,true,false
1430348738225,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348798356,1210919,6001,3,228,0,0,,true,false
1430348798356,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348858453,1210919,6001,3,228,0,0,,true,false
1430348858453,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348918583,1210919,6001,3,228,0,0,,true,false
1430348918583,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430348978747,1210919,6001,3,228,0,0,,true,false
1430348978747,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349038795,1210919,6001,3,228,0,0,,true,false
1430349038795,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349098932,1210919,6001,3,228,0,0,,true,false
1430349098932,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349159085,1210919,6001,3,228,0,0,,true,false
1430349159085,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349219225,1210919,6001,3,228,0,0,,true,false
1430349219225,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349279293,1210919,6001,3,228,0,0,,true,false
1430349279293,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349339389,1210919,6001,3,228,0,0,,true,false
1430349339389,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349399615,1210919,6001,3,228,0,0,,true,false
1430349399615,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349459763,1210919,6001,3,228,0,0,,true,false
1430349459763,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349519873,1210919,6001,3,228,0,0,,true,false
1430349519873,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349580010,1210919,6001,3,228,0,0,,true,false
1430349580010,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349639962,1210919,6001,3,228,0,0,,true,false
1430349639962,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349700189,1210919,6001,3,228,0,0,,true,false
1430349700189,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349760261,1210919,6001,3,228,0,0,,true,false
1430349760261,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349820397,1210919,6001,3,228,0,0,,true,false
1430349820397,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349880474,1210919,6001,3,228,0,0,,true,false
1430349880474,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430349940721,1210919,6001,3,228,0,0,,true,false
1430349940721,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350000758,1210919,6001,3,228,0,0,,true,false
1430350000758,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350060906,1210919,6001,3,228,0,0,,true,false
1430350060906,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350121050,1210919,6001,3,228,0,0,,true,false
1430350121050,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350181739,1210919,6001,3,228,0,0,,true,false
1430350181739,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350241803,1210919,6001,3,228,0,0,,true,false
1430350241803,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350301961,1210919,6001,3,228,0,0,,true,false
1430350301961,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350362054,1210919,6001,3,228,0,0,,true,false
1430350362054,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350422213,1210919,6001,3,228,0,0,,true,false
1430350422213,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350482514,1210919,6001,3,228,0,0,,true,false
1430350482514,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350542550,1210919,6001,3,228,0,0,,true,false
1430350542550,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350602696,1210919,6001,3,228,0,0,,true,false
1430350602696,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350662835,1210919,6001,3,228,0,0,,true,false
1430350662835,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350722880,1210919,6001,3,228,0,0,,true,false
1430350722880,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350782985,1210919,6001,3,228,0,0,,true,false
1430350782985,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350843067,1210919,6001,3,228,0,0,,true,false
1430350843067,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350903327,1210919,6001,3,228,0,0,,true,false
1430350903327,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430350963460,1210919,6001,3,228,0,0,,true,false
1430350963460,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351023548,1210919,6001,3,228,0,0,,true,false
1430351023548,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351083663,1210919,6001,3,228,0,0,,true,false
1430351083663,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351143843,1210919,6001,3,228,0,0,,true,false
1430351143843,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351204068,1210919,6001,3,228,0,0,,true,false
1430351204068,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351264121,1210919,6001,3,228,0,0,,true,false
1430351264121,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351324201,1210919,6001,3,228,0,0,,true,false
1430351324201,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351384399,1210919,6001,3,228,0,0,,true,false
1430351384399,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351444553,1210919,6001,3,228,0,0,,true,false
1430351444553,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351504668,1210919,6001,3,228,0,0,,true,false
1430351504668,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351564761,1210919,6001,3,228,0,0,,true,false
1430351564761,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351624898,1210919,6001,3,228,0,0,,true,false
1430351624898,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351685136,1210919,6001,3,228,0,0,,true,false
1430351685136,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351745306,1210919,6001,3,228,0,0,,true,false
1430351745306,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351805441,1210919,6001,3,228,0,0,,true,false
1430351805441,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351865574,1210919,6001,3,228,0,0,,true,false
1430351865574,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351925730,1210919,6001,3,228,0,0,,true,false
1430351925730,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430351986995,1210919,6001,3,228,0,0,,true,false
1430351986995,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430352047108,1210919,6001,3,228,0,0,,true,false
1430352047108,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430352107231,1210919,6001,3,228,0,0,,true,false
1430352107231,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430352167360,1210919,6001,3,228,0,0,,true,false
1430352167360,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430352227567,1210919,6001,3,228,0,0,,true,false
1430352227567,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430352287684,1210919,6001,3,228,0,0,,true,false
1430352287684,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430352347796,1210919,6001,3,228,0,0,,true,false
1430352347796,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430352407927,1210919,6001,3,228,0,0,,true,false
1430352407927,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430352468038,1210919,6001,3,228,0,0,,true,false
1430352468038,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430352528235,1210919,6001,3,228,0,0,,true,false
1430352528235,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430352588310,1210919,6001,3,228,0,0,,true,false
