1430367558613,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15911
1430367685835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430369076744,5,2421.0,12273.0,9852.0,7503.0,7659.0,1.21610345E7,3487.27,57202
1430369473449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430372977558,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430384766744,4,678.0,1577.0,899.0,1192.67,1323.0,143193.56,378.41,18726
1430388565449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430400123099,30,195.0,4648.0,4453.0,1273.72,845.0,1204179.72,1097.35,51331
1430400195503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430404032302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430404034920,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430409877178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430409880541,4,645.0,1691.0,1046.0,1123.67,1035.0,186283.56,431.61,11743
1430410022265,41,212.0,28814.0,28602.0,1969.83,599.0,2.254923439E7,4748.6,83010
1430410157560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430410197552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430410237079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430411338816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430414709693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430414711010,2,1164.0,1164.0,0.0,1164.0,1164.0,0.0,0.0,29254
1430414804011,5,900.0,3485.0,2585.0,2021.25,1850.0,1246542.69,1116.49,13972
1430414913627,2,949.0,949.0,0.0,949.0,949.0,0.0,0.0,5911
1430415022987,2,955.0,955.0,0.0,955.0,955.0,0.0,0.0,5628
1430415036369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430416786447,207,115.0,9739.0,9624.0,1144.44,662.0,2113243.6,1453.7,246085
1430417076077,8,665.0,2590.0,1925.0,1515.43,1484.0,512194.24,715.68,20807
1430418182024,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8438
1430418275490,3,767.0,2717.0,1950.0,1742.0,1742.0,950625.0,975.0,7183
1430421533452,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430425243270,51,939.0,75416.0,74477.0,5797.24,2066.0,1.3187572738E8,11483.72,308864
1430425594127,59,529.0,48230.0,47701.0,5426.16,1969.5,7.301541148E7,8544.91,332290
1430426294610,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
