1430358083630,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430370001601,30,331.0,4543.0,4212.0,1638.69,1171.0,1075208.49,1036.92,193713
1430371882334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430371903357,225,240.0,17508.0,17268.0,2861.83,1551.0,9623246.81,3102.14,642815
1430372575567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430372826505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430373074514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430373181253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430373225510,13,169.0,9113.0,8944.0,2527.17,2183.0,5288421.81,2299.66,32554
1430373358844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430373367092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430375358398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430375604620,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430375749230,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303
1430376735923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430376786364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430376787888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430376815041,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430376819024,25,148.0,6579.0,6431.0,1117.92,657.5,2269345.08,1506.43,28083
1430376925879,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328
1430376939540,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430376947188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430376949472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430376987534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430377077631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430377095480,10,386.0,4641.0,4255.0,1892.33,774.0,2154854.67,1467.94,37637
1430377222369,11,713.0,2342.0,1629.0,1059.1,858.5,231342.09,480.98,12806
1430377445610,42,71.0,6547.0,6476.0,666.2,187.0,1825824.25,1351.23,35033
1430379248362,37,43.0,1253.0,1210.0,275.19,203.5,59222.82,243.36,24142
1430380609897,45,53.0,868.0,815.0,232.95,201.5,25606.45,160.02,14068
1430380866586,69,74.0,3595.0,3521.0,421.44,213.0,354600.31,595.48,33254
1430381249565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430382080069,15,534.0,2102.0,1568.0,1103.36,1015.5,264649.66,514.44,26364
1430382159853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430382253573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430382349588,53,101.0,1636.0,1535.0,483.58,425.0,106154.32,325.81,31748
1430382469209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430382601205,94,67.0,1372.0,1305.0,228.81,186.0,33014.97,181.7,28891
1430382909700,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430382981476,170,76.0,24588.0,24512.0,1078.09,347.0,8073806.04,2841.44,185403
1430383333844,2,811.0,811.0,0.0,811.0,811.0,0.0,0.0,2094
1430383349920,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430383672918,66,59.0,3410.0,3351.0,363.55,229.0,295909.85,543.98,38314
1430383750556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430383912768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430384259821,19,67.0,4723.0,4656.0,915.17,349.5,1354672.69,1163.9,19149
1430384563973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430384939668,6,280.0,584.0,304.0,447.6,492.0,16202.24,127.29,4720
1430385303398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430385346222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430385422841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430385538849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430385568053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430386113578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430386292121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430386359165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430386568882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430387302362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430388351143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430388756404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430388798638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430388822690,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430388842429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430388845520,2,689.0,689.0,0.0,689.0,689.0,0.0,0.0,15004
1430388876383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430388901102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430388932817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430390047041,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430390086370,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430390093368,17,608.0,14229.0,13621.0,3942.19,1849.0,1.590128403E7,3987.64,66804
1430390303735,62,204.0,9169.0,8965.0,1207.08,840.0,1605167.09,1266.95,75706
1430390404203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430391321490,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430391805389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430393355933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430393386465,41,372.0,14614.0,14242.0,2177.72,898.0,8856334.0,2975.96,89019
1430394842617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430394869389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430394918675,23,476.0,3003.0,2527.0,1347.41,1202.0,401455.15,633.6,31308
1430394978782,12,443.0,1905.0,1462.0,1051.64,805.0,306829.69,553.92,13693
1430395010840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430395012598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430395027880,9,832.0,2430.0,1598.0,1340.0,1301.5,222891.5,472.11,12717
1430395193611,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430395434902,2,2254.0,2254.0,0.0,2254.0,2254.0,0.0,0.0,3470
1430395466538,36,66.0,755.0,689.0,204.14,178.0,20909.27,144.6,8174
1430395514462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430395635710,3,572.0,679.0,107.0,625.5,625.5,2862.25,53.5,3843
1430395642702,72,174.0,7073.0,6899.0,1073.08,721.0,1387018.44,1177.72,77197
1430395736083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430395738335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430396116359,81,51.0,4257.0,4206.0,306.93,185.0,301967.09,549.52,25906
1430396202190,10,425.0,5167.0,4742.0,1539.78,1151.0,1806775.28,1344.16,16959
1430396300516,53,76.0,2404.0,2328.0,261.02,169.5,121017.83,347.88,16622
1430396396890,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430396403666,71,52.0,1095.0,1043.0,219.16,178.5,37916.22,194.72,16553
1430396587166,2,609.0,609.0,0.0,609.0,609.0,0.0,0.0,7490
1430396716664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430397090033,23,79.0,2547.0,2468.0,396.68,155.5,311746.85,558.34,9934
1430397182816,7,990.0,4170.0,3180.0,2671.33,3065.5,1493377.89,1222.04,20277
1430397224511,4,415.0,2614.0,2199.0,1343.0,1000.0,864758.0,929.92,5658
1430397566621,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430397612146,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430397655019,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4269
1430397672959,36,94.0,620.0,526.0,245.09,186.0,24449.28,156.36,10966
1430397711241,83,77.0,7597.0,7520.0,1167.83,858.5,1028201.63,1014.0,99773
1430397833480,3,806.0,12511.0,11705.0,6658.5,6658.5,3.425175625E7,5852.5,15724
1430397859022,2,1118.0,1118.0,0.0,1118.0,1118.0,0.0,0.0,5978
1430397884858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430397922674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430397937894,39,352.0,7745.0,7393.0,1177.61,862.5,1484631.77,1218.45,46303
1430397992414,58,230.0,2819.0,2589.0,887.67,755.0,261438.85,511.31,53370
1430398079647,91,238.0,10961.0,10723.0,1086.78,751.0,1592703.77,1262.02,102443
1430398198595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430398283478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430398339464,32,431.0,13181.0,12750.0,1703.29,823.0,5466549.88,2338.07,58159
1430398516603,145,365.0,9341.0,8976.0,1049.71,793.0,1160597.86,1077.31,153770
1430398824697,36,316.0,1272.0,956.0,655.83,605.0,67434.48,259.68,283880
1430399598943,37,169.0,1821.0,1652.0,685.44,575.5,152891.52,391.01,26161
1430399652001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430399974280,4,228.0,1294.0,1066.0,727.33,660.0,191659.56,437.79,5796
1430400186367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430400413663,2,4872.0,4872.0,0.0,4872.0,4872.0,0.0,0.0,7340
1430401511375,145,65.0,5335.0,5270.0,352.97,212.0,326447.53,571.36,57531
1430401589357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430409701413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430409711630,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430409725362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430410133614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430410421545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430410503335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430410712209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430411312440,29,75.0,8351.0,8276.0,1123.0,725.5,3099312.0,1760.49,35342
1430411350222,6,214.0,1221.0,1007.0,601.6,511.0,143361.04,378.63,10381
1430411365935,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5184
1430411373564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430411448503,288,292.0,14748.0,14456.0,1037.65,724.0,1765054.15,1328.55,299027
1430411763687,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4006
1430411770683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430411773876,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430411811813,13,355.0,13821.0,13466.0,2068.33,820.0,1.299871989E7,3605.37,26781
1430411846257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430411853723,308,159.0,16525.0,16366.0,2511.99,1528.0,7629049.18,2762.07,773854
1430416835517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430419698835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430419722318,43,131.0,2655.0,2524.0,562.95,337.5,309662.33,556.47,25155
1430419874354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430419886468,106,195.0,9180.0,8985.0,1589.0,957.0,2737910.72,1654.66,169232
1430420077211,10,629.0,6625.0,5996.0,3170.78,2072.0,5763143.51,2400.65,31208
1430421992572,21,103.0,5201.0,5098.0,821.5,462.5,1452123.35,1205.04,168011
1430422180569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430422350260,10,102.0,727.0,625.0,314.56,246.0,34743.8,186.4,5255
1430422367422,189,51.0,12803.0,12752.0,362.94,203.5,907845.95,952.81,71176
1430422447092,82,77.0,1333.0,1256.0,270.02,204.0,51621.7,227.2,23947
1430422502581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430422503788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430422844646,65,77.0,2815.0,2738.0,432.52,199.0,357073.25,597.56,34254
1430422886645,4,442.0,1641.0,1199.0,958.67,793.0,253322.89,503.31,9560
1430423265387,5,1963.0,11212.0,9249.0,4733.0,2878.5,1.41393105E7,3760.23,22934
1430423877393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430423957389,296,60.0,14021.0,13961.0,681.53,239.0,2069927.5,1438.72,204950
1430424166878,2,667.0,667.0,0.0,667.0,667.0,0.0,0.0,2558
1430424312417,38,486.0,9189.0,8703.0,2472.32,1660.0,4456149.46,2110.96,93413
1430424424773,260,343.0,7261.0,6918.0,1149.58,873.0,809465.66,899.7,299202
1430424913276,11,420.0,2836.0,2416.0,1173.1,646.0,816040.89,903.35,19267
1430425544571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
