1430344836503,29005832,22300,2,228,-85,8,,true,false
1430344896527,29005832,22300,2,228,-85,8,,true,false
1430344956599,29005832,22300,2,228,-85,8,,true,false
1430345016632,29005832,22300,2,228,-85,8,,true,false
1430345076745,29005832,22300,2,228,-83,8,,true,false
1430345136642,29005832,22300,2,228,-83,8,,true,false
1430345196663,29005832,22300,2,228,-85,8,,true,false
1430345256694,29005832,22300,2,228,-83,8,,true,false
1430345316748,29005832,22300,2,228,-85,8,,true,false
1430345376904,29005832,22300,2,228,-85,8,,true,false
1430345436781,29005832,22300,2,228,-85,8,,true,false
1430345496836,29005832,22300,2,228,-85,8,,true,false
1430345556836,29005832,22300,2,228,-85,8,,true,false
1430345616889,29005832,22300,2,228,-85,8,,true,false
1430345676966,29005832,22300,2,228,-85,8,,true,false
1430345737054,29005832,22300,2,228,-85,8,,true,false
1430345797104,29005832,22300,2,228,-85,8,,true,false
1430345857135,29005832,22300,2,228,-85,8,,true,false
1430345917202,29019245,22300,2,228,-85,8,,true,false
1430345977216,29019245,22300,2,228,-85,8,,true,false
1430346037243,29019245,22300,2,228,-109,8,,true,false
1430346097304,29019245,22300,2,228,-109,8,,true,false
1430346157286,29005832,22300,2,228,-109,8,,true,false
1430346217322,29005832,22300,2,228,-83,8,,true,false
1430346277344,29005832,22300,2,228,-83,8,,true,false
1430346337427,29005832,22300,2,228,-85,8,,true,false
1430346397419,29005832,22300,2,228,-83,8,,true,false
1430346457527,29005832,22300,2,228,-83,8,,true,false
1430346517468,29005832,22300,2,228,-83,8,,true,false
1430346577661,29005832,22300,2,228,-83,8,,true,false
1430346637755,29005832,22300,2,228,-85,8,,true,false
1430346697765,29005832,22300,2,228,-85,8,,true,false
1430346757784,29005832,22300,2,228,-85,8,,true,false
1430346817836,29005832,22300,2,228,-85,8,,true,false
1430346877842,29005832,22300,2,228,-85,8,,true,false
1430346937987,29019245,22300,2,228,-85,8,,true,false
1430346998027,29019245,22300,2,228,-109,8,,true,false
1430347058047,29005832,22300,2,228,-109,8,,true,false
1430347118070,29005832,22300,2,228,-85,8,,true,false
1430347178107,29005832,22300,2,228,-85,8,,true,false
1430347238171,29005832,22300,2,228,-85,8,,true,false
1430347298183,29005832,22300,2,228,-85,8,,true,false
1430347358208,29005832,22300,2,228,-85,8,,true,false
1430347418264,29005832,22300,2,228,-85,8,,true,false
1430347478277,29005832,22300,2,228,-85,8,,true,false
1430347538316,29005832,22300,2,228,-85,8,,true,false
1430347598423,29019245,22300,2,228,-109,8,,true,false
1430347658498,29019245,22300,2,228,-109,8,,true,false
1430347718489,29019245,22300,2,228,-109,8,,true,false
1430347778564,29005832,22300,2,228,-109,8,,true,false
1430347838842,29005832,22300,2,228,-85,8,,true,false
1430347898840,29005832,22300,2,228,-85,8,,true,false
1430347958910,29005832,22300,2,228,-85,8,,true,false
1430348018913,29005832,22300,2,228,-85,8,,true,false
1430348078979,29005832,22300,2,228,-85,8,,true,false
1430348139001,29005832,22300,2,228,-85,8,,true,false
1430348199046,29005832,22300,2,228,-85,8,,true,false
1430348259075,29005832,22300,2,228,-85,8,,true,false
1430348319146,29005832,22300,2,228,-85,8,,true,false
1430348379128,29005832,22300,2,228,-85,8,,true,false
1430348439180,29005832,22300,2,228,-85,8,,true,false
1430348499198,29005832,22300,2,228,-85,8,,true,false
1430348559262,29005832,22300,2,228,-85,8,,true,false
1430348619272,29005832,22300,2,228,-85,8,,true,false
1430348679314,29005832,22300,2,228,-85,8,,true,false
1430348739328,29005832,22300,2,228,-85,8,,true,false
1430348799368,29005832,22300,2,228,-85,8,,true,false
1430348859379,29005832,22300,2,228,-85,8,,true,false
1430348919420,29005832,22300,2,228,-87,8,,true,false
1430348979428,29005832,22300,2,228,-85,8,,true,false
1430349039491,29005832,22300,2,228,-85,8,,true,false
1430349099522,29005832,22300,2,228,-83,8,,true,false
1430349159548,29005832,22300,2,228,-83,8,,true,false
1430349219606,29005832,22300,2,228,-83,8,,true,false
1430349279619,29005832,22300,2,228,-83,8,,true,false
1430349339659,29005832,22300,2,228,-83,8,,true,false
1430349399689,29005832,22300,2,228,-83,8,,true,false
1430349459707,29005832,22300,2,228,-83,8,,true,false
1430349519839,29005832,22300,2,228,-83,8,,true,false
1430349579882,29005832,22300,2,228,-83,8,,true,false
1430349639906,29005832,22300,2,228,-83,8,,true,false
