1430352321293,PRESENT
1430370901329,PRESENT
1430376846464,OFF
1430377056865,ON
1430377087338,OFF
1430378145029,OFF
1430378438610,OFF
1430378491558,ON
1430378492937,PRESENT
1430378968728,OFF
1430379091348,ON
1430379122061,OFF
1430379515014,ON
1430400894409,ROTATION_0
1430400904305,PRESENT
1430401010638,ROTATION_270
1430401011417,ON
1430401011874,OFF
1430401013031,ROTATION_0
1430401023413,ON
1430401032919,OFF
1430402345972,ON
1430402347277,PRESENT
1430402353325,ROTATION_90
1430402354317,ROTATION_0
1430402446435,ROTATION_270
1430402447725,OFF
1430402448735,ROTATION_0
1430408863695,ROTATION_90
1430408865590,ROTATION_0
1430409036603,OFF
1430409758796,ON
1430409759684,PRESENT
1430409888662,OFF
1430409903186,ON
1430422679609,ROTATION_90
1430422682812,ROTATION_0
1430422747554,ROTATION_90
1430422784386,ROTATION_0
1430424620020,OFF
1430424735868,ON
1430424736968,PRESENT
1430424752151,OFF
1430425289854,ON
1430425297430,PRESENT
1430425393093,OFF
1430425393419,ON
1430425394401,PRESENT
1430425403682,OFF
1430425681720,ON
1430425682478,PRESENT
1430425841446,ROTATION_270
1430425843338,ROTATION_0
1430426146410,OFF
1430426302353,ON
1430426303206,PRESENT
