1428483364756,5,22.0,0.0,0.0
1428486510531,5,164.0,0.0,0.0
1428489838031,5,27.0,0.0,0.0
1428490549898,5,16.0,0.0,0.0
1428490899227,5,29.0,0.0,0.0
1428491462204,5,29.0,0.0,0.0
1428492718288,5,26.0,0.0,0.0
1428492769770,5,11.0,0.0,0.0
1428492976846,5,27.0,0.0,0.0
1428497739492,5,17.0,0.0,0.0
1428501166003,5,244.0,0.0,0.0
1428503906043,5,13.0,0.0,0.0
1428504045490,5,19.0,0.0,0.0
1428504131445,5,18.0,0.0,0.0
1428505752823,5,25.0,0.0,0.0
1428507365640,5,55.0,0.0,0.0
1428507365640,5,55.0,0.0,0.0
1428508954378,5,0.0,0.0,0.0
