1428479638899,0,0,0,358240052286630,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1428479701911,20077,19863,58335,358240052286630,www.unige.ch,Http,"[16,15,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-55],-55.0,,-1,-1,-1
1428479782483,20072,4062,6402,358240052286630,www.unige.ch,Http,"[15,15,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-55],-55.0,,-1,-1,-1
1428479842603,20114,1032,637,358240052286630,www.unige.ch,Http,"[64,22,22]",22.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-55],-55.0,,-1,-1,-1
1428479923653,21123,1693,1861,358240052286630,www.unige.ch,Http,"[14,15,16]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-55],-55.0,,-1,-1,-1
1428480001499,20104,864,656,358240052286630,www.unige.ch,Http,"[15,15,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-55],-55.0,,-1,-1,-1
1428480061576,20072,864,656,358240052286630,www.unige.ch,Http,"[14,13,13]",13.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-55],-55.0,,-1,-1,-1
1428480121670,20018,254637,322068,358240052286630,www.unige.ch,Http,"[18,17,17]",17.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,"[-55,-69,-48,-56,-51]",-55.0,,-1,2,228
1428480184455,20017,10758,9520,358240052286630,www.unige.ch,Http,"[15,15,14]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480247616,21099,12865,68129,358240052286630,www.unige.ch,Http,"[15,16,20]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480307724,20071,1244,839,358240052286630,www.unige.ch,Http,"[16,15,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480377862,20060,2382,2176,358240052286630,www.unige.ch,Http,"[16,129,15]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480437908,20081,3190,1208,358240052286630,www.unige.ch,Http,"[15,16,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480497958,20077,1052,787,358240052286630,www.unige.ch,Http,"[16,14,19]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480558145,20070,1790,724,358240052286630,www.unige.ch,Http,"[14,16,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480618136,20106,1319,1091,358240052286630,www.unige.ch,Http,"[14,15,16]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480678262,20063,1052,857,358240052286630,www.unige.ch,Http,"[15,16,129]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480739535,20121,1209,819,358240052286630,www.unige.ch,Http,"[18,125,16]",18.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480799686,20078,1115,787,358240052286630,www.unige.ch,Http,"[18,123,15]",18.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480901124,20018,45595,2742473,358240052286630,www.unige.ch,Http,"[16,14,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428480961690,21123,2003,1596,358240052286630,www.unige.ch,Http,"[14,123,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481021782,20074,1110,771,358240052286630,www.unige.ch,Http,"[20,16,14]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481081847,20079,1482,1142,358240052286630,www.unige.ch,Http,"[14,16,14]",14.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481141941,20019,864,656,358240052286630,www.unige.ch,Http,"[14,14,15]",14.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481202014,20071,1458,2156,358240052286630,www.unige.ch,Http,"[15,15,16]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481277036,20060,1000,724,358240052286630,www.unige.ch,Http,"[15,14,113]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481375396,20083,864,656,358240052286630,www.unige.ch,Http,"[15,15,14]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481435536,20073,1143,656,358240052286630,www.unige.ch,Http,"[18,56,15]",18.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481500403,20084,25620,640789,358240052286630,www.unige.ch,Http,"[28,28,27]",28.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481560515,20084,63335,10887,358240052286630,www.unige.ch,Http,"[15,16,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481620594,20069,1439,923,358240052286630,www.unige.ch,Http,"[14,14,16]",14.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
1428481680717,20074,55425,3199982,358240052286630,www.unige.ch,Http,"[16,18,15]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-51],-51.0,,-1,2,228
