1428446783563,5,9.0,0.0,0.0
1428447058139,5,2.0,0.0,0.0
1428447187129,5,5.0,0.0,0.0
1428447527413,5,13.0,0.0,0.0
1428451378550,5,0.0,0.0,0.0
1428451626634,5,0.0,0.0,0.0
1428451712814,5,0.0,0.0,0.0
1428451757084,5,0.0,0.0,0.0
1428454090262,5,0.0,0.0,0.0
1428454090262,5,0.0,0.0,0.0
1428454483145,5,0.0,0.0,0.0
1428472201690,5,0.0,0.0,0.0
1428473280989,5,0.0,0.0,0.0
1428473667991,5,0.0,0.0,0.0
1428473713927,5,0.0,0.0,0.0
1428473740040,5,3.0,0.0,0.0
1428474440879,5,210.0,0.0,0.0
1428474536392,5,219.0,0.0,0.0
1428475109092,5,218.0,0.0,0.0
1428475322047,5,28.0,0.0,0.0
1428475338653,5,206.0,0.0,0.0
1428475512574,5,1.0,0.0,0.0
1428475550624,5,0.0,0.0,0.0
1428475703445,5,6.0,0.0,0.0
1428475826834,5,10.0,0.0,0.0
1428475979079,5,2.0,0.0,0.0
1428476113361,5,36.0,0.0,0.0
1428476167163,5,983.0,0.0,0.0
1428476205989,5,137.0,0.0,0.0
1428476285006,5,10.0,0.0,0.0
1428476329788,5,0.0,0.0,0.0
1428476412520,5,651.0,0.0,0.0
1428476447211,5,31.0,0.0,0.0
1428476455261,5,39.0,0.0,0.0
1428476475098,5,1.0,0.0,0.0
1428476551752,5,1.0,0.0,0.0
1428476554584,5,122.0,0.0,0.0
1428482314450,5,5.0,0.0,0.0
1428482620930,5,159.0,0.0,0.0
1428482740112,5,161.0,0.0,0.0
1428483931874,5,34.0,0.0,0.0
1428485777606,5,61.0,0.0,0.0
1428487231249,5,43.0,0.0,0.0
1428487232490,5,9.0,0.0,0.0
1428487276567,5,10.0,0.0,0.0
1428487414286,5,10.0,0.0,0.0
1428487418848,5,60.0,0.0,0.0
1428487477212,5,54.0,0.0,0.0
1428488516289,5,27.0,0.0,0.0
1428488581295,5,11.0,0.0,0.0
1428489393985,5,42.0,0.0,0.0
1428489453230,5,146.0,0.0,0.0
1428489477642,5,146.0,0.0,0.0
1428489963410,5,17.0,0.0,0.0
1428490011986,5,23.0,0.0,0.0
1428490039862,5,190.0,0.0,0.0
1428490066387,5,13.0,0.0,0.0
1428490786306,5,31.0,0.0,0.0
1428501663678,5,42.0,0.0,0.0
1428501744259,5,143.0,0.0,0.0
1428501861064,5,146.0,0.0,0.0
1428501935128,5,146.0,0.0,0.0
1428502046694,5,125.0,0.0,0.0
1428502239486,5,144.0,0.0,0.0
1428502479658,5,66.0,0.0,0.0
1428502666579,5,124.0,0.0,0.0
1428502772741,5,75.0,0.0,0.0
1428504629182,5,45.0,0.0,0.0
1428510990598,5,37.0,0.0,0.0
1428511048097,5,1.0,0.0,0.0
1428511318059,5,253.0,0.0,0.0
1428511519776,5,465.0,0.0,0.0
1428511724824,5,41.0,0.0,0.0
1428511985343,5,157.0,0.0,0.0
1428512061285,5,106.0,0.0,0.0
1428512114992,5,11.0,0.0,0.0
1428512247893,5,440.0,0.0,0.0
1428512636318,5,690.0,0.0,0.0
1428512741015,5,521.0,0.0,0.0
1428512989507,5,186.0,0.0,0.0
1428513541781,5,421.0,0.0,0.0
1428513885395,5,178.0,0.0,0.0
1428514084115,5,19.0,0.0,0.0
1428514712299,5,19.0,0.0,0.0
1428514738102,5,0.0,0.0,0.0
1428514932139,5,0.0,0.0,0.0
1428515253847,5,0.0,0.0,0.0
1428516381131,5,0.0,0.0,0.0
1428517284714,5,0.0,0.0,0.0
1428521820350,5,0.0,0.0,0.0
1428523080184,5,0.0,0.0,0.0
1428523525913,5,0.0,0.0,0.0
