1429048822961,20140,1188,932,355470061106320,www.unige.ch,Http,"[27,36,29]",29.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
1429048883979,20138,1136,2486,355470061106320,www.unige.ch,Http,"[90,39,29]",39.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
1429048945994,20160,3030,1850,355470061106320,www.unige.ch,Http,"[36,28,28]",28.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
1429049006972,20153,1272,860,355470061106320,www.unige.ch,Http,"[33,28,31]",31.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
1429049067989,20154,3729,9344,355470061106320,www.unige.ch,Http,"[29,30,31]",30.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
1429049128960,20138,1272,860,355470061106320,www.unige.ch,Http,"[29,32,29]",29.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
1429049190911,20392,1388,1104,355470061106320,www.unige.ch,Http,"[62,29,33]",33.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
1429049252971,20126,1272,860,355470061106320,www.unige.ch,Http,"[145,70,28]",70.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
1429049314289,20134,1272,860,355470061106320,www.unige.ch,Http,"[31,30,29]",30.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
1429049375025,20150,1272,860,355470061106320,www.unige.ch,Http,"[31,29,30]",30.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
1429049435990,20151,1272,860,355470061106320,www.unige.ch,Http,"[28,30,40]",30.0,WIFI,,nqr-00594,[a4:52:6f:9d:f0:31],0,[-50],-50.0,17617665,3535,1,228
