1429065824599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429073910749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429074001186,3,532.0,9271.0,8739.0,4901.5,4901.5,1.909253025E7,4369.5,114668
1429074185989,5,187.0,1944.0,1757.0,1071.5,1077.5,535248.25,731.61,4562
1429075480752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429075503745,77,68.0,13311.0,13243.0,815.13,271.0,3637870.32,1907.32,69461
1429075655692,102,68.0,9643.0,9575.0,1740.14,926.0,4717269.74,2171.93,182782
1429077296756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429078331760,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429078346628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429079718766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429080368009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429080420819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081144910,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081193855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081215451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081238595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081241296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081242559,4,888.0,1744.0,856.0,1382.67,1516.0,131011.56,361.96,10824
1429081293434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081296620,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081301589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081341955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081359587,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081397015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081398015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081402648,24,63.0,3186.0,3123.0,371.13,179.0,388714.46,623.47,30129
1429081465940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081782300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081795398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429081831741,52,85.0,8725.0,8640.0,412.12,202.0,1413320.22,1188.83,24498
1429081872204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429083149208,4,1289.0,4820.0,3531.0,2853.0,2450.0,2159198.0,1469.42,21882
1429084173904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
