1429073223745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429073478703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429073576966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429077842804,2,949.0,949.0,0.0,949.0,949.0,0.0,0.0,16398
1429077966809,6,133.0,19843.0,19710.0,6377.2,5193.0,5.092126896E7,7135.91,64693
1429087152872,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10216
1429096384811,4,849.0,10915.0,10066.0,4673.0,2255.0,1.981075467E7,4450.93,29284
1429102659577,10,74.0,14287.0,14213.0,4369.44,4500.0,1.939263802E7,4403.71,45676
1429102942783,7,525.0,21791.0,21266.0,8378.83,5083.0,5.436767714E7,7373.44,55063
1429103069381,4,2389.0,10711.0,8322.0,6552.0,6556.0,1.1542622E7,3397.44,23996
1429103286075,7,2293.0,8470.0,6177.0,4627.17,3329.0,6472363.81,2544.08,31678
1429103419297,6,998.0,5854.0,4856.0,3405.0,3964.0,3432179.2,1852.61,21505
1429107637408,164,164.0,1269062.0,1268898.0,9687.91,795.0,9.80315613591E9,99010.89,1587058
1429113541115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429117811782,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118814
1429117933120,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14770
1429119151317,5,4466.0,11357.0,6891.0,7380.75,6850.0,7378718.69,2716.38,36680
1429128584226,54,171.0,45459.0,45288.0,3123.47,1265.0,4.264053851E7,6529.97,183344
1429129624717,304,108.0,14968.0,14860.0,889.27,521.0,2139946.67,1462.86,300215
1429130010967,53,255.0,25507.0,25252.0,3786.58,1217.0,3.175756944E7,5635.39,227875
1429130275635,145,108.0,18959.0,18851.0,1472.15,555.5,6493807.98,2548.3,220045
1429130513040,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429130552038,4,109.0,1778.0,1669.0,671.33,127.0,612409.56,782.57,29156
1429130693564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
