1429051822104,5,7.0,0.0,0.0
1429051822104,5,7.0,0.0,0.0
1429076167844,5,0.0,0.0,0.0
1429079493498,5,0.0,0.0,0.0
1429079855617,5,0.0,0.0,0.0
1429081127947,5,1.0,0.0,0.0
1429081170671,5,21.0,0.0,0.0
1429082046779,5,24.0,0.0,0.0
1429082102883,5,366.0,0.0,0.0
1429082187368,5,1.0,0.0,0.0
1429082655505,5,14.0,0.0,0.0
1429082933595,5,73.0,0.0,0.0
1429082994166,5,61.0,0.0,0.0
1429083251913,5,67.0,0.0,0.0
1429083505590,5,122.0,0.0,0.0
1429083707720,5,581.0,0.0,0.0
1429083831731,5,874.0,0.0,0.0
1429084020208,5,310.0,0.0,0.0
1429084960707,5,195.0,0.0,0.0
1429085354472,5,446.0,0.0,0.0
1429086434312,5,42.0,0.0,0.0
1429086521041,5,31.0,0.0,0.0
1429086684675,5,0.0,0.0,0.0
1429087018511,5,19.0,0.0,0.0
1429087136890,5,4.0,0.0,0.0
1429087170704,5,5.0,0.0,0.0
1429087197302,5,6.0,0.0,0.0
1429087584756,5,30.0,0.0,0.0
1429087625164,5,833.0,0.0,0.0
1429087713692,5,21.0,0.0,0.0
1429087883463,5,22.0,0.0,0.0
1429088206954,5,8.0,0.0,0.0
1429088361669,5,7.0,0.0,0.0
1429088411806,5,9.0,0.0,0.0
1429088902111,5,7.0,0.0,0.0
1429089343126,5,7.0,0.0,0.0
1429089345150,5,21.0,0.0,0.0
1429090233195,5,22.0,0.0,0.0
1429090717701,5,0.0,0.0,0.0
1429090746034,5,0.0,0.0,0.0
1429090918348,5,9.0,0.0,0.0
1429091143008,5,17.0,0.0,0.0
1429091580057,5,16.0,0.0,0.0
1429091635932,5,25.0,0.0,0.0
1429091823208,5,27.0,0.0,0.0
1429091905191,5,202.0,0.0,0.0
1429092031798,5,29.0,0.0,0.0
1429092143162,5,13.0,0.0,0.0
1429092490996,5,15.0,0.0,0.0
1429092600090,5,15.0,0.0,0.0
1429092738594,5,14.0,0.0,0.0
1429092854911,5,17.0,0.0,0.0
1429092943745,5,24.0,0.0,0.0
1429093124554,5,745.0,0.0,0.0
1429093273938,5,864.0,0.0,0.0
1429093390144,5,488.0,0.0,0.0
1429093478975,5,14.0,0.0,0.0
1429093578395,5,2006.0,0.0,0.0
1429096063231,5,19.0,0.0,0.0
1429097039435,5,199.0,0.0,0.0
1429097162240,5,201.0,0.0,0.0
1429098458078,5,215.0,0.0,0.0
1429098541096,5,34.0,0.0,0.0
1429098706578,5,35.0,0.0,0.0
1429099070088,5,49.0,0.0,0.0
1429099259073,5,42.0,0.0,0.0
1429099426368,5,21.0,0.0,0.0
1429099563829,5,26.0,0.0,0.0
1429099781003,5,819.0,0.0,0.0
1429100179440,5,43.0,0.0,0.0
1429100336862,5,43.0,0.0,0.0
1429100562530,5,49.0,0.0,0.0
1429100640330,5,43.0,0.0,0.0
1429100716475,5,36.0,0.0,0.0
1429100847276,5,48.0,0.0,0.0
1429102163430,5,55.0,0.0,0.0
1429102355617,5,53.0,0.0,0.0
1429102598053,5,64.0,0.0,0.0
1429102709739,5,49.0,0.0,0.0
1429103121277,5,44.0,0.0,0.0
1429103856377,5,29.0,0.0,0.0
1429104454605,5,29.0,0.0,0.0
1429104785503,5,47.0,0.0,0.0
1429105063678,5,27.0,0.0,0.0
1429106387560,5,35.0,0.0,0.0
1429107211895,5,50.0,0.0,0.0
1429108492387,5,41.0,0.0,0.0
1429109548432,5,43.0,0.0,0.0
1429111073298,5,32.0,0.0,0.0
1429111073298,5,32.0,0.0,0.0
1429111087271,5,35.0,0.0,0.0
1429111198267,5,7.0,0.0,0.0
1429111198957,5,7.0,0.0,0.0
1429111419983,5,17.0,0.0,0.0
1429111610512,5,63.0,0.0,0.0
1429111649279,5,33.0,0.0,0.0
1429111690323,5,580.0,0.0,0.0
1429111789712,5,57.0,0.0,0.0
1429111878240,5,6591.0,0.0,0.0
1429112089032,5,8815.0,0.0,0.0
1429112129946,5,4831.0,0.0,0.0
1429112227460,5,5017.0,0.0,0.0
1429113149910,5,473.0,0.0,0.0
1429113344841,5,1136.0,0.0,0.0
1429113502091,5,1127.0,0.0,0.0
1429113721287,5,191.0,0.0,0.0
1429114073993,5,2.0,0.0,0.0
1429114682819,5,105.0,0.0,0.0
1429115076379,5,155.0,0.0,0.0
1429115079659,5,274.0,0.0,0.0
1429122703361,5,12.0,0.0,0.0
1429122706519,5,14.0,0.0,0.0
1429122795081,5,51.0,0.0,0.0
1429123032040,5,24.0,0.0,0.0
1429123044092,5,0.0,0.0,0.0
1429123341064,5,5.0,0.0,0.0
1429123505374,5,17.0,0.0,0.0
1429123840442,5,12.0,0.0,0.0
1429126018246,5,9.0,0.0,0.0
1429126143088,5,5.0,0.0,0.0
1429126177913,5,34.0,0.0,0.0
1429126648596,5,24.0,0.0,0.0
1429126651010,5,10.0,0.0,0.0
1429127940315,5,2.0,0.0,0.0
1429128187583,5,3.0,0.0,0.0
1429128686528,5,12.0,0.0,0.0
1429128849118,5,1.0,0.0,0.0
1429128944348,5,2.0,0.0,0.0
1429129035908,5,1.0,0.0,0.0
1429129081204,5,2.0,0.0,0.0
1429129267021,5,2.0,0.0,0.0
1429129543359,5,2.0,0.0,0.0
1429131958218,5,3.0,0.0,0.0
1429131992972,5,1.0,0.0,0.0
1429132062089,5,0.0,0.0,0.0
1429132129665,5,2.0,0.0,0.0
1429132232834,5,0.0,0.0,0.0
1429133158025,5,2.0,0.0,0.0
1429133520789,5,1.0,0.0,0.0
