1428732000477,com.google.android.deskclock,10035,21255,false,FOREGROUND,true
1428732350080,com.google.android.deskclock,10035,21255,false,FOREGROUND,true
1428738926469,com.android.systemui,10012,905,false,FOREGROUND,true
1428738935390,com.google.android.googlequicksearchbox,10022,1251,true,FOREGROUND,true
1428738937792,com.google.android.googlequicksearchbox,10022,1251,true,FOREGROUND,true
1428738945966,com.android.chrome,10032,1029,true,FOREGROUND,true
1428738957151,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428738992626,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428738993453,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428739106496,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428739110204,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428739179619,com.android.vending,10015,3008,true,FOREGROUND,true
1428739181041,com.android.chrome,10032,1029,true,FOREGROUND,true
1428739332092,com.android.chrome,10032,1029,true,FOREGROUND,true
1428739334030,com.android.chrome,10032,1029,true,FOREGROUND,true
1428739337248,com.android.chrome,10032,1029,true,FOREGROUND,true
1428739340106,com.android.chrome,10032,1029,true,FOREGROUND,true
1428739348060,com.android.chrome,10032,1029,true,FOREGROUND,true
1428739357877,com.android.chrome,10032,1029,true,FOREGROUND,true
1428739361689,com.android.chrome,10032,1029,true,FOREGROUND,true
1428739365498,com.android.chrome,10032,1029,true,FOREGROUND,true
1428739455117,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428739472957,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428739537327,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428739548758,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428739572886,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428739586376,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428739591619,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428739594691,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428739599667,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428739607429,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428739610721,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428739612615,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428739988152,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428739997395,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428740056634,com.android.vending,10015,3008,true,FOREGROUND,true
1428740059131,com.android.vending,10015,3008,true,FOREGROUND,true
1428740059250,com.android.vending,10015,3008,true,FOREGROUND,true
1428740060455,com.android.vending,10015,3008,true,FOREGROUND,true
1428740060789,com.android.vending,10015,3008,true,FOREGROUND,true
1428740064618,com.android.vending,10015,3008,true,FOREGROUND,true
1428740064869,com.android.vending,10015,3008,true,FOREGROUND,true
1428740066151,com.android.vending,10015,3008,true,FOREGROUND,true
1428740067334,com.android.vending,10015,3008,true,FOREGROUND,true
1428740103135,de.zalando.mobile,10103,11961,true,FOREGROUND,true
1428740109885,de.zalando.mobile,10103,11961,true,FOREGROUND,true
1428740110238,de.zalando.mobile,10103,11961,true,FOREGROUND,true
1428740112029,com.android.systemui,10012,905,false,FOREGROUND,true
1428740114108,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740114914,de.zalando.mobile,10103,11961,true,FOREGROUND,true
1428740117999,com.android.systemui,10012,905,false,FOREGROUND,true
1428740128996,de.zalando.mobile,10103,11961,true,FOREGROUND,true
1428740131608,de.zalando.mobile,10103,11961,true,FOREGROUND,true
1428740133566,de.zalando.mobile,10103,11961,true,FOREGROUND,true
1428740137953,com.android.systemui,10012,905,false,FOREGROUND,true
1428740139053,de.zalando.mobile,10103,11961,true,FOREGROUND,true
1428740141200,de.zalando.mobile,10103,11961,true,BACKGROUND,true
1428740141350,com.android.systemui,10012,905,false,FOREGROUND,true
1428740143255,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740155652,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428740161260,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428740261205,com.android.systemui,10012,905,false,FOREGROUND,true
1428740265393,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740351010,com.android.systemui,10012,905,false,FOREGROUND,true
1428740352520,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740411720,com.android.systemui,10012,905,false,FOREGROUND,true
1428740412234,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740423648,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428740428189,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428740429348,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428740512711,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740519438,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740523213,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740538935,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740603194,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428740604128,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428740725874,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428740726959,com.google.android.inputmethod.latin,10055,1107,true,PERCEPTIBLE,true
1428740751046,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740752263,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740882828,com.android.chrome,10032,1029,true,FOREGROUND,true
1428740884829,com.android.vending,10015,18718,true,FOREGROUND,true
1428740887071,com.android.chrome,10032,1029,true,FOREGROUND,true
1428743009554,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428744733883,com.android.systemui,10012,905,false,FOREGROUND,true
1428744818881,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428744819831,uk.co.roboticode.identityinchrist,10101,22182,true,FOREGROUND,true
1428744834078,uk.co.roboticode.identityinchrist,10101,22182,true,FOREGROUND,true
1428744835647,uk.co.roboticode.identityinchrist,10101,22182,true,FOREGROUND,true
1428744835856,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428744838664,com.android.systemui,10012,905,false,FOREGROUND,true
1428744841026,com.android.vending,10015,21541,true,FOREGROUND,true
1428744844115,com.android.systemui,10012,905,false,FOREGROUND,true
1428744846014,com.android.chrome,10032,1029,true,FOREGROUND,true
1428744847976,com.android.systemui,10012,905,false,FOREGROUND,true
1428744849777,uk.co.roboticode.identityinchrist,10101,22182,true,FOREGROUND,true
1428744874278,uk.co.roboticode.identityinchrist,10101,22182,true,FOREGROUND,true
1428744875156,uk.co.roboticode.identityinchrist,10101,22182,true,FOREGROUND,true
1428744875366,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428744876736,com.android.systemui,10012,905,false,FOREGROUND,true
1428744878000,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428744878837,uk.co.roboticode.wordsofjesus,10100,23041,true,FOREGROUND,true
1428744949197,uk.co.roboticode.wordsofjesus,10100,23041,true,FOREGROUND,true
1428744949920,uk.co.roboticode.wordsofjesus,10100,23041,true,FOREGROUND,true
1428744950040,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428744952734,com.android.systemui,10012,905,false,FOREGROUND,true
1428744952764,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428744985526,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428745802837,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428746023410,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428746239010,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428746439788,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428746632827,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428746828429,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428747125584,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428748714022,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428748714768,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428748718970,com.google.android.calendar,10029,28761,true,FOREGROUND,true
1428748724083,com.google.android.calendar,10029,28761,true,FOREGROUND,true
1428748725269,com.google.android.calendar,10029,28761,true,FOREGROUND,true
1428748871328,com.android.systemui,10012,905,false,FOREGROUND,true
1428765931711,com.skype.raider,10078,11706,true,FOREGROUND,true
1428765941132,com.google.android.calendar,10029,28761,true,FOREGROUND,true
1428766057016,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428766057990,com.android.systemui,10012,905,false,FOREGROUND,true
1428766061065,com.skype.raider,10078,11706,true,FOREGROUND,true
1428766064039,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428766241641,com.android.systemui,10012,905,false,FOREGROUND,true
1428767795797,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428767796241,com.skype.raider,10078,11706,true,FOREGROUND,true
1428767799070,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428767807992,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428767808218,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428767811090,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428767811553,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428767943195,com.android.systemui,10012,905,false,FOREGROUND,true
1428768406491,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428768407018,com.skype.raider,10078,11706,true,FOREGROUND,true
1428768413602,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428768416886,com.android.systemui,10012,905,false,FOREGROUND,true
1428768417914,com.skype.raider,10078,11706,true,FOREGROUND,true
1428768420039,com.android.systemui,10012,905,false,FOREGROUND,true
1428768423181,com.skype.raider,10078,11706,true,FOREGROUND,true
1428768424152,com.google.android.inputmethod.latin,10055,1107,true,VISIBLE,true
1428768432570,com.android.systemui,10012,905,false,FOREGROUND,true
1428768433634,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
1428768434602,com.google.android.googlequicksearchbox,10022,19493,true,FOREGROUND,true
