1428703215979,21902,5000,2,228,-103,1,Sunrise,true,false
1428703215979,51,-1,2,228,-113,3,Sunrise,false,false
1428703275992,21902,5000,2,228,-103,1,Sunrise,true,false
1428703275992,51,-1,2,228,-112,3,Sunrise,false,false
1428703336065,21902,5000,2,228,-103,1,Sunrise,true,false
1428703336065,51,-1,2,228,-113,3,Sunrise,false,false
1428703396036,21902,5000,2,228,-103,1,Sunrise,true,false
1428703396036,51,-1,2,228,-113,3,Sunrise,false,false
1428703456070,21902,5000,2,228,-103,1,Sunrise,true,false
1428703456070,51,-1,2,228,-113,3,Sunrise,false,false
1428703516106,21902,5000,2,228,-103,1,Sunrise,true,false
1428703516106,51,-1,2,228,-112,3,Sunrise,false,false
1428703576151,21902,5000,2,228,-103,1,Sunrise,true,false
1428703576151,51,-1,2,228,-113,3,Sunrise,false,false
1428703636160,21902,5000,2,228,-103,1,Sunrise,true,false
1428703636160,51,-1,2,228,-113,3,Sunrise,false,false
1428703696237,21902,5000,2,228,-103,1,Sunrise,true,false
1428703696237,51,-1,2,228,-112,3,Sunrise,false,false
1428703756260,21902,5000,2,228,-103,1,Sunrise,true,false
1428703756260,51,-1,2,228,-112,3,Sunrise,false,false
1428703816578,21902,5000,2,228,-103,1,Sunrise,true,false
1428703816578,51,-1,2,228,-112,3,Sunrise,false,false
1428703876634,21902,5000,2,228,-103,1,Sunrise,true,false
1428703876634,51,-1,2,228,-112,3,Sunrise,false,false
1428704005479,21902,5000,2,228,-103,1,Sunrise,true,false
1428704005479,51,-1,2,228,-112,3,Sunrise,false,false
1428704065576,21902,5000,2,228,-103,1,Sunrise,true,false
1428704065576,51,-1,2,228,-112,3,Sunrise,false,false
1428704125610,21902,5000,2,228,-103,1,Sunrise,true,false
1428704125610,51,-1,2,228,-112,3,Sunrise,false,false
1428704185620,21902,5000,2,228,-103,1,Sunrise,true,false
1428704185620,51,-1,2,228,-112,3,Sunrise,false,false
1428704245686,21902,5000,2,228,-103,1,Sunrise,true,false
1428704245686,51,-1,2,228,-112,3,Sunrise,false,false
1428704305646,21902,5000,2,228,-103,1,Sunrise,true,false
