1428705818720,5,1.0,0.0,0.0
1428705877253,5,1.0,0.0,0.0
1428706112675,5,0.0,0.0,0.0
1428706239634,5,1.0,0.0,0.0
1428707454400,5,0.0,0.0,0.0
1428707971502,5,0.0,0.0,0.0
1428717107907,5,0.0,0.0,0.0
1428717131798,5,0.0,0.0,0.0
1428717490933,5,0.0,0.0,0.0
1428717853988,5,0.0,0.0,0.0
1428718920542,5,0.0,0.0,0.0
1428719732111,5,0.0,0.0,0.0
1428720941700,5,0.0,0.0,0.0
1428722321347,5,0.0,0.0,0.0
1428722349112,5,0.0,0.0,0.0
1428722479004,5,0.0,0.0,0.0
1428722601839,5,0.0,0.0,0.0
1428722632521,5,0.0,0.0,0.0
1428722820448,5,0.0,0.0,0.0
1428726475893,5,0.0,0.0,0.0
1428726567294,5,0.0,0.0,0.0
1428744000832,5,0.0,0.0,0.0
1428745910974,5,4.0,0.0,0.0
1428748144988,5,0.0,0.0,0.0
1428748178941,5,0.0,0.0,0.0
1428749667456,5,1.0,0.0,0.0
1428749705845,5,10.0,0.0,0.0
1428753063867,5,6.0,0.0,0.0
1428757783669,5,22.0,0.0,0.0
1428757874869,5,23.0,0.0,0.0
1428757891559,5,39.0,0.0,0.0
1428758541836,5,105.0,0.0,0.0
1428760135813,5,187.0,0.0,0.0
1428763124025,5,35.0,0.0,0.0
1428763208354,5,39.0,0.0,0.0
1428763320562,5,39.0,0.0,0.0
1428765746545,5,7.0,0.0,0.0
1428766470866,5,8.0,0.0,0.0
1428769466915,5,0.0,0.0,0.0
1428775750894,5,1.0,0.0,0.0
1428782328875,5,1.0,0.0,0.0
1428788122151,5,0.0,0.0,0.0
1428788668190,5,6.0,0.0,0.0
1428788682016,5,5.0,0.0,0.0
1428788699303,5,1.0,0.0,0.0
1428788889955,5,1.0,0.0,0.0
1428788963633,5,0.0,0.0,0.0
1428789490924,5,4.0,0.0,0.0
1428789511038,5,7.0,0.0,0.0
