1432799799979,20568,7719,12002,352136063160416,www.unige.ch,Http,"[5000,5000,2385]",5000.0,MOBILE,UNKNOWN,Orange CH,"[26996,11382]",1,"[85,-85,-85]",-85.0,11382,6001,3,228
1432812233261,20104,7144,25241,352136063160416,www.unige.ch,Http,"[157,160,441]",160.0,MOBILE,UMTS,Orange CH,"[1241250,1210922,3328259,3370266]",3,"[0,0,6,5,5,5,9,99,-109,-109,-109,-109]",2.5,3370266,46501,3,228
1432812292988,21128,8196,3635,352136063160416,www.unige.ch,Http,"[30,23,61]",30.0,MOBILE,LTE,Orange CH,"[3370266,3328259]",1,"[-108,-108,-108,-109,-107,-106,-100,-100]",-107.5,3328259,46506,3,228
1432812353169,20020,1928,1388,352136063160416,www.unige.ch,Http,"[31,29,61]",31.0,MOBILE,LTE,Orange CH,[3370266],0,"[-110,-109,-110,-110,-109,-109,-108,-109]",-109.0,3370266,46501,3,228
1432812413196,20028,2292,1884,352136063160416,www.unige.ch,Http,"[39,26,25]",26.0,MOBILE,LTE,Orange CH,"[3364097,3370266]",1,"[-111,-103,-103,-103,-103,-103,-104,-103,-104,-103,-140]",-103.0,3370266,46501,3,228
1432812473326,20034,1985,1458,352136063160416,www.unige.ch,Http,"[35,31,45]",35.0,MOBILE,LTE,Orange CH,"[3358722,3364097,3358722,3370266]",3,"[-106,-107,-105,-102,-102,-102,-102,-110,-110,-109]",-105.5,3370266,46501,3,228
1432812533362,20031,11601,12054,352136063160416,www.unige.ch,Http,"[24,25,27]",25.0,MOBILE,LTE,Orange CH,[3370266],0,"[-110,-109,-109,-110,-111,-114,-111]",-110.0,3370266,46501,3,228
1432812593500,20050,4497,34702,352136063160416,www.unige.ch,Http,"[28,32,256]",32.0,MOBILE,LTE,Orange CH,"[3371289,3370266]",1,"[-140,-120,-140,-140,-140,-140,-122,-113,-109,-106]",-131.0,3370266,46501,3,228
1432812653910,20340,5357,2443,352136063160416,www.unige.ch,Http,"[28,19,21]",21.0,MOBILE,LTE,Orange CH,[3370266],0,"[-105,-107,-105,-105,-105,-106,-105,-106]",-105.0,3370266,46501,3,228
1432812713969,21144,2262,1520,352136063160416,www.unige.ch,Http,"[21,37,20]",21.0,MOBILE,LTE,Orange CH,[3370266],0,"[-108,-107,-108,-108,-108,-106,-109,-109]",-108.0,3370266,46501,3,228
