1432789201608,5,0.0,0.0,0.0
1432789235097,5,0.0,0.0,0.0
1432789549669,5,1.0,0.0,0.0
1432791645517,5,0.0,0.0,0.0
1432791688741,5,0.0,0.0,0.0
1432791766592,5,0.0,0.0,0.0
1432792050040,5,0.0,0.0,0.0
1432792569362,5,0.0,0.0,0.0
1432792941062,5,0.0,0.0,0.0
1432793377271,5,0.0,0.0,0.0
1432794828462,5,0.0,0.0,0.0
1432795261460,5,0.0,0.0,0.0
1432795273976,5,0.0,0.0,0.0
1432795293803,5,0.0,0.0,0.0
1432796295754,5,13.0,0.0,0.0
1432796311641,5,13.0,0.0,0.0
1432796341601,5,13.0,0.0,0.0
1432796356418,5,14.0,0.0,0.0
1432796366469,5,12.0,0.0,0.0
1432796374751,5,13.0,0.0,0.0
1432796425644,5,17.0,0.0,0.0
1432796431326,5,16.0,0.0,0.0
1432796496849,5,12.0,0.0,0.0
1432796556950,5,14.0,0.0,0.0
1432796565400,5,64.0,0.0,0.0
1432796574790,5,21.0,0.0,0.0
1432796618496,5,183.0,0.0,0.0
1432796691574,5,57.0,0.0,0.0
1432796701345,5,19.0,0.0,0.0
1432796734632,5,92.0,0.0,0.0
1432797049558,5,284.0,0.0,0.0
1432797154657,5,101.0,0.0,0.0
1432797229757,5,56.0,0.0,0.0
1432797244027,5,150.0,0.0,0.0
1432797612251,5,199.0,0.0,0.0
1432797632740,5,28.0,0.0,0.0
1432797698831,5,265.0,0.0,0.0
1432797708168,5,323.0,0.0,0.0
1432797753292,5,261.0,0.0,0.0
1432797757971,5,310.0,0.0,0.0
1432797764029,5,302.0,0.0,0.0
1432797901203,5,214.0,0.0,0.0
1432797916649,5,76.0,0.0,0.0
1432797982229,5,309.0,0.0,0.0
1432798019950,5,257.0,0.0,0.0
1432798373536,5,181.0,0.0,0.0
1432798407010,5,197.0,0.0,0.0
1432800447221,5,0.0,0.0,0.0
1432803752029,5,81.0,0.0,0.0
1432803902280,5,103.0,0.0,0.0
1432803941868,5,95.0,0.0,0.0
1432803973538,5,60.0,0.0,0.0
1432803995829,5,80.0,0.0,0.0
1432804044919,5,70.0,0.0,0.0
1432804067001,5,52.0,0.0,0.0
1432804090451,5,87.0,0.0,0.0
1432804123193,5,41.0,0.0,0.0
1432804162012,5,30.0,0.0,0.0
1432804204072,5,25.0,0.0,0.0
1432804829133,5,74.0,0.0,0.0
1432805464796,5,105.0,0.0,0.0
1432806641806,5,31.0,0.0,0.0
1432807460089,5,79.0,0.0,0.0
1432807820921,5,71.0,0.0,0.0
1432808171784,5,73.0,0.0,0.0
1432808181162,5,173.0,0.0,0.0
1432808212474,5,67.0,0.0,0.0
1432808259672,5,610.0,0.0,0.0
1432808285059,5,47.0,0.0,0.0
1432808436854,5,103.0,0.0,0.0
1432808450735,5,95.0,0.0,0.0
1432808489885,5,1.0,0.0,0.0
1432808994003,5,144.0,0.0,0.0
1432809130323,5,281.0,0.0,0.0
1432809249627,5,203.0,0.0,0.0
1432809668177,5,221.0,0.0,0.0
1432809825003,5,11.0,0.0,0.0
1432809830815,5,78.0,0.0,0.0
1432809833886,5,115.0,0.0,0.0
1432811417704,5,43.0,0.0,0.0
1432811419025,5,188.0,0.0,0.0
1432811637048,5,70.0,0.0,0.0
1432811692805,5,35.0,0.0,0.0
1432811857723,5,192.0,0.0,0.0
1432812965715,5,73.0,0.0,0.0
1432813076067,5,54.0,0.0,0.0
1432813117972,5,367.0,0.0,0.0
1432813199170,5,119.0,0.0,0.0
1432813665803,5,194.0,0.0,0.0
