1432787295161,5,29.693485,0.0,0.0
1432787295299,5,21.135637,0.0,0.0
1432790544689,5,1928.1504,0.0,0.0
1432798604806,5,4.0,0.0,0.0
1432803033616,5,5603.292,0.0,0.0
1432810949831,5,6.858937,0.0,0.0
1432812884560,5,133.14941,0.0,0.0
1432812951110,5,142.8521,0.0,0.0
1432813855962,5,158.74783,0.0,0.0
1432813922508,5,170.3159,0.0,0.0
1432814001445,5,196.04239,0.0,0.0
1432816521459,5,124.10574,0.0,0.0
1432816521473,5,115.67633,0.0,0.0
1432816521492,5,112.99572,0.0,0.0
1432829933732,5,106.56284,0.0,0.0
1432831275206,5,269.03787,0.0,0.0
1432833150867,5,114.328156,0.0,0.0
1432837297330,5,12.917649,0.0,0.0
