1432796462750,com.android.systemui,10012,887,false,FOREGROUND,true
1432798641380,com.android.systemui,10012,887,false,FOREGROUND,true
1432798649241,com.google.android.gm,10041,12869,true,FOREGROUND,true
1432798650885,com.android.systemui,10012,887,false,FOREGROUND,true
1432798656651,com.google.android.gm,10041,12869,true,FOREGROUND,true
1432798657873,ch.alpsoft.qoqa.ui,10121,10697,true,FOREGROUND,true
1432798664438,ch.alpsoft.qoqa.ui,10121,10697,true,FOREGROUND,true
1432798665467,com.android.systemui,10012,887,false,FOREGROUND,true
1432798667379,ch.alpsoft.qoqa.ui,10121,10697,true,FOREGROUND,true
1432798668033,ch.alpsoft.qoqa.ui,10121,10697,true,FOREGROUND,true
1432798670430,com.google.android.googlequicksearchbox,10019,20697,true,FOREGROUND,true
1432798677396,com.google.android.gm,10041,12869,true,FOREGROUND,true
1432798738710,com.google.android.gm,10041,12869,true,FOREGROUND,true
1432798762041,com.google.android.gm,10041,12869,true,FOREGROUND,true
1432798802503,com.android.systemui,10012,887,false,FOREGROUND,true
1432798803490,com.google.android.gm,10041,12869,true,FOREGROUND,true
1432798807043,com.android.systemui,10012,887,false,FOREGROUND,true
1432798807970,com.google.android.gm,10041,12869,true,FOREGROUND,true
1432798809019,com.google.android.googlequicksearchbox,10019,20697,true,FOREGROUND,true
1432798810657,com.google.android.gm,10041,12869,true,FOREGROUND,true
1432798811324,com.google.android.googlequicksearchbox,10019,20697,true,FOREGROUND,true
1432798811490,com.google.android.googlequicksearchbox,10019,20697,true,FOREGROUND,true
1432798812894,com.google.android.googlequicksearchbox,10019,20697,true,FOREGROUND,true
1432798813900,com.google.android.apps.inbox,10139,11819,true,FOREGROUND,true
1432798820851,com.android.systemui,10012,887,false,FOREGROUND,true
1432799109115,com.android.systemui,10012,887,false,FOREGROUND,true
1432799111024,com.google.android.apps.inbox,10139,11819,true,FOREGROUND,true
1432799111626,com.android.systemui,10012,887,false,FOREGROUND,true
1432799490471,com.android.systemui,10012,887,false,FOREGROUND,true
