1431841233453,20077,4030,2605,352136063166470,www.unige.ch,Http,"[60,77,62]",62.0,MOBILE,HSPA+,228 60,[28994190],0,"[-89,-89,-89,-89]",-89.0,28994190,22300,60,228
1431841293474,20062,3489,0,352136063166470,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UMTS,228 60,[1233501],0,[-99],-99.0,1233501,6006,2,228
1431841353569,20062,6712,2727,352136063166470,www.unige.ch,Http,"[60,66,61]",61.0,MOBILE,HSPA+,228 60,[1233501],0,"[-99,-99,-99,-99,-99]",-99.0,1233501,6006,2,228
1431841413615,20015,1287,1075,352136063166470,www.unige.ch,Http,"[189,117,118]",118.0,MOBILE,HSPA+,228 60,[1233501],0,"[-79,-79,-79,-79]",-79.0,1233501,22300,2,228
1431841473667,20063,3345,2109,352136063166470,www.unige.ch,Http,"[281,147,77]",147.0,MOBILE,UMTS,228 60,[1233501],0,[-79],-79.0,1233501,22300,2,228
1431841533753,20068,2405,1593,352136063166470,www.unige.ch,Http,"[487,547,548]",547.0,MOBILE,HSPA,228 60,[1233501],0,[-79],-79.0,1233501,22300,2,228
1431841593911,20076,2427,1645,352136063166470,www.unige.ch,Http,"[36,43,41]",41.0,MOBILE,HSPA,228 60,[1233501],0,"[-79,-79]",-79.0,1233501,22300,2,228
1431841654024,20038,2426,1593,352136063166470,www.unige.ch,Http,"[441,486,529]",486.0,MOBILE,HSPA,228 60,[1233501],0,[-79],-79.0,1233501,22300,2,228
1431841714153,20026,2543,1697,352136063166470,www.unige.ch,Http,"[587,568,622]",587.0,MOBILE,HSPA,228 60,[1233501],0,[-79],-79.0,1233501,22300,2,228
1431841774176,20015,6918,2526,352136063166470,www.unige.ch,Http,"[47,79,32]",47.0,MOBILE,HSPA,228 60,[1233501],0,"[-79,-79,-79]",-79.0,1233501,22300,2,228
1431841834228,20060,2405,1592,352136063166470,www.unige.ch,Http,"[110,100,91]",100.0,MOBILE,HSPA+,228 60,[1233501],0,"[-79,-79]",-79.0,1233501,22300,2,228
1431841894288,20060,2405,1593,352136063166470,www.unige.ch,Http,"[683,559,527]",559.0,MOBILE,HSPA,228 60,[1233501],0,[-79],-79.0,1233501,22300,2,228
1431841954349,20060,4385,2236,352136063166470,www.unige.ch,Http,"[484,497,538]",497.0,MOBILE,HSPA,228 60,[1233501],0,"[-79,-79,-79,-79,-79]",-79.0,1233501,22300,2,228
1431842014413,20016,2425,1593,352136063166470,www.unige.ch,Http,"[751,872,793]",793.0,MOBILE,HSPA,228 60,[1233501],0,[-79],-79.0,1233501,22300,2,228
1431842074465,20063,2710,1645,352136063166470,www.unige.ch,Http,"[1307,1786,1429]",1429.0,MOBILE,HSPA,228 60,[1233501],0,[-79],-79.0,1233501,22300,2,228
1431842134526,20028,5608,2347,352136063166470,www.unige.ch,Http,"[618,578,580]",580.0,MOBILE,HSPA,228 60,[1233501],0,"[-79,-79,-79]",-79.0,1233501,22300,2,228
1431842194596,20070,2427,1593,352136063166470,www.unige.ch,Http,"[571,608,646]",608.0,MOBILE,HSPA,228 60,[1233501],0,[-79],-79.0,1233501,22300,2,228
1431842254648,20061,2547,1593,352136063166470,www.unige.ch,Http,"[1092,1527,881]",1092.0,MOBILE,HSPA,228 60,[1233501],0,[-79],-79.0,1233501,22300,2,228
