1431850231844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431850350371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431853180052,119,143.0,15109.0,14966.0,1136.86,608.5,3374751.61,1837.05,137640
1431854020084,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8901
1431854064589,4,1301.0,4845.0,3544.0,2663.33,1844.0,2428976.22,1558.52,10215
1431855840599,37,193.0,8969.0,8776.0,1044.81,558.0,2526271.77,1589.42,48846
1431856481016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431858822804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431860048908,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431861067963,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431861712359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431861882438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431864674340,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431879233851,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8976
1431885159332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431886628487,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12694
1431887571842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431891226702,122,212.0,28581.0,28369.0,3808.45,1681.0,2.19091805E7,4680.72,470904
1431893055424,18,563.0,45604.0,45041.0,7659.65,3286.0,1.3465921293E8,11604.28,136173
1431893238735,123,158.0,38116.0,37958.0,5321.3,3106.5,3.719599855E7,6098.85,653168
