1431820388930,20034,29564,96379,352136063167064,www.unige.ch,Http,[4437],4437.0,MOBILE,GPRS,Movistar,[5182],0,"[-85,-85,-89,-91,-87]",-87.0,5182,2101,7,214
1431862546737,20027,864,656,352136063167064,www.unige.ch,Http,"[683,656,623]",656.0,MOBILE,GPRS,Movistar,[122],0,"[-99,-95,-95,-101,-101,-93,-93,-97,-99]",-97.0,122,2101,7,214
1431869820006,20042,6822,126704,352136063167064,www.unige.ch,Http,"[165,147,172]",165.0,MOBILE,HSPA+,Movistar,[14547848],0,"[-97,-97,-97,-97,-97,-101]",-97.0,14547848,2101,7,214
1431869880068,20020,4456,21416,352136063167064,www.unige.ch,Http,"[129,207,228]",207.0,MOBILE,HSPA+,Movistar,"[14547848,14545629]",1,"[-101,-101,-101,-99,-101,-101,-99,-99,-101,-101]",-101.0,14545629,2101,7,214
1431869940052,20087,13412,86323,352136063167064,www.unige.ch,Http,"[745,880,319]",745.0,MOBILE,UMTS,Movistar,[14547848],0,"[-103,-103,-103,-99,-99,-97,-97,-97,-97]",-99.0,14547848,2101,7,214
1431870000572,20017,24580,61694,352136063167064,www.unige.ch,Http,"[916,633,762]",762.0,MOBILE,UMTS,Movistar,"[14547848,14547848,14545629]",2,"[-101,-101,-103,-99,-103]",-101.0,14545629,2101,7,214
1431874453874,20449,8019,20912,352136063167064,www.unige.ch,Http,"[149,166,192]",166.0,MOBILE,HSPA+,Movistar,[14547908],0,"[-101,-101,-101,-101]",-101.0,14547908,2101,7,214
1431874514624,20042,1013,708,352136063167064,www.unige.ch,Http,"[721,927,788]",788.0,MOBILE,UMTS,Movistar,[14547908],0,[-99],-99.0,14547908,2101,7,214
1431874575727,20130,1040,760,352136063167064,www.unige.ch,Http,"[1046,725,736]",736.0,MOBILE,UMTS,Movistar,[14547908],0,[-97],-97.0,14547908,2101,7,214
1431874636910,20081,924,656,352136063167064,www.unige.ch,Http,"[636,677,1188]",677.0,MOBILE,UMTS,Movistar,[14547908],0,[-97],-97.0,14547908,2101,7,214
1431874698574,20071,1296,760,352136063167064,www.unige.ch,Http,"[5000,3135,149]",3135.0,MOBILE,UMTS,Movistar,[14547908],0,"[-97,-97,-97]",-97.0,14547908,5006,4,214
1431874758630,21241,924,736,352136063167064,www.unige.ch,Http,"[139,130,120]",130.0,MOBILE,UMTS,Movistar,[14547908],0,"[-97,-97]",-97.0,14547908,5006,4,214
1431874819879,20128,924,656,352136063167064,www.unige.ch,Http,"[157,184,151]",157.0,MOBILE,HSPA+,Movistar,[14547908],0,[-97],-97.0,14547908,5006,4,214
1431874881579,20087,1130,726,352136063167064,www.unige.ch,Http,"[127,129,130]",129.0,MOBILE,HSPA+,Movistar,[14547908],0,[-97],-97.0,14547908,5006,4,214
1431874942729,20073,16922,2410,352136063167064,www.unige.ch,Http,"[168,155,126]",155.0,MOBILE,HSPA+,Movistar,[14547908],0,[-97],-97.0,14547908,5006,4,214
1431875004575,20101,984,656,352136063167064,www.unige.ch,Http,"[218,183,186]",186.0,MOBILE,HSPA+,Movistar,[14547908],0,"[-97,-97]",-97.0,14547908,5006,4,214
1431875065870,20068,924,656,352136063167064,www.unige.ch,Http,"[167,180,148]",167.0,MOBILE,HSPA+,Movistar,[14547908],0,"[-97,-97]",-97.0,14547908,5006,4,214
1431875120285,20014,864,656,352136063167064,www.unige.ch,Http,"[944,740,813]",813.0,MOBILE,UMTS,Movistar,[14547908],0,"[-99,-97,-97,-95]",-97.0,14547908,2101,7,214
1431875180308,20046,2935,1281,352136063167064,www.unige.ch,Http,"[120,158,126]",126.0,MOBILE,UMTS,Movistar,[14547908],0,"[-93,-93,-99,-99,-97,-95,-97]",-97.0,14547908,2101,7,214
1431875240397,20043,14805,8579,352136063167064,www.unige.ch,Http,"[135,116,244]",135.0,MOBILE,HSPA+,Movistar,[14547908],0,"[-87,-87,-91,-91,-89,-89,-89,-93,-93]",-89.0,14547908,2101,7,214
1431875300560,20043,2599,5667,352136063167064,www.unige.ch,Http,"[143,146,173]",146.0,MOBILE,HSPA+,Movistar,"[14547908,14514807]",1,"[-93,-95,-99,-99,-103,-105,-97,-97,-95]",-97.0,14514807,2101,7,214
1431875365513,20045,2568,1562,352136063167064,www.unige.ch,Http,"[232,258,165]",232.0,MOBILE,HSPA+,Movistar,"[14514807,14514807,14514810]",2,"[-87,-87,-87,-87,-87,-89,-89,-89,-93,-93,-93,-93,-95,-95,-85]",-89.0,14514810,2101,7,214
1431875425561,20027,1860,1716,352136063167064,www.unige.ch,Http,"[886,110,110]",110.0,MOBILE,UMTS,Movistar,"[14513942,14513502,14513502,14513499,14513739]",4,"[-81,-87,-87,-97,-97,-89,-93,-93,-87,-87,-87]",-87.0,14513739,2101,7,214
1431888820841,20069,5250,3155,352136063167064,www.unige.ch,Http,"[1143,1492,1076]",1143.0,MOBILE,GPRS,Movistar,[4041],0,[-111],-111.0,4041,2162,7,214
