1431813931293,20070,29106,34948,352136063152124,www.unige.ch,Http,"[59,58,82]",59.0,MOBILE,UMTS,Orange CH,[1210801],0,[-97],-97.0,1210801,-1,3,228
1431815635158,21165,2350,1708,352136063152124,www.unige.ch,Http,"[19,20,30]",20.0,MOBILE,LTE,Orange CH,"[3337730,3363841]",1,"[-97,-106,-99,-97,-101,-98,-97]",-98.0,3363841,46501,3,228
1431815700667,21144,2708,2613,352136063152124,www.unige.ch,Http,"[25,30,24]",25.0,MOBILE,LTE,Orange CH,"[3328003,3340801,3328003]",2,"[-98,-98,-94,-92,-96,-109,-101,-106]",-98.0,3328003,46506,3,228
1431815763467,21108,5262,56049,352136063152124,www.unige.ch,Http,"[19,27,21]",21.0,MOBILE,LTE,Orange CH,[3328259],0,"[-75,-82,-79,-84,-88,-85,-85,-84,-84]",-84.0,3328259,46506,3,228
1431815827634,21102,1706,1452,352136063152124,www.unige.ch,Http,"[44,41,22]",41.0,MOBILE,LTE,Orange CH,"[3331585,3328259]",1,"[-98,-95,-101,-103,-95,-96,-107,-102]",-99.5,3328259,46506,3,228
1431815891732,21107,38774,284827,352136063152124,www.unige.ch,Http,"[177,49,37]",49.0,MOBILE,LTE,Orange CH,[3328259],0,"[-105,-105,-105,-106,-103,-104,-103,-104]",-104.5,3328259,46506,3,228
1431815955867,21108,2035,1916,352136063152124,www.unige.ch,Http,"[40,24,24]",24.0,MOBILE,LTE,Orange CH,[3374849],0,"[-97,-91,-95,-98,-98,-99,-96,-86]",-96.5,3374849,46506,3,228
1431816016624,21137,2357,1312,352136063152124,www.unige.ch,Http,"[26,31,31]",31.0,MOBILE,LTE,Orange CH,[3374849],0,"[-102,-95,-94,-99,-96,-98,-96]",-96.0,3374849,46506,3,228
1431816082820,21186,1076,1015,352136063152124,www.unige.ch,Http,"[49,48,50]",49.0,MOBILE,UMTS,Orange CH,[1211157],0,[-95],-95.0,1211157,-1,3,228
1431829922531,21114,8595,13749,352136063152124,www.unige.ch,Http,"[26,41,21]",26.0,MOBILE,LTE,Orange CH,"[3334657,3334657]",1,"[-110,-109,-109,-111,-110,-111,-111,-112,-111]",-111.0,3334657,46501,3,228
1431829927960,20080,4813,4987,352136063152124,www.unige.ch,Http,"[18,21,24]",21.0,MOBILE,LTE,Orange CH,[3334657],0,"[-109,-111,-110,-111,-111,-112,-111]",-111.0,3334657,46501,3,228
1431858040149,21089,1020,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431858104389,21094,1150,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431858208536,21107,1133,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431858296867,21093,1080,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431858361022,21085,1125,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431858425254,21118,1260,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431858489437,21096,1190,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431858549760,21166,1140,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431858609952,21161,1260,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431858673997,20499,2871,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431858739789,21138,1186,0,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,[11171],0,[-101],-101.0,11171,6001,3,228
1431870939701,20026,26281,122572,352136063160416,www.unige.ch,Http,"[19,29,18]",19.0,MOBILE,LTE,Orange CH,[3354626],0,"[-94,-88,-87,-87,-89,-89,-89,-91]",-89.0,3354626,46501,3,228
1431870999702,20220,2148,2359,352136063160416,www.unige.ch,Http,"[19,17,19]",19.0,MOBILE,LTE,Orange CH,"[3354626,3373826,3353602,3373826]",3,"[-104,-105,-109,-97,-104,-100,-90,-92]",-102.0,3373826,46501,3,228
1431871059843,20026,1712,2132,352136063160416,www.unige.ch,Http,"[35,24,29]",29.0,MOBILE,LTE,Orange CH,"[3373826,3331841,3334914]",2,[-101],-101.0,3334914,46501,3,228
1431871119864,20293,31240,260283,352136063160416,www.unige.ch,Http,"[20,21,31]",21.0,MOBILE,LTE,Orange CH,[3334914],0,"[-97,-91,-97,-98,-98,-98,-95,-95]",-97.0,3334914,46501,3,228
1431871200240,20080,16224,161387,352136063160416,www.unige.ch,Http,"[23,39,21]",23.0,MOBILE,LTE,Orange CH,[3353602],0,"[-96,-102,-102,-98,-97,-97,-96,-97]",-97.0,3353602,46501,3,228
1431871380716,21219,289471,7820335,352136063160416,www.unige.ch,Http,"[18,17,22]",18.0,MOBILE,LTE,Orange CH,[3334913],0,"[-87,-89,-88,-90,-90,-90,-90,-88]",-89.5,3334913,46501,3,228
1431871441010,20107,864,656,352136063160416,www.unige.ch,Http,"[18,19,23]",19.0,MOBILE,LTE,Orange CH,[3334914],0,"[-87,-81,-80,-81,-83,-85,-86]",-83.0,3334914,46501,3,228
1431871501002,20017,61570,515399,352136063160416,www.unige.ch,Http,"[19,25,18]",19.0,MOBILE,LTE,Orange CH,[3334914],0,"[-83,-84,-83,-83,-82,-78,-83,-82]",-83.0,3334914,46501,3,228
1431871561083,20023,7998,9760,352136063160416,www.unige.ch,Http,"[30,49,19]",30.0,MOBILE,LTE,Orange CH,[3334913],0,"[-89,-86,-88,-88,-88,-89,-90,-89]",-88.5,3334913,46501,3,228
