1431837001759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431837600615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431838200819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431838801177,53,231.0,14114.0,13883.0,2128.5,1266.0,6716017.25,2591.53,131805
1431840817202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431840852548,4,1800.0,4482.0,2682.0,3520.67,4280.0,1487147.56,1219.49,15248
1431841399199,76,127.0,10424.0,10297.0,2135.28,1235.0,4636495.8,2153.25,177515
1431841684196,11,394.0,4932.0,4538.0,1180.6,836.0,1633415.24,1278.05,14708
1431841811874,96,261.0,10906.0,10645.0,2439.8,1392.0,5243225.07,2289.81,235057
1431842113227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431842124595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431842412228,136,85.0,30537.0,30452.0,2664.04,1192.0,1.877941717E7,4333.52,365566
1431842815290,404,93.0,36624.0,36531.0,2580.59,1520.0,1.220748504E7,3493.92,1062302
1431843907903,70,336.0,7621.0,7285.0,2009.23,1092.0,3269058.79,1808.05,146888
1431844107059,43,378.0,13822.0,13444.0,1576.6,1155.5,4392814.19,2095.9,71539
1431844273255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431844277266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431844292208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431844305455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431844310285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431844707210,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431845061229,656,46.0,29058.0,29012.0,562.06,201.0,3379891.07,1838.45,374503
1431845512429,221,94.0,11455.0,11361.0,1827.27,1100.0,3898839.62,1974.55,451150
1431846165631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431846340737,13,312.0,8712.0,8400.0,2480.5,1570.0,5128238.25,2264.56,39891
1431846640888,27,134.0,3857.0,3723.0,1275.0,1008.0,844859.62,919.16,51744
1431848002404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431848081669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431848919706,230,66.0,6098.0,6032.0,668.65,259.0,968150.14,983.95,158321
1431849143108,455,41.0,12294.0,12253.0,389.48,185.0,939726.01,969.39,180982
1431849355435,55,55.0,20256.0,20201.0,1360.87,256.5,9009941.67,3001.66,76028
1431860238894,2,467.0,467.0,0.0,467.0,467.0,0.0,0.0,3769
1431860325578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431860583375,1157,35.0,38515.0,38480.0,760.46,227.0,4009955.12,2002.49,884094
1431862200565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431862800612,35,302.0,18690.0,18388.0,2881.24,1569.5,1.357773877E7,3684.8,121192
1431863400617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431863515108,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17236
1431864406136,184,270.0,21983.0,21713.0,2923.34,1473.0,1.134181841E7,3367.76,552018
1431865053225,58,311.0,283027.0,282716.0,20805.84,1773.0,3.15843563382E9,56199.96,1190491
1431866299736,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16563
1431867324085,165,54.0,2199.0,2145.0,280.45,193.0,107153.89,327.34,48248
1431867528257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431867564926,299,377.0,11424.0,11047.0,1356.3,1097.0,1062720.11,1030.88,411187
1431868589221,165,54.0,10907.0,10853.0,393.55,201.5,845801.82,919.67,67934
1431868924929,2,1016.0,1016.0,0.0,1016.0,1016.0,0.0,0.0,11157
1431869006083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431869381103,8,690.0,16683.0,15993.0,4092.14,2146.0,2.779397469E7,5272.0,32307
1431870413172,153,185.0,12524.0,12339.0,1660.86,1062.0,3062498.11,1750.0,259412
1431872714098,71,308.0,258464.0,258156.0,5532.16,1072.0,9.307172907E8,30507.66,391734
1431873241838,417,126.0,419643.0,419517.0,5311.28,1436.0,7.5576408705E8,27491.16,2216893
1431875461070,53,54.0,2913816.0,2913762.0,84111.62,188.0,1.952778255557E11,441902.51,4410250
1431880401607,47,49.0,1530.0,1481.0,288.85,210.0,63207.26,251.41,17667
1431880480218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431881377096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431881428612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431881560480,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5015
1431881615734,41,143.0,1582011.0,1581868.0,55077.53,1937.0,6.36545024305E10,252298.44,2207209
1431883907563,30,101.0,9976.0,9875.0,1491.55,805.0,4464732.52,2112.99,47179
1431884113098,254,76.0,33650.0,33574.0,860.08,234.0,8312460.98,2883.13,235129
1431889078100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431889124646,26,99.0,4641.0,4542.0,794.64,226.0,1425692.87,1194.02,31313
1431890442113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431890565113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431890702089,9,174.0,4881.0,4707.0,1652.5,779.5,3175914.5,1782.11,30828
1431892498132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431892573279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431892609833,30,151.0,3878.0,3727.0,735.03,497.0,644169.76,802.6,30892
1431892711069,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31478
1431892789061,95,83.0,18890.0,18807.0,1951.04,743.0,1.113236421E7,3336.52,194999
1431893038233,20,345.0,29308.0,28963.0,5687.58,1427.0,7.376212193E7,8588.49,110626
1431893180538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431893213203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10054
1431893811109,14,294.0,4949.0,4655.0,1611.31,1226.0,1515900.52,1231.22,26490
1431894516244,10,437.0,5671.0,5234.0,1894.0,799.0,3830179.11,1957.08,57038
1431894832808,6,48.0,1557.0,1509.0,860.2,979.0,281284.56,530.36,18269
1431894905125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431894944308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431894946337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431895048273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431895315212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431895339236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431895706895,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6966
1431895718199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431895777234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431895804226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431898616136,3,1288.0,6197.0,4909.0,3742.5,3742.5,6024570.25,2454.5,11701
1431899589115,2,375.0,375.0,0.0,375.0,375.0,0.0,0.0,8448
1431899636122,3,15179.0,26441.0,11262.0,20810.0,20810.0,3.1708161E7,5631.0,54223
1431899722227,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195
