1431813646821,20073,864,656,352136063160267,www.unige.ch,Http,"[42,46,41]",42.0,MOBILE,LTE,Sunrise,[8966912],0,[-102],-102.0,8966912,42010,2,228
1431813707778,20073,916,708,352136063160267,www.unige.ch,Http,"[38,41,48]",41.0,MOBILE,LTE,Sunrise,[8966912],0,[-102],-102.0,8966912,42010,2,228
1431813767803,20070,6982,15604,352136063160267,www.unige.ch,Http,"[44,55,40]",44.0,MOBILE,LTE,Sunrise,[8966912],0,[-102],-102.0,8966912,42010,2,228
1431813827813,20071,9828,8839,352136063160267,www.unige.ch,Http,"[47,56,44]",47.0,MOBILE,LTE,Sunrise,[8966912],0,[-102],-102.0,8966912,42010,2,228
1431813887822,20069,864,656,352136063160267,www.unige.ch,Http,"[39,37,41]",39.0,MOBILE,LTE,Sunrise,[8966912],0,[-102],-102.0,8966912,42010,2,228
1431813947831,20079,864,656,352136063160267,www.unige.ch,Http,"[47,41,37]",41.0,MOBILE,LTE,Sunrise,[8966912],0,[-102],-102.0,8966912,42010,2,228
1431814007843,20067,864,656,352136063160267,www.unige.ch,Http,"[40,47,42]",42.0,MOBILE,LTE,Sunrise,[8966912],0,[-102],-102.0,8966912,42010,2,228
1431814067859,20089,1008,818,352136063160267,www.unige.ch,Http,"[51,67,62]",62.0,MOBILE,HSPA+,Sunrise,[29020108],0,"[-67,-67]",-67.0,29020108,22300,2,228
1431814127871,20091,1232,930,352136063160267,www.unige.ch,Http,"[49,46,43]",46.0,MOBILE,LTE,Sunrise,[8966914],0,[-104],-104.0,8966914,42010,2,228
1431814187912,20080,864,656,352136063160267,www.unige.ch,Http,"[40,47,33]",40.0,MOBILE,LTE,Sunrise,[8966914],0,[-104],-104.0,8966914,42010,2,228
1431814252762,20070,1400,1005,352136063160267,www.unige.ch,Http,"[41,40,43]",41.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814315087,20062,12862,7632,352136063160267,www.unige.ch,Http,"[43,39,58]",43.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814376853,20071,1020,874,352136063160267,www.unige.ch,Http,"[41,41,48]",41.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814438048,20064,1148,971,352136063160267,www.unige.ch,Http,"[39,40,37]",39.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814499784,20040,2619,5571,352136063160267,www.unige.ch,Http,"[39,35,35]",35.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814560892,20068,916,708,352136063160267,www.unige.ch,Http,"[38,40,39]",39.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814622151,20067,864,656,352136063160267,www.unige.ch,Http,"[39,39,39]",39.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814683299,20070,864,656,352136063160267,www.unige.ch,Http,"[62,56,54]",56.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814744411,20068,916,708,352136063160267,www.unige.ch,Http,"[33,43,43]",43.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814805782,20071,1198,944,352136063160267,www.unige.ch,Http,"[36,38,40]",38.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814866829,20067,864,656,352136063160267,www.unige.ch,Http,"[29,39,40]",39.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814927958,20063,13496,22878,352136063160267,www.unige.ch,Http,"[96,40,44]",44.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431814989151,20067,10614,42998,352136063160267,www.unige.ch,Http,"[40,42,37]",40.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431815051782,20068,864,696,352136063160267,www.unige.ch,Http,"[41,35,48]",41.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431815112828,20064,864,656,352136063160267,www.unige.ch,Http,"[34,42,63]",42.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431815173909,20074,5282,7895,352136063160267,www.unige.ch,Http,"[40,50,40]",40.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431815235063,21209,864,656,352136063160267,www.unige.ch,Http,"[43,43,37]",43.0,MOBILE,LTE,Sunrise,[8966912],0,[-104],-104.0,8966912,42010,2,228
1431815295532,20072,2767,5770,352136063160267,www.unige.ch,Http,"[32,47,57]",47.0,MOBILE,LTE,Sunrise,"[8965633,8966914,8966912,8966914,8966912]",4,"[-101,-104,-109,-106,-110,-115,-115]",-109.0,8966912,42010,2,228
1431815355790,20151,1162,772,352136063160267,www.unige.ch,Http,"[37,67,32]",37.0,MOBILE,HSPA,Sunrise,[29020104],0,"[-69,-69]",-69.0,29020104,22300,2,228
1431815416076,20081,1832,1454,352136063160267,www.unige.ch,Http,"[488,553,499]",499.0,MOBILE,HSPA,Sunrise,[29020104],0,"[-69,-75]",-72.0,29020104,22300,2,228
1431815477194,20095,1123,878,352136063160267,www.unige.ch,Http,"[510,597,544]",544.0,MOBILE,HSPA,Sunrise,[29020104],0,[-67],-67.0,29020104,22300,2,228
1431815537190,20017,13955,7313,352136063160267,www.unige.ch,Http,"[511,457,479]",479.0,MOBILE,HSPA,Sunrise,[29020104],0,"[-67,-67,-67]",-67.0,29020104,22300,2,228
1431815603373,21190,864,656,352136063160267,www.unige.ch,Http,"[447,462,601]",462.0,MOBILE,HSPA,Sunrise,[29020104],0,[-67],-67.0,29020104,22300,2,228
1431815665787,20071,864,656,352136063160267,www.unige.ch,Http,"[35,39,47]",39.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431815726802,20072,1186,930,352136063160267,www.unige.ch,Http,"[42,39,45]",42.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431815787842,20068,968,778,352136063160267,www.unige.ch,Http,"[39,40,40]",40.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431815848916,20066,864,656,352136063160267,www.unige.ch,Http,"[31,47,39]",39.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431815910023,20065,864,656,352136063160267,www.unige.ch,Http,"[32,46,42]",42.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431815971791,21180,2522,5450,352136063160267,www.unige.ch,Http,"[42,31,39]",39.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431816032971,20068,916,726,352136063160267,www.unige.ch,Http,"[32,37,40]",37.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431816093793,20069,1780,1469,352136063160267,www.unige.ch,Http,"[38,41,49]",41.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431816160102,20122,13131,7103,352136063160267,www.unige.ch,Http,"[38,46,49]",46.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431816221799,20078,864,656,352136063160267,www.unige.ch,Http,"[43,50,39]",43.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431816283776,20067,3107,2466,352136063160267,www.unige.ch,Http,"[39,40,40]",40.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431816344935,20080,1959,17126,352136063160267,www.unige.ch,Http,"[40,38,37]",38.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431816406032,20076,864,656,352136063160267,www.unige.ch,Http,"[49,39,39]",39.0,MOBILE,LTE,Sunrise,[8966914],0,[-122],-122.0,8966914,42010,2,228
1431816467896,20084,8208,13367,352136063160267,www.unige.ch,Http,"[41,40,36]",40.0,MOBILE,LTE,Sunrise,"[8966914,29026955]",1,"[-357,-115,-99,-99]",-107.0,29026955,22300,2,228
1431813632947,20065,1502,1200,358240053592150,www.unige.ch,Http,"[40,40,40]",40.0,MOBILE,LTE,Sunrise,"[8995073,8965633]",1,"[-88,-88,-100]",-88.0,8965633,42010,2,228
1431813693141,20253,1232,930,358240053592150,www.unige.ch,Http,"[38,42,39]",39.0,MOBILE,LTE,Sunrise,[8965633],0,[-100],-100.0,8965633,42010,2,228
1431813753184,20073,1014,708,358240053592150,www.unige.ch,Http,"[93,275,103]",103.0,MOBILE,HSPA+,Sunrise,"[29005912,29005920]",1,"[-81,-71]",-76.0,29005920,22300,2,228
1431813813229,20062,1407,1061,358240053592150,www.unige.ch,Http,"[487,537,477]",487.0,MOBILE,HSPA,Sunrise,[29005920],0,[-75],-75.0,29005920,22300,2,228
1431813882334,20067,864,656,358240053592150,www.unige.ch,Http,"[53,68,49]",53.0,MOBILE,LTE,Sunrise,[8965632],0,[-105],-105.0,8965632,42010,2,228
1431813942609,20069,1836,1478,358240053592150,www.unige.ch,Http,"[49,39,39]",39.0,MOBILE,LTE,Sunrise,[8965632],0,"[-105,-108,-106,-102,-99]",-105.0,8965632,42010,2,228
1431814002785,20087,1469,1071,358240053592150,www.unige.ch,Http,"[79,96,73]",79.0,MOBILE,HSPA,Sunrise,[29005920],0,"[-103,-103,-103]",-103.0,29005920,22300,2,228
1431814064986,20015,1335,985,358240053592150,www.unige.ch,Http,"[524,624,528]",528.0,MOBILE,HSPA,Sunrise,[29005920],0,[-103],-103.0,29005920,22300,2,228
1431814125307,20093,864,656,358240053592150,www.unige.ch,Http,"[521,599,506]",521.0,MOBILE,HSPA,Sunrise,[29005920],0,[-103],-103.0,29005920,22300,2,228
1431814185533,20086,1175,797,358240053592150,www.unige.ch,Http,"[53,50,79]",53.0,MOBILE,LTE,Sunrise,[8960772],0,[-123],-123.0,8960772,42010,2,228
1431814245748,20092,864,656,358240053592150,www.unige.ch,Http,"[49,39,59]",49.0,MOBILE,LTE,Sunrise,[8960772],0,[-123],-123.0,8960772,42010,2,228
1431814314751,20043,1954,1852,358240053592150,www.unige.ch,Http,"[85,85,68]",85.0,MOBILE,HSPA,Sunrise,"[29024764,29024767,29024764]",2,"[-73,-73,-59,-81,-81,-75,-77,-79,-75]",-75.0,29024764,22300,2,228
1431814374770,20025,2031,1636,358240053592150,www.unige.ch,Http,"[536,477,736]",536.0,MOBILE,HSPA,Sunrise,[29024764],0,"[-81,-75,-77,-77,-75,-73,-75]",-75.0,29024764,22300,2,228
1431814436518,20089,6009,3487,358240053592150,www.unige.ch,Http,"[430,606,462]",462.0,MOBILE,HSPA,Sunrise,[29024764],0,"[-81,-81,-83,-83,-85,-85]",-83.0,29024764,22300,2,228
1431814496551,20016,7553,20970,358240053592150,www.unige.ch,Http,"[73,65,74]",73.0,MOBILE,HSPA+,Sunrise,"[29024764,29024767]",1,"[-73,-73,-75,-71,-71,-75,-75,-75,-75,-75,-61]",-75.0,29024767,22300,2,228
1431814557632,20084,1773,1237,358240053592150,www.unige.ch,Http,"[532,491,499]",499.0,MOBILE,HSPA,Sunrise,"[29024764,8960518]",1,"[21,21,21,99,-108,-110,-110]",21.0,8960518,42010,2,228
1431814617699,21267,5267,2682,358240053592150,www.unige.ch,Http,"[38,40,39]",39.0,MOBILE,LTE,Sunrise,"[8990214,8960518,8990214,8960518]",3,"[-109,-110,-104,-108,-111,-106,-107,-108]",-108.0,8960518,42010,2,228
1431814677740,21121,1625,1378,358240053592150,www.unige.ch,Http,"[83,70,82]",82.0,MOBILE,LTE,Sunrise,"[8960518,29024764,29024767,29024764]",3,"[-343,-359,-359,-115,-115,-115,-99,-99,-99,-99,-99,-99,-99,-95]",-99.0,29024764,22300,2,228
1431814737985,20069,6446,4771,358240053592150,www.unige.ch,Http,"[515,527,486]",515.0,MOBILE,HSPA,Sunrise,[29024764],0,"[-93,-93,-93,-91,-91,-89,-89,-81,-85,-81]",-90.0,29024764,22300,2,228
1431814805658,21101,1507,1283,358240053592150,www.unige.ch,Http,"[37,62,57]",57.0,MOBILE,LTE,Sunrise,[8960518],0,"[-106,-107,-111,-114,-111,-111,-114,-112]",-111.0,8960518,42010,2,228
1431814865725,20109,1481,1422,358240053592150,www.unige.ch,Http,"[60,79,80]",79.0,MOBILE,LTE,Sunrise,[8960518],0,"[-109,-114,-114,-111,-114,-116]",-114.0,8960518,42010,2,228
1431814925793,20063,2939,1986,358240053592150,www.unige.ch,Http,"[511,523,3768]",523.0,MOBILE,HSPA,Sunrise,"[29024764,29024767,29024764]",2,"[-77,-69,-69,-67,-67,-65]",-68.0,29024764,22300,2,228
1431814985830,20022,3765,3217,358240053592150,www.unige.ch,Http,"[605,563,538]",563.0,MOBILE,HSPA,Sunrise,"[29024764,29024767]",1,"[-57,-55,-57,-57,-57,-61,-61,-69,-69,-71]",-59.0,29024767,22300,2,228
1431815045903,20034,1579,1200,358240053592150,www.unige.ch,Http,"[497,537,427]",497.0,MOBILE,HSPA,Sunrise,[29024764],0,"[-75,-77,-77,-79]",-77.0,29024764,22300,2,228
1431815109855,20071,1249,930,358240053592150,www.unige.ch,Http,"[66,55,66]",66.0,MOBILE,LTE,Sunrise,[8990720],0,[-119],-119.0,8990720,42010,2,228
1431815172662,21182,4576,15278,358240053592150,www.unige.ch,Http,"[59,43,36]",43.0,MOBILE,LTE,Sunrise,[8990720],0,[-113],-113.0,8990720,42010,2,228
1431815232949,20065,968,791,358240053592150,www.unige.ch,Http,"[40,40,40]",40.0,MOBILE,LTE,Sunrise,[8990720],0,[-113],-113.0,8990720,42010,2,228
1431815299864,20071,968,861,358240053592150,www.unige.ch,Http,"[40,40,40]",40.0,MOBILE,LTE,Sunrise,[8990720],0,[-120],-120.0,8990720,42010,2,228
1431815359855,20081,864,656,358240053592150,www.unige.ch,Http,"[53,61,66]",61.0,MOBILE,LTE,Sunrise,"[8990720,29024764]",1,"[-343,-115]",-229.0,29024764,22300,2,228
1431815419922,20098,5022,4193,358240053592150,www.unige.ch,Http,"[358,349,248]",349.0,MOBILE,HSPA+,Sunrise,[29024764],0,"[-77,-77]",-77.0,29024764,22300,2,228
1431815485297,20179,570,0,358240053592150,www.unige.ch,Http,[],0.0,MOBILE,HSPA,Sunrise,"[29024764,-1,18782]",2,[85],85.0,18782,5000,2,228
1431815545366,20076,1998,1726,358240053592150,www.unige.ch,Http,"[74,69,60]",69.0,MOBILE,HSPA+,Sunrise,"[29022453,29024767]",1,"[-109,-101,-101,-103,-91,-91]",-101.0,29024767,22300,2,228
1431815607649,20075,1469,1071,358240053592150,www.unige.ch,Http,"[100,78,48]",78.0,MOBILE,HSPA,Sunrise,[29024767],0,"[-91,-91,-91]",-91.0,29024767,22300,2,228
1431815667907,20069,1194,930,358240053592150,www.unige.ch,Http,"[47,43,40]",43.0,MOBILE,LTE,Sunrise,[8990720],0,[-119],-119.0,8990720,42010,2,228
1431815728233,20067,864,656,358240053592150,www.unige.ch,Http,"[40,40,40]",40.0,MOBILE,LTE,Sunrise,[8990720],0,[-122],-122.0,8990720,42010,2,228
1431815788412,20015,1041,797,358240053592150,www.unige.ch,Http,"[32,40,40]",40.0,MOBILE,LTE,Sunrise,"[8990720,29024764]",1,"[-357,-115,-63]",-115.0,29024764,22300,2,228
1431815848700,20116,864,656,358240053592150,www.unige.ch,Http,"[451,477,477]",477.0,MOBILE,HSPA,Sunrise,[29024764],0,[-63],-63.0,29024764,22300,2,228
1431815908935,20135,864,656,358240053592150,www.unige.ch,Http,"[527,597,488]",527.0,MOBILE,HSPA,Sunrise,[29024764],0,[-63],-63.0,29024764,22300,2,228
1431816005826,21189,916,841,358240053592150,www.unige.ch,Http,"[611,473,535]",535.0,MOBILE,HSPA,Sunrise,[29024764],0,[-63],-63.0,29024764,22300,2,228
