1431036029678,20131,1224,1020,358240052286374,www.unige.ch,Http,"[535,576,548]",548.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036103656,20079,864,656,358240052286374,www.unige.ch,Http,"[40,38,62]",40.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036174316,20084,9392,18112,358240052286374,www.unige.ch,Http,"[909,847,712]",847.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036234347,20083,916,696,358240052286374,www.unige.ch,Http,"[462,478,686]",478.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036294373,20090,864,656,358240052286374,www.unige.ch,Http,"[466,517,484]",484.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036389347,21265,1629,1965,358240052286374,www.unige.ch,Http,"[756,49,43]",49.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036449547,20072,1034,803,358240052286374,www.unige.ch,Http,"[977,1198,517]",977.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036509569,20122,864,656,358240052286374,www.unige.ch,Http,"[662,986,737]",737.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036569613,20130,864,656,358240052286374,www.unige.ch,Http,"[520,495,628]",520.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036629642,20131,924,656,358240052286374,www.unige.ch,Http,"[691,607,617]",617.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036704604,20092,999,791,358240052286374,www.unige.ch,Http,"[470,597,577]",577.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036764729,20083,864,656,358240052286374,www.unige.ch,Http,"[540,591,537]",540.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036824736,20077,864,656,358240052286374,www.unige.ch,Http,"[469,643,538]",538.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036884879,20128,864,656,358240052286374,www.unige.ch,Http,"[598,657,468]",598.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431036989630,20077,916,789,358240052286374,www.unige.ch,Http,"[580,459,586]",580.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431037049737,20201,864,656,358240052286374,www.unige.ch,Http,"[560,597,608]",597.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431037145377,20071,4965,11771,358240052286374,www.unige.ch,Http,"[582,807,49]",582.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431037205503,20157,864,656,358240052286374,www.unige.ch,Http,"[470,507,548]",507.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431037265532,20074,1032,812,358240052286374,www.unige.ch,Http,"[49,43,40]",43.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
1431037334929,20076,2982,2001,358240052286374,www.unige.ch,Http,"[1293,1216,1418]",1293.0,MOBILE,HSPA,Sunrise,[29027817],0,[-73],-73.0,29027817,22300,2,228
