1431040562397,5,0.0,0.0,0.0
1431040994097,5,0.0,0.0,0.0
1431056401449,5,0.0,0.0,0.0
1431056700795,5,0.0,0.0,0.0
1431056721664,5,0.0,0.0,0.0
1431060126673,5,0.0,0.0,0.0
1431060411639,5,7.0,0.0,0.0
1431060537608,5,5.0,0.0,0.0
1431060583891,5,125.0,0.0,0.0
1431060682633,5,428.0,0.0,0.0
1431060740606,5,634.0,0.0,0.0
1431060851601,5,293.0,0.0,0.0
1431060909679,5,4.0,0.0,0.0
1431061195096,5,10.0,0.0,0.0
1431061199772,5,0.0,0.0,0.0
1431061628830,5,26.0,0.0,0.0
1431061715621,5,438.0,0.0,0.0
1431061755568,5,796.0,0.0,0.0
1431062719914,5,1249.0,0.0,0.0
1431062928058,5,57.0,0.0,0.0
1431063000685,5,64.0,0.0,0.0
1431063087945,5,101.0,0.0,0.0
1431063319661,5,179.0,0.0,0.0
1431063418124,5,73.0,0.0,0.0
1431063480891,5,123.0,0.0,0.0
1431064009008,5,104.0,0.0,0.0
1431064090642,5,1884.0,0.0,0.0
1431064650749,5,23.0,0.0,0.0
1431065087506,5,53.0,0.0,0.0
1431065412131,5,632.0,0.0,0.0
1431065699623,5,13.0,0.0,0.0
1431065760654,5,22.0,0.0,0.0
1431065936685,5,22.0,0.0,0.0
1431066197674,5,25.0,0.0,0.0
1431066460076,5,53.0,0.0,0.0
1431066644250,5,101.0,0.0,0.0
1431066696643,5,109.0,0.0,0.0
1431066749591,5,89.0,0.0,0.0
1431067888396,5,60.0,0.0,0.0
1431067980669,5,73.0,0.0,0.0
1431068390623,5,61.0,0.0,0.0
1431068675545,5,62.0,0.0,0.0
1431068861656,5,84.0,0.0,0.0
1431068904946,5,120.0,0.0,0.0
1431069075542,5,85.0,0.0,0.0
1431069104599,5,43.0,0.0,0.0
1431069274632,5,74.0,0.0,0.0
1431069545709,5,86.0,0.0,0.0
1431069681712,5,94.0,0.0,0.0
1431069950673,5,62.0,0.0,0.0
1431070175550,5,52.0,0.0,0.0
1431070293687,5,81.0,0.0,0.0
1431070394646,5,147.0,0.0,0.0
1431070431603,5,805.0,0.0,0.0
1431070514639,5,6.0,0.0,0.0
1431071043669,5,70.0,0.0,0.0
1431071081569,5,35.0,0.0,0.0
1431071210894,5,3.0,0.0,0.0
1431071877639,5,108.0,0.0,0.0
1431071905750,5,4.0,0.0,0.0
1431071931640,5,129.0,0.0,0.0
1431072044726,5,70.0,0.0,0.0
1431072186623,5,133.0,0.0,0.0
1431072376609,5,89.0,0.0,0.0
1431072749968,5,130.0,0.0,0.0
1431073329726,5,140.0,0.0,0.0
1431073805700,5,134.0,0.0,0.0
1431074100726,5,118.0,0.0,0.0
1431074394173,5,107.0,0.0,0.0
1431075626804,5,139.0,0.0,0.0
1431075934872,5,139.0,0.0,0.0
1431075962565,5,134.0,0.0,0.0
1431077252679,5,172.0,0.0,0.0
1431077528617,5,135.0,0.0,0.0
1431077540687,5,56.0,0.0,0.0
1431077589748,5,17.0,0.0,0.0
1431077605623,5,12.0,0.0,0.0
1431077623579,5,19.0,0.0,0.0
1431077642411,5,6091.0,0.0,0.0
1431077717206,5,0.0,0.0,0.0
1431077748755,5,107.0,0.0,0.0
