1431036042403,9088516,42010,2,228,-100,13,Sunrise,true,false
1431036042403,0,2147483647,2147483647,2147483647,-107,13,Sunrise,false,false
1431036042403,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036042403,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036042403,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036042403,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036042403,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036042403,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036042403,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036042403,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036042403,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036102472,9088516,42010,2,228,-100,13,Sunrise,true,false
1431036102472,0,2147483647,2147483647,2147483647,-107,13,Sunrise,false,false
1431036102472,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036102472,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036102472,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036102472,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036102472,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036102472,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036102472,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036102472,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036102472,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036162555,9088516,42010,2,228,-100,13,Sunrise,true,false
1431036162555,0,2147483647,2147483647,2147483647,-110,13,Sunrise,false,false
1431036162555,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036162555,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036162555,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036162555,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036162555,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036162555,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036162555,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036162555,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1431036162555,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
